node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
53,146.249999998,3,0.9200301208987087,0.40072928413646175,-0.03591390137257992,0.005132933584
53,146.249999998,4,0.9200846452063531,0.40142726174538634,-0.035902339200016606,0.005133341688
53,146.249999998,5,0.92009411274944,0.4014631558104236,-0.03593520377143266,0.005133417357
53,146.249999998,6,0.9200967605245248,0.40147261829386616,-0.03594492173528735,0.005133408341
54,149.062500004,1,0.8515477824476099,0.3397793155654738,-0.029386294268369827,0.005686549267
54,149.062500004,2,0.9784021994562163,0.3961185644062963,-0.033603632229543635,0.005675533062
54,149.062500004,3,0.978719793958638,0.397036373755095,-0.03378015701958066,0.005678832781
54,149.062500004,4,0.9787757140956415,0.397733037121424,-0.03377440009310032,0.005679293016
54,149.062500004,5,0.9787858896726963,0.39777764421009837,-0.033810716480319115,0.005679386029
54,149.062500004,6,0.978788794540955,0.39779591205568565,-0.03382537458595729,0.005679388303
55,151.875000006,1,0.8992489093600291,0.3321149560105606,-0.027540535926678475,0.006235240178
55,151.875000006,2,1.0337582360892168,0.39277838364574985,-0.03157903364016515,0.006223132575
55,151.875000006,3,1.0341604221515035,0.3934624241483428,-0.03179265782583012,0.006226769568
55,151.875000006,4,1.0342210939269194,0.3944485832827162,-0.031591643064221187,0.006227282032
55,151.875000006,5,1.0342319282064107,0.3945020020580906,-0.03163026506491973,0.006227392117
55,151.875000006,6,1.0342350677156718,0.39452924666127176,-0.03164885369195284,0.006227405089
56,154.687499983,1,0.9386280260544719,0.3306490483648186,-0.025128064347698344,0.006775155347
56,154.687499983,2,1.0853842653453916,0.38980322080078356,-0.029116666961210912,0.006761971068
56,154.687499983,3,1.0858659137531783,0.39055760142651047,-0.0293136012272446,0.006765940651
56,154.687499983,4,1.0859274349163737,0.39153901113606604,-0.029118895130510764,0.006766504427
56,154.687499983,5,1.0859388744558092,0.3916011517894549,-0.02915858125345334,0.006766631014
56,154.687499983,6,1.085942226470129,0.39163734595464217,-0.029179980794313515,0.006766653958
57,157.5,1,0.9794310721074011,0.32876451081295716,-0.022826026597600087,0.007295289916
57,157.5,2,1.1328269086305518,0.3872011643451964,-0.026439604486074166,0.007281065998
57,157.5,3,1.1333790685569218,0.388019146912819,-0.02661811408917143,0.007285356623
57,157.5,4,1.1334414356293911,0.38899678434135376,-0.026429222440748565,0.007285969781
57,157.5,5,1.1334534244564565,0.3890673676436398,-0.026468686492742456,0.007286112025
57,157.5,6,1.1334569662074356,0.38911227420000855,-0.02649170631826787,0.007286144106
58,160.312500002,1,1.0162919848818326,0.327119552792502,-0.02035163170541236,0.007784768558
58,160.312500002,2,1.1756768897396694,0.38494976526987906,-0.023566074373757538,0.007769564022
58,160.312500002,3,1.176290721986107,0.38582512578450656,-0.023724685547063966,0.007774157265
58,160.312500002,4,1.1763491317843124,0.3864922107867412,-0.023405274392021298,0.007774816881
58,160.312500002,5,1.1763669967557255,0.3868599425690092,-0.02335826311218571,0.007774973652
58,160.312500002,6,1.1763707057911934,0.3869131213275091,-0.023381696509870358,0.007775013958
59,163.125000021,1,1.0485234575585782,0.3278690353663611,-0.017631695597859418,0.008233151349
59,163.125000021,2,1.2134116056069808,0.37923767957053595,-0.02058609239788695,0.008217047568
59,163.125000021,3,1.2142314472776399,0.38364237722736927,-0.02032056437339485,0.008221918454
59,163.125000021,4,1.2142977267200303,0.3845964544224247,-0.020125609218834776,0.008222620607
59,163.125000021,5,1.214315876612661,0.3849675964049214,-0.020080788736501654,0.008222790528
59,163.125000021,6,1.2143197301642177,0.38502841332888177,-0.02010345944341111,0.008222838075
60,165.937500013,1,1.0764504777290012,0.32614670083875036,-0.01490036562997162,0.008630731145
60,165.937500013,2,1.2460222350589527,0.3776714537256693,-0.01746267273603661,0.008613829023
60,165.937500013,3,1.2468881267655825,0.3820967153578989,-0.01720022101003738,0.008618946451
60,165.937500013,4,1.246954653498086,0.38305030619465025,-0.017007858755557922,0.008619686292
60,165.937500013,5,1.2469731057044608,0.38342458452413036,-0.01696439397644277,0.008619867785
60,165.937500013,6,1.2469770813199355,0.3834922107805764,-0.016985191969872766,0.008619921527
61,168.75,1,1.099706279054203,0.3252513066626902,-0.012050468904103427,0.00896880078
61,168.75,2,1.27290734703722,0.3727033545616119,-0.014264767584513153,0.008951218324
61,168.75,3,1.273983719628683,0.380854650801243,-0.01411895622967613,0.008956545647
61,168.75,4,1.2740504101671692,0.3818083788808448,-0.01392882962012092,0.008957317563
61,168.75,5,1.27406917860131,0.38218536443622975,-0.013885944265141439,0.0089575088
61,168.75,6,1.274073253512303,0.38225881560812575,-0.013903880394126704,0.00895756766
62,171.562500014,1,1.117997739898574,0.3245585585123322,-0.00911394995860844,0.009239891378
62,171.562500014,2,1.2941872162427652,0.3717448201361944,-0.010787783511136576,0.009221762039
62,171.562500014,3,1.2952914858152904,0.37989346164372984,-0.010676796166659903,0.009227257955
62,171.562500014,4,1.2953528362154918,0.38057193242667986,-0.010687237697590567,0.009228055567
62,171.562500014,5,1.2953791947484727,0.38122650397998553,-0.010672361695210214,0.009228254569
62,171.562500014,6,1.2953833468190405,0.38130463880132404,-0.010686592358939347,0.009228317435
63,174.374999982,1,1.1255230142600714,0.32406396785076563,-0.006098921933051592,0.009437974719
63,174.374999982,2,1.300548649728947,0.3710635289177992,-0.007213157667118153,0.009419445861
63,174.374999982,3,1.301672752474501,0.3792106541131966,-0.007138380713475376,0.009425064984
63,174.374999982,4,1.3017344842453886,0.37988965394519925,-0.007145700965675737,0.009425881367
63,174.374999982,5,1.301760694783775,0.3805445243337437,-0.007135984159214673,0.009426086028
63,174.374999982,6,1.3017649021942017,0.38062609054257124,-0.0071458499848481944,0.009426151767
64,177.18749999,1,1.1278220385018618,0.32377010339613366,-0.003067029297004734,0.009558627866
64,177.18749999,2,1.3008298059383459,0.3706603185937785,-0.0036299794273564156,0.009539855316
64,177.18749999,3,1.3019657697549478,0.37880666618509923,-0.0035923523076702634,0.009545549554
64,177.18749999,4,1.302027734585699,0.3794860027996727,-0.0035961211829180387,0.009546377377
64,177.18749999,5,1.3020538559478552,0.38014106861697655,-0.003591323628234244,0.009546585468
64,177.18749999,6,1.302058095929742,0.3802247273049318,-0.0035963716479578346,0.009546652935
65,180.0,1,1.1304789250573433,0.3236718359340717,-2.3668316208518746e-10,0.009599148395
65,180.0,2,1.3039203391078715,0.3705256264364879,6.793161688672262e-11,0.0095802941
65,180.0,3,1.3050602437548935,0.37867174001926174,7.140668852208776e-11,0.009586013539
65,180.0,4,1.3051222844803083,0.37935119268942535,4.6243163445746756e-11,0.009586845201
65,180.0,5,1.3051483764332825,0.3800063328202542,4.477105479487259e-11,0.009587054451
65,180.0,6,1.305152627483141,0.3800906960636722,3.823768580573078e-11,0.009587122497
66,182.81250001,1,1.1278220385018618,0.32377010339613366,0.003067029343806443,0.009558627865
66,182.81250001,2,1.3008298059383459,0.3706603185937785,0.0036299794811151358,0.009539855316
66,182.81250001,3,1.3019657697549478,0.37880666618509923,0.0035923523582667063,0.009545549554
66,182.81250001,4,1.3020277342694713,0.3794860027996727,0.003596121236676759,0.009546377377
66,182.81250001,5,1.3020538559478552,0.38014106861697655,0.0035913236819929643,0.009546585468
66,182.81250001,6,1.302058095929742,0.3802247273049318,0.003596371698554277,0.009546652935
67,185.625000018,1,1.1255230142600714,0.32406396785076563,0.006098921977323479,0.009437974719
67,185.625000018,2,1.3005486494127192,0.3710635289177992,0.007213157717714596,0.009419445861
67,185.625000018,3,1.301672752474501,0.3792106541131966,0.007138380767234096,0.009425064983
67,185.625000018,4,1.3017344842453886,0.37988965394519925,0.007145701016272179,0.009425881367
67,185.625000018,5,1.301760694783775,0.3805445243337437,0.007135984212973394,0.009426086028
67,185.625000018,6,1.3017649021942017,0.38062609054257124,0.007145850038606915,0.009426151767
68,188.437499986,1,1.117997739898574,0.3245585585123322,0.00911394999971805,0.009239891378
68,188.437499986,2,1.2941872162427652,0.3717448201361944,0.010787783561733018,0.009221762038
68,188.437499986,3,1.2952914858152904,0.37989346164372984,0.010676796217256344,0.009227257955
68,188.437499986,4,1.295352835899264,0.38057193242667986,0.010687237748187011,0.009228055566
68,188.437499986,5,1.2953791947484727,0.38122650397998553,0.010672361745806658,0.009228254569
68,188.437499986,6,1.2953833468190405,0.38130463880132404,0.010686592409535789,0.009228317434
69,191.25,1,1.099706279054203,0.3252513066626902,0.012050468945213036,0.008968800779
69,191.25,2,1.27290734703722,0.3727033545616119,0.014264767631947319,0.008951218323
69,191.25,3,1.273983719628683,0.380854650801243,0.014118956277110297,0.008956545646
69,191.25,4,1.2740504101671692,0.3818083788808448,0.013928829667555084,0.008957317562
69,191.25,5,1.27406917860131,0.38218536443622975,0.013885944312575605,0.008957508799
69,191.25,6,1.274073253512303,0.38225881560812575,0.013903880441560868,0.008957567659
70,194.062499987,1,1.0764504777290012,0.32614670083875036,0.014900365671081231,0.008630731144
70,194.062499987,2,1.2460222350589527,0.3776714537256693,0.017462672786633052,0.008613829022
70,194.062499987,3,1.2468881267655825,0.3820967153578989,0.01720022106063382,0.00861894645
70,194.062499987,4,1.246954653498086,0.38305030619465025,0.017007858806154366,0.008619686291
70,194.062499987,5,1.2469731053882331,0.38342458452413036,0.016964394027039215,0.008619867784
70,194.062499987,6,1.2469770813199355,0.3834922107805764,0.01698519201730693,0.008619921526
71,196.874999979,1,1.0485234575585782,0.3278690353663611,0.017631695642131306,0.008233151347
71,196.874999979,2,1.2134116056069808,0.37923767957053595,0.02058609245164567,0.008217047567
71,196.874999979,3,1.2142314472776399,0.38364237722736927,0.020320564427153572,0.008221918452
71,196.874999979,4,1.2142977264038026,0.3845964544224247,0.020125609269431216,0.008222620606
71,196.874999979,5,1.214315876612661,0.3849675964049214,0.020080788787098094,0.008222790526
71,196.874999979,6,1.2143197301642177,0.38502841332888177,0.02010345949716983,0.008222838073
72,199.687499998,1,1.0162919848818326,0.327119552792502,0.020351631740197412,0.007784768556
72,199.687499998,2,1.1756768894234417,0.38494976526987906,0.023566074421191702,0.00776956402
72,199.687499998,3,1.1762907216698792,0.38582512578450656,0.02372468559449813,0.007774157263
72,199.687499998,4,1.1763491317843124,0.3864922107867412,0.023405274439455462,0.007774816879
72,199.687499998,5,1.1763669967557255,0.3868599425690092,0.023358263159619874,0.00777497365
72,199.687499998,6,1.1763707057911934,0.3869131213275091,0.023381696557304522,0.007775013956
73,202.5,1,0.9794310721074011,0.32876451081295716,0.02282602663238514,0.007295289915
73,202.5,2,1.1328269086305518,0.3872011643451964,0.026439604527183774,0.007281065997
73,202.5,3,1.1333790685569218,0.388019146912819,0.026618114133443317,0.007285356622
73,202.5,4,1.1334414353131632,0.38899678434135376,0.02642922248502045,0.00728596978
73,202.5,5,1.1334534241402288,0.3890673676436398,0.02646868653701434,0.007286112023
73,202.5,6,1.1334569658912081,0.38911227420000855,0.02649170636253976,0.007286144105
74,205.312500017,1,0.9386280260544719,0.3306490483648186,0.025128064385645677,0.006775155346
74,205.312500017,2,1.0853842653453916,0.38980322080078356,0.0291166670054828,0.006761971067
74,205.312500017,3,1.0858659137531783,0.39055760142651047,0.029313601268354212,0.00676594065
74,205.312500017,4,1.0859274349163737,0.39153901113606604,0.029118895168458097,0.006766504426
74,205.312500017,5,1.0859388744558092,0.3916011517894549,0.02915858129140067,0.006766631013
74,205.312500017,6,1.085942226470129,0.39163734595464217,0.029179980832260848,0.006766653956
75,208.124999994,1,0.8992489093600291,0.3321149560105606,0.027540535955138973,0.006235240177
75,208.124999994,2,1.033758235772989,0.39277838364574985,0.031579033674950206,0.006223132573
75,208.124999994,3,1.0341604221515035,0.3934624241483428,0.0317926578574529,0.006226769566
75,208.124999994,4,1.0342210939269194,0.3944485832827162,0.0315916431053308,0.006227282031
75,208.124999994,5,1.034231927890183,0.3945020020580906,0.03163026512816528,0.006227392115
75,208.124999994,6,1.0342350677156718,0.39452924666127176,0.031648853723575614,0.006227405087
76,210.937499996,1,0.8515477824476099,0.3397793155654738,0.029386294299992604,0.005686549266
76,210.937499996,2,0.9784021994562163,0.3961185644062963,0.033603632261166416,0.00567553306
76,210.937499996,3,0.978719793958638,0.397036373755095,0.033780157082826216,0.00567883278
76,210.937499996,4,0.9787757140956415,0.397733037121424,0.033774400156345884,0.005679293014
76,210.937499996,5,0.9787858896726963,0.39777764421009837,0.03381071651194189,0.005679386027
76,210.937499996,6,0.9787887942247272,0.39779591205568565,0.03382537461758007,0.005679388302
77,213.750000002,1,0.8010346402868123,0.34785338803596033,0.030810358675086164,0.005139900851
77,213.750000002,2,0.9198096513274305,0.3998937806532353,0.03572811373368906,0.005129969142
77,213.750000002,3,0.9200301208987087,0.40072928413646175,0.0359139014042027,0.005132933583
77,213.750000002,4,0.9200846448901254,0.40142726174538634,0.03590233923163938,0.005133341686
77,213.750000002,5,0.9200941124332122,0.4014631558104236,0.035935203803055434,0.005133417356
77,213.750000002,6,0.9200967605245248,0.40147261829386616,0.03594492176691012,0.005133408339
78,216.562500017,1,0.7479916696733245,0.35121729441710764,0.03221697031328214,0.004605615181
78,216.562500017,2,0.8585055297944474,0.40406666248654566,0.03737136839328253,0.00459674018
78,216.562500017,3,0.8586195773382613,0.4048060871200788,0.03756423017379029,0.004599377703
78,216.562500017,4,0.8586726561687872,0.40550624670058893,0.037546248957050145,0.004599734765
78,216.562500017,5,0.8586813701411076,0.4055337034926011,0.03757465085898662,0.004599793112
78,216.562500017,6,0.8586837405844416,0.4055347204810966,0.037578573221705186,0.004599772358
79,219.37500002,1,0.6930966599192611,0.35487022317333355,0.03334556254443049,0.004093217542
79,219.37500002,2,0.7950496595122296,0.4086663227830503,0.038694646280201916,0.004085352303
79,219.37500002,3,0.7950584196538037,0.4096023108012063,0.038766138389464695,0.004087677191
79,219.37500002,4,0.7950982842746711,0.4099834164881547,0.03874475465683054,0.004087985227
79,219.37500002,5,0.7951062051477542,0.4100028676580424,0.03876784418528014,0.004088026549
79,219.37500002,6,0.7951082777045327,0.40999597199537663,0.03876530911377109,0.004087993783
80,222.187500001,1,0.6373971256188412,0.35907807378923795,0.03414298138963895,0.003611164858
80,222.187500001,2,0.7300329070019352,0.41369864464410805,0.039606553427484634,0.003604245777
80,222.187500001,3,0.7299176830908317,0.4144956647893492,0.039680625575844786,0.003606277555
80,222.187500001,4,0.72995522185648,0.4148745505573801,0.039652394025805865,0.003606539351
80,222.187500001,5,0.7299623148452719,0.41488658302387704,0.039669543089179735,0.003606564251
80,222.187500001,6,0.7299640711742842,0.41487245902693565,0.03966011826846415,0.003606519394
81,225.0,1,0.5812184430073527,0.36374513487179133,0.03470100449501865,0.003166608055
81,225.0,2,0.6640605211397489,0.41949084032341627,0.040215421277468896,0.003160557166
81,225.0,3,0.6638052962396188,0.41977617073932666,0.040229083518626335,0.003162319784
81,225.0,4,0.6638404965009375,0.420153746375723,0.040193683749210125,0.003162538871
81,225.0,5,0.6638467340936223,0.4201590542587756,0.04020447255514887,0.003162548192
81,225.0,6,0.663848157434797,0.42013850988950074,0.04018797767215456,0.003162491377
82,227.812499999,1,0.524149539706056,0.3683654755155102,0.034946065202293396,0.00276519989
82,227.812499999,2,0.597745661239422,0.42539719991835623,0.040512634679011235,0.002759927374
82,227.812499999,3,0.5973674955220142,0.42578943872003505,0.040563974288446845,0.002761448335
82,227.812499999,4,0.597391874152952,0.4258228374317707,0.04059595607843129,0.002761628837
82,227.812499999,5,0.5973972364271802,0.425822207189833,0.040600207223158186,0.002761623654
82,227.812499999,6,0.5973983128664959,0.42579614338113014,0.040576728418328614,0.00276155523
83,230.62499998,1,0.46732211741372276,0.37322190580100956,0.03480785017282102,0.002410953737
83,230.62499998,2,0.5317195131785073,0.4317182713573948,0.0403572924691264,0.00240636211
83,230.62499998,3,0.5312308675989418,0.4317747183298566,0.040395135256148976,0.002407671393
83,230.62499998,4,0.5312520488509374,0.4318019999316864,0.04041973847204617,0.002407817849
83,230.62499998,5,0.5312565234738266,0.4317962907555987,0.04041753866521466,0.002407799457
83,230.62499998,6,0.5312572419433109,0.43176566283154894,0.04038743061961219,0.002407719969
84,233.437499983,1,0.4110275028571626,0.3781348836194004,0.03426854256505416,0.002106163576
84,233.437499983,2,0.46658428688435816,0.4387667204169923,0.03971235624936024,0.002102151014
84,233.437499983,3,0.4660497041621344,0.4380409868645889,0.039852188941969666,0.002103280142
84,233.437499983,4,0.46606770827376487,0.43806311648365476,0.039869511424650415,0.002103397355
84,233.437499983,5,0.46607129145058157,0.43805321918703394,0.039861195235236936,0.002103367215
84,233.437499983,6,0.46607164467699624,0.43801900587257303,0.03982507886208015,0.00210327741
85,236.249999998,1,0.35613045944233596,0.3831848430841078,0.033435348429957344,0.001851392041
85,236.249999998,2,0.4028814316489094,0.44574944248410653,0.03878705714079169,0.001847855304
85,236.249999998,3,0.4024705486906018,0.444503832381738,0.038892320667835135,0.00184883615
85,236.249999998,4,0.4024854262583096,0.44452178178596485,0.038902716560774604,0.001848929027
85,236.249999998,5,0.4024881249460648,0.4445085890797944,0.03888885490638792,0.001848888711
85,236.249999998,6,0.40248810881844865,0.4444717580318865,0.03884760293106547,0.001848789504
86,239.062500004,1,0.30045745766341375,0.3918977199914863,0.03261188054388267,0.001645521101
86,239.062500004,2,0.34118288965888965,0.45305118871937244,0.03733834542337847,0.001642359428
86,239.062500004,3,0.34113499664749863,0.4510815470024372,0.03738910592490618,0.001643223116
86,239.062500004,4,0.3411468336852362,0.4510962794216004,0.037393198576276744,0.001643296541
86,239.062500004,5,0.3411486633790904,0.4510806508129483,0.03737457468984773,0.001643247672
86,239.062500004,6,0.3411482794785824,0.45104212351930345,0.03732929077888578,0.001643140116
87,241.875000006,1,0.24854596587136815,0.3977090762273651,0.031214213477618585,0.001485874702
87,241.875000006,2,0.28220349045898857,0.4596650029531568,0.03551252023644894,0.001482993038
87,241.875000006,3,0.2826690985611947,0.4576909261418032,0.03551754079495333,0.001483768993
87,241.875000006,4,0.28267801257919994,0.4577033383978471,0.035516146009145766,0.001483827618
87,241.875000006,5,0.2826790005063637,0.45768607362673364,0.035493721950406974,0.001483771814
87,241.875000006,6,0.28267825477804587,0.45764669220189275,0.0354456971036603,0.001483657052
88,244.687499983,1,0.20069355588029145,0.4041546914422273,0.02922142816677259,0.001368405728
88,244.687499983,2,0.22686167702357962,0.46612841641537367,0.0334076761603454,0.00136571776
88,244.687499983,3,0.22767926863881507,0.4642264167662728,0.03341761406061135,0.001366432809
88,244.687499983,4,0.22768541199562545,0.4642373199834173,0.03341171394619856,0.001366480898
88,244.687499983,5,0.22768559572395752,0.46421912961363265,0.03338659218001065,0.001366419699
88,244.687499983,6,0.22768449964689774,0.46417962707355737,0.03333725982631983,0.001366298898
89,247.5,1,0.15635822111005662,0.4097586256644538,0.026914172304359954,0.001287943049
89,247.5,2,0.1758364870687518,0.47191648785215745,0.03079664893335599,0.001285373405
89,247.5,3,0.17673878917711508,0.47053347299072146,0.030786836104333776,0.001286050916
89,247.5,4,0.17674234730869273,0.470543562553824,0.030777524841008964,0.001286092212
89,247.5,5,0.17674177525266402,0.4705250600672343,0.030750919261410516,0.001286027066
89,247.5,6,0.17674034587153883,0.4704860381933634,0.030701805304101742,0.001285901373
90,250.312500002,1,0.11602929509373414,0.41502386603525465,0.024294288429406716,0.001238488451
90,250.312500002,2,0.12957530249832083,0.47746158505246666,0.02781379357602543,0.0012359749
90,250.312500002,3,0.13039140721060047,0.47649950697870325,0.027795812928495266,0.001236634232
90,250.312500002,4,0.13039259638511458,0.47650935589247584,0.02778426207688597,0.001236671895
90,250.312500002,5,0.13039132739471232,0.4764910229039687,0.027757426156982755,0.001236604059
90,250.312500002,6,0.1303895873514298,0.47645293991033505,0.02771009944627512,0.001236474566
91,253.125000021,1,0.08000134832768904,0.4201304612604001,0.021371554842025308,0.001213552302
91,253.125000021,2,0.08846200418248688,0.4826746655506296,0.024452563050988602,0.001211046978
91,253.125000021,3,0.08913620070446038,0.4819951610191124,0.024432855913697978,0.001211703035
91,253.125000021,4,0.08913526859149726,0.4820052021993667,0.024420249553888992,0.001211739542
91,253.125000021,5,0.08913337214196168,0.4819873871919404,0.02439442929432467,0.001211670057
91,253.125000021,6,0.08913134939105635,0.48195054096509965,0.024350429318689203,0.001211537726
92,255.937500013,1,0.04880076997785923,0.4247001985045454,0.01825062137235823,0.001206513984
92,255.937500013,2,0.052892649689431116,0.48740480838040356,0.02088569620622222,0.001203983823
92,255.937500013,3,0.05342564004673904,0.4868987873500065,0.020867362847728672,0.001204646968
92,255.937500013,4,0.05342286119524517,0.486909305401732,0.020854837537096115,0.001204684078
92,255.937500013,5,0.05342041558457112,0.4868922218291285,0.02083122490467597,0.001204613761
92,255.937500013,6,0.05341814377267728,0.48685675056061434,0.02079200667233599,0.001204479407
93,258.75,1,0.022891973472735933,0.4283717612981116,0.014870746943674792,0.001210988385
93,258.75,2,0.023236554454262388,0.4914961859855286,0.01702062943047641,0.001208414621
93,258.75,3,0.02364875447275494,0.49108980073473707,0.017005087484043602,0.001209090805
93,258.75,4,0.023644428413670277,0.49110093732797283,0.016993678925442183,0.001209129561
93,258.75,5,0.023641521138918348,0.49108466108485593,0.016973351118428365,0.001209058962
93,258.75,6,0.023639038197556524,0.4910505575014299,0.016940235702499196,0.001208923255
94,261.562500014,1,0.00243593730273193,0.43132081131907135,0.011312603893263183,0.001221179112
94,261.562500014,2,-0.00018085634000575,0.4948202799233899,0.012949673355950514,0.001218556044
94,261.562500014,3,0.00013643484872768167,0.4944666221740762,0.012937593651349886,0.001219247111
94,261.562500014,4,0.0001308822521859014,0.4944783909066163,0.012928197243699074,0.001219287915
94,261.562500014,5,0.00012760795776500962,0.49446288404565414,0.012912082782707281,0.00121921738
94,261.562500014,6,0.0001249560110667069,0.4944300007851772,0.012886196150097153,0.001219080824
95,264.374999982,1,-0.012340710590202277,0.43347885869294955,0.007618382722508061,0.001232201223
95,264.374999982,2,-0.017098581140127005,0.49727235619033827,0.008721618676119496,0.001229534374
95,264.374999982,3,-0.016849138214878625,0.49694348563823615,0.0087133717785341,0.001230238713
95,264.374999982,4,-0.016855578980740693,0.49695579227420617,0.008706697684014874,0.001230281418
95,264.374999982,5,-0.016859120247891598,0.49694091217667624,0.008695530457795364,0.001230211084
95,264.374999982,6,-0.016861895152862953,0.4969089902486079,0.00867776096819368,0.001230074044
96,267.18749999,1,-0.021273288281212478,0.4347948158754628,0.0038323240816730544,0.001240354937
96,267.18749999,2,-0.027326291409654018,0.4987752514167325,0.004387523507110767,0.001237658231
96,267.18749999,3,-0.027117549445494916,0.4984561402859451,0.004383341258927255,0.001238371649
96,267.18749999,4,-0.027124528649211905,0.4984688029943797,0.004379878267635271,0.001238415662
96,267.18749999,5,-0.02712823125893131,0.4984543308306679,0.004374164841446428,0.001238345515
96,267.18749999,6,-0.02713108120475154,0.49842302080332684,0.004365123589199629,0.001238208231
97,270.0,1,-0.024261986110958637,0.43523706989307037,-1.0093156268985096e-09,0.001243334165
97,270.0,2,-0.030748444592567054,0.4992815709661407,-1.0613458695531788e-09,0.001240626908
97,270.0,3,-0.030553257241445225,0.498964853679542,-1.0900963091952053e-09,0.001241343519
97,270.0,4,-0.030560416976431554,0.498977641614172,-1.0978094465667988e-09,0.001241388004
97,270.0,5,-0.03056417395519077,0.4989633133340937,-1.1033410693019982e-09,0.001241317938
97,270.0,6,-0.03056704910752623,0.4989322132819893,-1.0990307631034987e-09,0.00124118058
98,272.81250001,1,-0.02127328833180892,0.4347948158754628,-0.0038323259916887608,0.001240354937
98,272.81250001,2,-0.02732629148554868,0.4987752514167325,-0.004387525717542852,0.001237658231
98,272.81250001,3,-0.027117549518227303,0.4984561402859451,-0.004383343466197062,0.001238371649
98,272.81250001,4,-0.027124528725106567,0.4984688029943797,-0.004379880474905078,0.001238415663
98,272.81250001,5,-0.027128231334825975,0.4984543308306679,-0.004374167048716235,0.001238345515
98,272.81250001,6,-0.027131081280646202,0.49842302080332684,-0.004365125799631713,0.001238208231
99,275.625000018,1,-0.012340710760965271,0.43347885869294955,-0.007618384654659711,0.001232201223
99,275.625000018,2,-0.017098581314052272,0.49727235619033827,-0.008721620880227026,0.001229534374
99,275.625000018,3,-0.01684913839196617,0.49694348563823615,-0.008713373982641628,0.001230238714
99,275.625000018,4,-0.016855579160990522,0.49695579227420617,-0.008706699888122402,0.001230281418
99,275.625000018,5,-0.016859120431303703,0.49694091217667624,-0.008695532661902892,0.001230211084
99,275.625000018,6,-0.016861895339437334,0.4969089902486079,-0.008677763172301208,0.001230074044
100,278.437499986,1,0.002435937070936977,0.43132081131907135,-0.011312605812765723,0.001221179113
100,278.437499986,2,-0.00018085662012030514,0.4948202799233899,-0.01294967555057121,0.001218556044
100,278.437499986,3,0.0001364345760761018,0.4944666221740762,-0.012937595842808304,0.001219247111
100,278.437499986,4,0.0001308819763404211,0.4944783909066163,-0.012928199435157493,0.001219287915
100,278.437499986,5,0.00012760768331093148,0.49446288404565414,-0.0129120849741657,0.00121921738
100,278.437499986,6,0.00012495573604341879,0.4944300007851772,-0.012886198341555568,0.001219080824
101,281.25,1,0.022891973162832722,0.4283717612981116,-0.014870748841041387,0.001210988386
101,281.25,2,0.02323655410008729,0.4914961859855286,-0.017020631612447993,0.001208414621
101,281.25,3,0.02364875411225529,0.49108980073473707,-0.01700508966285291,0.001209090804
101,281.25,4,0.02364442805000835,0.49110093732797283,-0.016993681107413765,0.00120912956
101,281.25,5,0.023641520765769586,0.49108466108485593,-0.016973353297237672,0.001209058961
101,281.25,6,0.023639037824407762,0.4910505575014299,-0.016940237881308502,0.001208923254
102,284.062499987,1,0.04880076959838592,0.4247001985045454,-0.018250623241264325,0.001206513984
102,284.062499987,2,0.05289264921508947,0.48740480838040356,-0.02088569836605786,0.001203983824
102,284.062499987,3,0.053425639604020164,0.4868987873500065,-0.020867365007564313,0.001204646969
102,284.062499987,4,0.05342286072090351,0.486909305401732,-0.020854839700094035,0.001204684079
102,284.062499987,5,0.05342041511022947,0.4868922218291285,-0.020831227064511612,0.001204613761
102,284.062499987,6,0.05341814329833563,0.48685675056061434,-0.020792008832171634,0.001204479408
103,286.874999979,1,0.0800013478533474,0.4201304612604001,-0.021371556704606852,0.001213552302
103,286.874999979,2,0.08846200364489967,0.4826746658668573,-0.024452565179201465,0.001211046979
103,286.874999979,3,0.08913620016687317,0.4819951610191124,-0.024432858041910845,0.001211703035
103,286.874999979,4,0.08913526805391006,0.4820052021993667,-0.024420251682101858,0.001211739542
103,286.874999979,5,0.0891333715727517,0.4819873871919404,-0.024394431422537537,0.001211670057
103,286.874999979,6,0.08913134882184637,0.48195054096509965,-0.024350431446902066,0.001211537726
104,289.687499998,1,0.11602929449290138,0.41502386603525465,-0.02429429026352776,0.001238488451
104,289.687499998,2,0.1295753018342425,0.47746158505246666,-0.027813795675777797,0.0012359749
104,289.687499998,3,0.13039140654652215,0.47649950697870325,-0.02779581502824763,0.001236634232
104,289.687499998,4,0.13039259572103626,0.47650935589247584,-0.027784264173476056,0.001236671895
104,289.687499998,5,0.13039132673063403,0.4764910229039687,-0.027757428253572844,0.001236604059
104,289.687499998,6,0.1303895867189743,0.47645293991033505,-0.027710101546027488,0.001236474566
105,292.5,1,0.1563582204459783,0.4097586256644538,-0.026914174100533664,0.001287943049
105,292.5,2,0.17583648634142793,0.47191648785215745,-0.030796650998323304,0.001285373405
105,292.5,3,0.1767387884497912,0.47053347299072146,-0.030786838169301087,0.001286050916
105,292.5,4,0.17674234658136886,0.470543562553824,-0.030777526905976276,0.001286092211
105,292.5,5,0.17674177452534018,0.4705250600672343,-0.03075092132321555,0.001286027066
105,292.5,6,0.1767403451125922,0.4704860381933634,-0.030701807365906778,0.001285901373
