node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
53,146.249999981,2,1.0158753804145544,0.5799537593110491,0.020637324508855776,0.007000001101
53,146.249999981,3,1.0200464452031215,0.5817747717643621,0.020564582433453157,0.007003999903
53,146.249999981,4,1.0201023729295915,0.5827915894968786,0.020912976521005017,0.00700452808
53,146.249999981,5,1.0201220343909434,0.5833439815344288,0.020997075603558644,0.007004596609
53,146.249999981,6,1.0201249130122976,0.5833108152501013,0.020982203196687994,0.007004533214
54,149.062499985,1,0.9281430726243437,0.4808841700254205,0.014079541809630117,0.007588288575
54,149.062499985,2,1.0730098987637053,0.5675003848031626,0.01697030428603874,0.007573577166
54,149.062499985,3,1.0776405819527397,0.575916699833065,0.01764042589385706,0.007577938008
54,149.062499985,4,1.0776973758270607,0.5769225371888621,0.017981072369518732,0.007578526152
54,149.062499985,5,1.077717065432684,0.5774718086908173,0.018057256663211393,0.00757861934
54,149.062499985,6,1.0777202862124806,0.5774435752434118,0.01803766460752938,0.007578576966
55,151.874999998,1,0.9744235282729496,0.47609757674467934,0.011479916829335923,0.008164219605
55,151.874999998,2,1.1272029748994914,0.5622105988331635,0.013808147744267021,0.0081483467
55,151.874999998,3,1.1320814699773647,0.570132180582777,0.01439435828275,0.008153071419
55,151.874999998,4,1.1321520264002904,0.5716785444778878,0.014618657663204223,0.008153719596
55,151.874999998,5,1.1321718029685495,0.5722253705905284,0.014687745559169806,0.0081538371
55,151.874999998,6,1.1321753409247957,0.5722022420079497,0.014664502160613813,0.008153814996
56,154.687500008,1,1.0066045983547531,0.47257917064766136,0.009134596406206128,0.008730170128
56,154.687500008,2,1.1598714699216832,0.5511312870948848,0.010663654828527758,0.00871315175
56,154.687500008,3,1.165210650668734,0.565495099157353,0.011292762852487322,0.008718235063
56,154.687500008,4,1.165280804849942,0.5670273943953815,0.011507072066550425,0.008718942224
56,154.687500008,5,1.165300728147884,0.5675723591913914,0.011570038672079112,0.008719083292
56,154.687500008,6,1.1653045560849917,0.5675543873349931,0.011544312094990475,0.008719080525
57,157.5,1,1.0464569549606841,0.4694716696448947,0.007056492009247484,0.009274768438
57,157.5,2,1.2063864049802855,0.5470400299725388,0.00821930403436365,0.009256644477
57,157.5,3,1.2119488061639512,0.5614238042289644,0.008774225441836312,0.009262073797
57,157.5,4,1.2120066850157372,0.5624009780675943,0.008772414029109292,0.009262837715
57,157.5,5,1.2120406368098358,0.5634925583685524,0.008822885100011871,0.009263001275
57,157.5,6,1.212044727532217,0.5634796572243822,0.008795912433735798,0.009263016623
58,160.312499998,1,1.0824828379610827,0.46676333472924914,0.005273276404549526,0.009786778382
58,160.312499998,2,1.2484199950961268,0.5434863942050199,0.006124976836780575,0.009767612588
58,160.312499998,3,1.2541866661350733,0.5578992949360623,0.006605988478850932,0.009773367982
58,160.312499998,4,1.254245204954207,0.5588700635812915,0.006600610655703331,0.009774185285
58,160.312499998,5,1.2542783462565414,0.5599561478436763,0.006642127813305807,0.009774369829
58,160.312499998,6,1.2542826713036972,0.5599481030093089,0.0066151558648667634,0.00977440184
59,163.125000006,1,1.1143639078209102,0.46444291261944315,0.003795760287336967,0.01025542445
59,163.125000006,2,1.2856054283935112,0.5404507682949634,0.004392967257423029,0.01023530271
59,163.125000006,3,1.2915548243738117,0.5548988515785696,0.00480102887271183,0.0102413571
59,163.125000006,4,1.2916139586498292,0.5558642130452276,0.004793412855844192,0.01024222329
59,163.125000006,5,1.2916463947642451,0.5569457034668556,0.004826859223104165,0.01024242689
59,163.125000006,6,1.2916509244107655,0.5569421731000758,0.004801100159937123,0.01024247386
60,165.937500003,1,1.133763534163884,0.4606731424470905,0.0026088001543674477,0.01067069236
60,165.937500003,2,1.3176213592762565,0.5379097039535191,0.003017962118636931,0.01064972087
60,165.937500003,3,1.323729475031965,0.5523956204108237,0.0033544680258833365,0.01065604074
60,165.937500003,4,1.3237891323487074,0.5533565069383648,0.003345888111999824,0.01065695025
60,165.937500003,5,1.323820970476418,0.5544342431039546,0.003372140326043413,0.01065717063
60,165.937500003,6,1.3238256743644374,0.5544347620337187,0.003348729589240479,0.01065723063
61,168.750000003,1,1.1563992387706037,0.4591441587462277,0.0017136990752771052,0.01102360601
61,168.750000003,2,1.3441939575836188,0.5358571982290045,0.001969420980783955,0.01100191142
61,168.750000003,3,1.3504346075583429,0.5503800813959289,0.002235984036779207,0.01100845734
61,168.750000003,4,1.3504947056965908,0.5513373875927031,0.0022275917382994503,0.01100940369
61,168.750000003,5,1.3505260533550363,0.5524121439440537,0.002247469458966349,0.01100963827
61,168.750000003,6,1.3505309008104616,0.5524161429603827,0.0022274187436864567,0.01100970919
62,171.562499986,1,1.1742093003946679,0.457963450598101,0.0010582101120183796,0.01130647346
62,171.562499986,2,1.3650973671205537,0.5342747812062901,0.0012065445182308384,0.01128419868
62,171.562499986,3,1.3714426752042632,0.5488304138693464,0.0014047675951906974,0.011290926
62,171.562499986,4,1.3715031256202428,0.5497849812174391,0.0013975528106424029,0.01129190186
62,171.562499986,5,1.3715340922242298,0.5508574828648181,0.0014117747471176475,0.01129214778
62,171.562499986,6,1.371539051940512,0.5508642871376594,0.0013959460823452648,0.01129222734
63,174.37499999,1,1.1870406508833025,0.45712461533913173,0.0005939448754477784,0.01151309402
63,174.37499999,2,1.3801550802998146,0.5331519550722273,0.0006715130653286565,0.01149039473
63,174.37499999,3,1.3865759307696366,0.5477332179957193,0.0008027942915881795,0.01149725474
63,174.37499999,4,1.3866366360651956,0.5486858566706672,0.0007975350959111261,0.01149825215
63,174.37499999,5,1.3866673300808487,0.5497567737007104,0.0008066800063547144,0.01149850631
63,174.37499999,6,1.386672370751439,0.5497656435733195,0.0007957417337812181,0.01149859213
64,177.1875,1,1.1947835756455436,0.4566231834060751,0.0002628303326646354,0.01163891891
64,177.1875,2,1.389240532966381,0.5324812476809329,0.0002950937053864879,0.01161596139
64,177.1875,3,1.3957069768392798,0.5470788067698911,0.0003604628155705042,0.01162290223
64,177.1875,4,1.395767838351355,0.5480303048112868,0.0003576953447977024,0.01162391279
64,177.1875,5,1.395798368877253,0.5491002816961819,0.0003621649390329054,0.01162417194
64,177.1875,6,1.3958034576144638,0.549110412368894,0.00035657865126870593,0.01162426154
65,180.0,1,1.1973719043375801,0.45645634479900227,3.320285319107915e-11,0.01168117208
65,180.0,2,1.3922774718541222,0.5322581648033964,3.8991536560212937e-11,0.01165812746
65,180.0,3,1.398759169921998,0.5468613198589019,3.677215048656047e-11,0.01166509543
65,180.0,4,1.3988200832954267,0.547812436529612,5.191279872977977e-11,0.01166611042
65,180.0,5,1.3988505600626044,0.5488821044599794,5.990522912839766e-11,0.01166637124
65,180.0,6,1.3988556649274313,0.5488926582454425,4.4197587093777857e-11,0.01166646211
66,182.8125,1,1.1947835756455436,0.4566231834060751,-0.00026283025275387895,0.01163891891
66,182.8125,2,1.389240532966381,0.5324812476809329,-0.0002950936237681015,0.01161596139
66,182.8125,3,1.3957069768392798,0.5470788067698911,-0.0003604627320863739,0.01162290223
66,182.8125,4,1.395767838351355,0.5480303048112868,-0.0003576952609973444,0.01162391279
66,182.8125,5,1.395798368877253,0.5491002816961819,-0.00036216485491631965,0.01162417194
66,182.8125,6,1.3958034579306915,0.549110412368894,-0.0003565785671521202,0.01162426154
67,185.62500001,1,1.1870406505670748,0.45712461533913173,-0.0005939448131509085,0.01151309402
67,185.62500001,2,1.3801550802998146,0.5331519550722273,-0.000671512988801537,0.01149039473
67,185.62500001,3,1.3865759307696366,0.5477332179957193,-0.0008027942134799213,0.01149725474
67,185.62500001,4,1.3866366360651956,0.5486858566706672,-0.0007975350181190957,0.01149825215
67,185.62500001,5,1.3866673300808487,0.5497567737007104,-0.0008066799288789118,0.01149850631
67,185.62500001,6,1.386672370751439,0.5497656435733195,-0.0007957416563054155,0.01149859213
68,188.437500014,1,1.1742093003946679,0.457963450598101,-0.0010582100484565985,0.01130647346
68,188.437500014,2,1.3650973671205537,0.5342747812062901,-0.0012065444451822244,0.01128419868
68,188.437500014,3,1.3714426752042632,0.5488304138693464,-0.0014047675205609447,0.011290926
68,188.437500014,4,1.3715031256202428,0.5497849812174391,-0.0013975527356964222,0.01129190186
68,188.437500014,5,1.3715340922242298,0.5508574828648181,-0.0014117746724878946,0.01129214778
68,188.437500014,6,1.371539051940512,0.5508642871376594,-0.0013959460073992842,0.01129222734
69,191.249999997,1,1.1563992387706037,0.4591441587462277,-0.0017136990177236517,0.01102360601
69,191.249999997,2,1.3441939572673909,0.5358571982290045,-0.0019694209096327076,0.01100191142
69,191.249999997,3,1.3504346075583429,0.5503800813959289,-0.002235983964046821,0.01100845734
69,191.249999997,4,1.3504947056965908,0.5513373875927031,-0.0022275916655670643,0.01100940369
69,191.249999997,5,1.3505260533550363,0.5524121439440537,-0.002247469386233963,0.01100963827
69,191.249999997,6,1.3505309008104616,0.5524161429603827,-0.0022274186709540706,0.01100970919
70,194.062499997,1,1.1337635338476564,0.4606731424470905,-0.002608800095865311,0.01067069236
70,194.062499997,2,1.3176213592762565,0.5379097039535191,-0.003017962051280417,0.01064972087
70,194.062499997,3,1.323729475031965,0.5523956204108237,-0.0033544679563132277,0.01065604074
70,194.062499997,4,1.3237891323487074,0.5533565069383648,-0.0033458880424297155,0.01065695025
70,194.062499997,5,1.323820970476418,0.5544342431039546,-0.0033721402564733044,0.01065717063
70,194.062499997,6,1.3238256743644374,0.5544347620337187,-0.00334872951967037,0.01065723063
71,196.874999994,1,1.1143639078209102,0.46444291261944315,-0.003795760233578247,0.01025542445
71,196.874999994,2,1.2856054283935112,0.5404507682949634,-0.004392967191015199,0.01023530271
71,196.874999994,3,1.291554824057584,0.5548988518947974,-0.004801028806304,0.0102413571
71,196.874999994,4,1.2916139586498292,0.5558642130452276,-0.00479341278943636,0.01024222329
71,196.874999994,5,1.2916463947642451,0.5569457034668556,-0.004826859156696334,0.01024242689
71,196.874999994,6,1.2916509244107655,0.5569421731000758,-0.004801100090367015,0.01024247386
72,199.687500002,1,1.0824828379610827,0.46676333472924914,-0.005273276353953083,0.009786778382
72,199.687500002,2,1.2484199950961268,0.5434863942050199,-0.006124976773535022,0.009767612588
72,199.687500002,3,1.2541866661350733,0.5578992949360623,-0.006605988415605379,0.009773367982
72,199.687500002,4,1.254245204954207,0.5588700635812915,-0.006600610589295499,0.009774185284
72,199.687500002,5,1.2542783459403135,0.5599561478436763,-0.006642127750060253,0.009774369829
72,199.687500002,6,1.2542826713036972,0.5599481030093089,-0.00661515580162121,0.009774401839
73,202.5,1,1.0464569549606841,0.4694716696448947,-0.007056491958651041,0.009274768438
73,202.5,2,1.2063864049802855,0.5470400299725388,-0.008219303974280372,0.009256644476
73,202.5,3,1.2119488061639512,0.5614238042289644,-0.008774225381753037,0.009262073796
73,202.5,4,1.2120066850157372,0.5624009780675943,-0.008772413969026017,0.009262837715
73,202.5,5,1.2120406368098358,0.5634925583685524,-0.008822885039928596,0.009263001275
73,202.5,6,1.212044727532217,0.5634796572243822,-0.008795912373652523,0.009263016623
74,205.312499992,1,1.0066045983547531,0.4725791709638892,-0.00913459636193424,0.008730170128
74,205.312499992,2,1.1598714699216832,0.5511312870948848,-0.010663654774769037,0.008713151749
74,205.312499992,3,1.165210650668734,0.565495099157353,-0.011292762795566324,0.008718235063
74,205.312499992,4,1.165280804849942,0.5670273943953815,-0.011507072009629428,0.008718942223
74,205.312499992,5,1.165300728147884,0.5675723591913914,-0.011570038615158115,0.008719083291
74,205.312499992,6,1.1653045560849917,0.5675543873349931,-0.011544312038069477,0.008719080525
75,208.125000002,1,0.9744235282729496,0.47609757674467934,-0.011479916781901757,0.008164219604
75,208.125000002,2,1.1272029745832637,0.5622105988331635,-0.0138081476905083,0.0081483467
75,208.125000002,3,1.1320814699773647,0.570132180582777,-0.014394358228991279,0.008153071419
75,208.125000002,4,1.1321520264002904,0.5716785444778878,-0.014618657609445503,0.008153719596
75,208.125000002,5,1.1321718029685495,0.5722253705905284,-0.014687745505411085,0.0081538371
75,208.125000002,6,1.1321753409247957,0.5722022420079497,-0.014664502106855095,0.008153814996
76,210.937500015,1,0.9281430726243437,0.4808841700254205,-0.014079541768520509,0.007588288575
76,210.937500015,2,1.0730098987637053,0.5675003848031626,-0.016970304238604572,0.007573577166
76,210.937500015,3,1.0776405819527397,0.575916699833065,-0.017640425846422895,0.007577938008
76,210.937500015,4,1.0776973758270607,0.5769225371888621,-0.017981072318922292,0.007578526152
76,210.937500015,5,1.077717065432684,0.5774718086908173,-0.018057256615777225,0.00757861934
76,210.937500015,6,1.0777202862124806,0.5774435752434118,-0.018037664556932936,0.007578576966
77,213.750000019,1,0.8789404112136074,0.48385499074693167,-0.016764167871070896,0.007013557386
77,213.750000019,2,1.0158753804145544,0.5799537593110491,-0.02063732446458389,0.007000001101
77,213.750000019,3,1.0200464452031215,0.5817747717643621,-0.02056458238918127,0.007003999903
77,213.750000019,4,1.0201023729295915,0.5827915898131063,-0.020912976473570852,0.007004528079
77,213.750000019,5,1.0201220343909434,0.5833439815344288,-0.02099707555612448,0.007004596609
77,213.750000019,6,1.0201249130122976,0.5833108152501013,-0.02098220315241611,0.007004533214
78,216.562500002,1,0.8276096757615672,0.4888147538308491,-0.019595698746042587,0.006450690696
78,216.562500002,2,0.9559653224249242,0.5865030194411344,-0.02404081163004264,0.006438260816
78,216.562500002,3,0.959840609264647,0.5882234009460622,-0.02397082184300154,0.006441906109
78,216.562500002,4,0.959905765149785,0.5898496177279643,-0.024240987471011104,0.006442375507
78,216.562500002,5,0.9599154180023426,0.5898236725046736,-0.024211819880460218,0.006442419381
78,216.562500002,6,0.9599179301157159,0.5897858690563852,-0.024202575518281588,0.00644233443
79,219.374999989,1,0.7781592609641286,0.5038112291869932,-0.02294905726151063,0.005909525649
79,219.374999989,2,0.8940189830925428,0.5936556045176755,-0.027651852246062415,0.005898173705
79,219.374999989,3,0.8975768990028745,0.5952883551976791,-0.027585905804158605,0.005901480406
79,219.374999989,4,0.8976423252627523,0.596935716549156,-0.027869415968775922,0.005901893128
79,219.374999989,5,0.8976510601061053,0.5969066555336867,-0.02784540020603738,0.005901912651
79,219.374999989,6,0.8976531842080097,0.596864615582017,-0.027842504274375415,0.005901805731
80,222.187500005,1,0.7237571598561443,0.5179800457221024,-0.026391649759672335,0.005398792445
80,222.187500005,2,0.8306275748917441,0.6013679253891772,-0.03076226813518338,0.005388452567
80,222.187500005,3,0.8338497125706529,0.6035228870125147,-0.03078220825960517,0.005391440995
80,222.187500005,4,0.8339070535190092,0.6046133377478925,-0.030849390861144556,0.005391799941
80,222.187500005,5,0.833914837149242,0.6045816232652388,-0.030831178323793573,0.005391795613
80,222.187500005,6,0.8339165533173282,0.6045358363307695,-0.030835128976248086,0.005391666359
81,225.0,1,0.6683698052901086,0.5247680353633589,-0.029052803932184786,0.004925871009
81,225.0,2,0.7663985504900143,0.6096054651625231,-0.033863307339779304,0.004916462101
81,225.0,3,0.7692446478183308,0.6117357724043108,-0.033892735242702615,0.00491915727
81,225.0,4,0.7693012421529314,0.6128413821501082,-0.03396953283168696,0.004919466067
81,225.0,5,0.7693080480069117,0.6128075359760837,-0.03395755798188899,0.004919438518
81,225.0,6,0.7693093388486525,0.6127585706363381,-0.03396859335061691,0.004919286601
82,227.812499995,1,0.613330376212672,0.5322378724676511,-0.031502113199855984,0.004496598189
82,227.812499995,2,0.7019629597869669,0.6183094519587155,-0.03670899705050535,0.004488026266
82,227.812499995,3,0.7044146575292793,0.6210334221237963,-0.03689200299185245,0.004490456722
82,227.812499995,4,0.704451653964309,0.621588389520273,-0.03696536742247225,0.004490719434
82,227.812499995,5,0.7044574643332818,0.621552985608273,-0.03695980643071574,0.004490669425
82,227.812499995,6,0.7044583149859723,0.6215014588236226,-0.03697790506282541,0.004490494428
83,230.625000011,1,0.5589638589502864,0.5402304549402016,-0.03352913371128656,0.004115130164
83,230.625000011,2,0.6379378864829296,0.6279262491751816,-0.03906743508203572,0.004107293522
83,230.625000011,3,0.6399303879888425,0.6302039571357205,-0.03931776148757908,0.004109490437
83,230.625000011,4,0.6399654054705124,0.6307674984156172,-0.03939954396457581,0.004109711469
83,230.625000011,5,0.6399702099189614,0.6307311243168311,-0.03940033845521515,0.004109639722
83,230.625000011,6,0.639970610579541,0.630677684986652,-0.03942519911213667,0.004109441147
84,233.437499998,1,0.5050525632575096,0.5482700054579276,-0.03508410295448015,0.003783874565
84,233.437499998,2,0.5749296792942571,0.6372583765755404,-0.04084443217207013,0.003776666796
84,233.437499998,3,0.5764669427867175,0.640304653352984,-0.04108203724055105,0.003778662793
84,233.437499998,4,0.5764871329808943,0.6402948838123808,-0.041068135456860846,0.00377884672
84,233.437499998,5,0.5764909340386419,0.6402581289753644,-0.041074987764699894,0.003778753895
84,233.437499998,6,0.5764908774338718,0.6402034323235876,-0.041106043418426004,0.003778531125
85,236.249999981,1,0.4521602286890473,0.5562246374362785,-0.03605879029418576,0.003503489516
85,236.249999981,2,0.513565268621455,0.6472983908980997,-0.04202889229939511,0.003496802176
85,236.249999981,3,0.5146256596940788,0.6500596582308156,-0.04211768187772236,0.003498630256
85,236.249999981,4,0.5146425687089554,0.6500513667387906,-0.042110367908967695,0.003498781573
85,236.249999981,5,0.5146453755466065,0.6500148076467614,-0.04212272593194976,0.003498668349
85,236.249999981,6,0.5146448607278036,0.6499594902398799,-0.042159152904018324,0.003498420671
86,239.062499985,1,0.40121125256674783,0.5643618251741288,-0.03646800869277859,0.003272948741
86,239.062499985,2,0.45442878754785987,0.6568092552914556,-0.0424759120275504,0.003266676058
86,239.062499985,3,0.4550408365859247,0.6599206335628613,-0.042576459017463694,0.003268368422
86,239.062499985,4,0.4550545551788701,0.6599143760478274,-0.04257512033046181,0.003268491549
86,239.062499985,5,0.455056390564824,0.6598785354252827,-0.04259224083846841,0.003268358444
86,239.062499985,6,0.4550554206942657,0.6598231974635964,-0.04263297606599842,0.003268085162
87,241.874999998,1,0.3485616471582414,0.5781112114306426,-0.03651823859573769,0.003089682064
87,241.874999998,2,0.3981067361216368,0.666223539614109,-0.042149679795322866,0.003083723979
87,241.874999998,3,0.39830972873297055,0.6697370546162698,-0.042260431265508866,0.003085311061
87,241.874999998,4,0.39832038466000197,0.6697333044711926,-0.0422642518977551,0.003085410157
87,241.874999998,5,0.39832128084949087,0.6696986493865427,-0.042285194966997314,0.003085257727
87,241.874999998,6,0.3983198657302379,0.6696438265598871,-0.0423289822984338,0.003084958212
88,244.687500008,1,0.3011849241123522,0.5870395615105963,-0.035527651039351765,0.002949773724
88,244.687500008,2,0.34296000400617965,0.674925464605267,-0.040998937801399966,0.00294403894
88,244.687500008,3,0.34500504422559414,0.679366938286377,-0.04127935786418242,0.002945548479
88,244.687500008,4,0.34501279749796127,0.6793660591731874,-0.04128737155011494,0.002945627318
88,244.687500008,5,0.3450127990791001,0.6793329792190399,-0.04131104799729827,0.002945456187
88,244.687500008,6,0.3450109538900854,0.6792791196221597,-0.04135649334253476,0.002945129962
89,247.5,1,0.25860144635637616,0.5960981673885112,-0.0339189285150529,0.002848219415
89,247.5,2,0.2939358898517808,0.6848763292609419,-0.038972486714983094,0.002842628099
89,247.5,3,0.2956890961150489,0.6885836697477274,-0.03916846548933494,0.002844084394
89,247.5,4,0.2956941399795397,0.6885859099052221,-0.03917958089531042,0.002844146422
89,247.5,5,0.29569330219731915,0.6885546798835057,-0.039204826749273725,0.002843957177
89,247.5,6,0.29569104939071406,0.6885021354779043,-0.03925042391546068,0.002843604187
90,250.312499998,1,0.2198830162696644,0.6037227477040538,-0.031536806038938985,0.002779227002
90,250.312499998,2,0.24941545384664404,0.6937082469485598,-0.03623690008103161,0.002773712746
90,250.312499998,3,0.25086586320119636,0.6972511856794376,-0.03641459497704845,0.002775136289
90,250.312499998,4,0.2508684257528983,0.6972566456680456,-0.03642766590390622,0.002775184492
90,250.312499998,5,0.2508668159638326,0.6972274451961316,-0.03645324218426221,0.002774978075
90,250.312499998,6,0.250864184284741,0.6971764496741282,-0.03649745518989454,0.002774598716
91,253.125000006,1,0.1854591453455015,0.6106739228892302,-0.028478076183609025,0.002736549318
91,253.125000006,2,0.20985663477908023,0.7017481791531993,-0.03272343545395379,0.002731060367
91,253.125000006,3,0.21100493615872778,0.7051903063696375,-0.03288077103718449,0.002732467322
91,253.125000006,4,0.21100527581897127,0.7051989583613157,-0.032894632248852314,0.002732504391
91,253.125000006,5,0.21100297153048583,0.7051718377194188,-0.03291932514694395,0.002732281874
91,253.125000006,6,0.21099999570071654,0.705122515990981,-0.03296062424020353,0.002731877305
92,255.937500003,1,0.15534089734986894,0.6175595693567324,-0.024811161574541277,0.002713836162
92,255.937500003,2,0.17565977001223304,0.7088379171235224,-0.028488394053671786,0.00270833559
92,255.937500003,3,0.17652642996259746,0.7122341555801505,-0.028623401148519138,0.002709737856
92,255.937500003,4,0.1765248333602296,0.7122458104706949,-0.028636942660240066,0.002709766024
92,255.937500003,5,0.17652192248364343,0.7122207057808063,-0.02865958117832522,0.002709528924
92,255.937500003,6,0.17651864396065647,0.7121730524700619,-0.02869652568243109,0.002709100988
93,258.750000003,1,0.1305305961583466,0.6227983550613115,-0.020567906584944468,0.002704983519
93,258.750000003,2,0.1471771041051526,0.7148393486989487,-0.023616558530165074,0.002699449563
93,258.750000003,3,0.14779817164287648,0.7182296812858188,-0.023727367797299875,0.002700854712
93,258.750000003,4,0.14779495291856007,0.7182440215825522,-0.02373956431011271,0.002700876021
93,258.750000003,5,0.14779153234606063,0.7182207519623898,-0.023759086447835656,0.00270062621
93,258.750000003,6,0.14778799761533765,0.7181746516462043,-0.023790367186161062,0.002700177656
94,261.562499986,1,0.11095379501916275,0.6269927267849172,-0.01585655072025841,0.002704467338
94,261.562499986,2,0.12470437949430485,0.7196351283962927,-0.01820700141079146,0.002698891666
94,261.562499986,3,0.12512670724142902,0.7230426280398965,-0.018291889728278957,0.002700303392
94,261.562499986,4,0.1251222023239199,0.7230592081778965,-0.018301861088604834,0.002700319641
94,261.562499986,5,0.1251183771379938,0.7230374877575599,-0.01831735682467419,0.002700059404
94,261.562499986,6,0.1251146375865468,0.7229927200251804,-0.01834185736141576,0.002699593782
95,264.37499999,1,0.09681884119679032,0.6300545894802646,-0.010780175390476255,0.002707646352
95,264.37499999,2,0.10847852531132084,0.7231308258612053,-0.012378192469637776,0.002702031996
95,264.37499999,3,0.10875568228303134,0.7265629235978164,-0.012435688850265629,0.002703450882
95,264.37499999,4,0.10875024474659466,0.7265811841701652,-0.012442739524620015,0.002703463635
95,264.37499999,5,0.10874612527910954,0.7265606432793956,-0.012453485118034539,0.002703195702
95,264.37499999,6,0.10874223684763026,0.726516892219284,-0.012470327475260426,0.002702717257
96,267.1875,1,0.08827680399991694,0.6319186133369447,-0.00545366175058825,0.002711012592
96,267.1875,2,0.09867269757184621,0.725256804261104,-0.0062621044000752265,0.002705371324
96,267.1875,3,0.0988617039034307,0.7287087465549437,-0.006291135490910909,0.00270679556
96,267.1875,4,0.09885570098337118,0.7287280490977813,-0.0062947845759186395,0.002706806224
96,267.1875,5,0.09885140366939045,0.7287082428041124,-0.006300284355466483,0.00270653353
96,267.1875,6,0.09884742448054233,0.7286651273618103,-0.0063088616161990395,0.002706047104
97,270.0,1,0.08541922697123856,0.632544476784968,-1.1237068293398344e-09,0.002712381735
97,270.0,2,0.09539225210980933,0.7259702763981077,-1.3855682153371373e-09,0.002706730874
97,270.0,3,0.09555176327682467,0.7294296993759805,-1.4163936625228248e-09,0.002708157106
97,270.0,4,0.09554557128418385,0.7294493507180441,-1.4506917772539092e-09,0.002708167049
97,270.0,5,0.09554121404504146,0.729429793295627,-1.4603874258638315e-09,0.002707892736
97,270.0,6,0.09553720437183669,0.7293868951018002,-1.4590324626188355e-09,0.002707403625
98,272.8125,1,0.08827680399991694,0.6319186133369447,0.005453659265038009,0.002711012592
98,272.8125,2,0.09867269754022344,0.725256804261104,0.006262101535051666,0.002705371325
98,272.8125,3,0.0988617039034307,0.7287087465549437,0.006291132616400516,0.00270679556
98,272.8125,4,0.09885570098337118,0.7287280490977813,0.006294781698245968,0.002706806224
98,272.8125,5,0.09885140366939045,0.7287082431203402,0.006300281477793814,0.00270653353
98,272.8125,6,0.09884742448054233,0.7286651273618103,0.006308858738526369,0.002706047105
99,275.62500001,1,0.09681884116516754,0.6300545894802646,0.010780172889114625,0.002707646352
99,275.62500001,2,0.10847852531132084,0.7231308258612053,0.012378189601451938,0.002702031996
99,275.62500001,3,0.10875568228303134,0.7265629239140442,0.012435685969430682,0.002703450882
99,275.62500001,4,0.10875024474659466,0.7265811841701652,0.012442736643785068,0.002703463635
99,275.62500001,5,0.10874612527910954,0.7265606435956234,0.012453482237199592,0.002703195702
99,275.62500001,6,0.10874223684763026,0.726516892219284,0.012470324594425479,0.002702717257
100,278.437500014,1,0.11095379498753999,0.6269927267849172,0.015856548228383616,0.002704467338
100,278.437500014,2,0.12470437946268208,0.7196351287125206,0.018206998552092454,0.002698891666
100,278.437500014,3,0.12512670720980623,0.7230426280398965,0.018291886856930843,0.002700303392
100,278.437500014,4,0.12512220229229712,0.7230592084941243,0.018301858217256717,0.002700319641
100,278.437500014,5,0.12511837710637105,0.7230374880737878,0.018317353953326076,0.002700059404
100,278.437500014,6,0.12511463755492402,0.7229927200251804,0.018341854493229923,0.002699593782
101,281.249999997,1,0.13053059612672385,0.6227983553775394,0.020567904105718782,0.00270498352
101,281.249999997,2,0.14717710407352982,0.7148393490151765,0.023616555684115182,0.002699449563
101,281.249999997,3,0.1477981716112537,0.7182296816020466,0.023727364938600868,0.002700854712
101,281.249999997,4,0.1477949528869373,0.7182440218987799,0.023739561451413708,0.002700876021
101,281.249999997,5,0.14779153231443784,0.7182207522786176,0.02375908359229893,0.00270062621
101,281.249999997,6,0.14778799758371486,0.7181746516462043,0.02379036433378661,0.002700177656
102,284.062499997,1,0.15534089731824616,0.6175595693567324,0.024811159114289258,0.002713836163
102,284.062499997,2,0.17565976998061025,0.7088379174397501,0.028488391232920116,0.00270833559
102,284.062499997,3,0.17652642989935188,0.7122341555801505,0.02862339831511835,0.002709737856
102,284.062499997,4,0.17652483329698407,0.7122458104706949,0.028636939823677002,0.002709766024
102,284.062499997,5,0.17652192245202067,0.712220706097034,0.02865957834176216,0.002709528924
102,284.062499997,6,0.17651864389741093,0.7121730527862897,0.02869652284586803,0.002709100988
103,286.874999994,1,0.18545914531387878,0.6106739228892302,0.028478073745492948,0.002736549318
103,286.874999994,2,0.20985663471583468,0.7017481794694271,0.03272343267114946,0.002731060367
103,286.874999994,3,0.21100493609548224,0.7051903066858654,0.03288076822275738,0.002732467323
103,286.874999994,4,0.2110052757557257,0.7051989586775436,0.03289462943442519,0.002732504391
103,286.874999994,5,0.2110029714672403,0.7051718377194188,0.03291932233251683,0.002732281875
103,286.874999994,6,0.21099999563747096,0.7051225163072088,0.03296062142577642,0.002731877305
104,289.687500002,1,0.2198830162064188,0.6037227477040538,0.031536803635607964,0.002779227002
104,289.687500002,2,0.2494154537833985,0.6937082472647875,0.03623689732985004,0.002773712747
104,289.687500002,3,0.250865863106328,0.6972511859956654,0.03641459219424411,0.002775136289
104,289.687500002,4,0.25086842568965273,0.6972566459842733,0.03642766312110187,0.002775184492
104,289.687500002,5,0.25086681586896425,0.6972274451961316,0.03645323940145788,0.002774978075
104,289.687500002,6,0.2508641841898727,0.697176449990356,0.036497452438712975,0.002774598716
105,292.5,1,0.2586014462931306,0.5960981673885112,0.03391892614334465,0.002848219415
105,292.5,2,0.2939358897569125,0.6848763295771696,0.03897248399542431,0.002842628099
105,292.5,3,0.29568909602018056,0.6885836700639553,0.03916846276977615,0.002844084394
