node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
53,146.250000012,1,0.8604710317736977,0.45129185870541544,0.011635091128601557,0.006553207178
53,146.250000012,2,0.9942233474946008,0.5397391144676141,0.014577670670938306,0.006540540285
53,146.250000012,3,0.9975710819877941,0.5412108492424005,0.014459499210314542,0.006544286116
53,146.250000012,4,0.9976353948097076,0.542691905146818,0.014714381816023834,0.006544785397
53,146.250000012,5,0.9976456737932421,0.5426835747587779,0.014681440202037143,0.006544856518
53,146.250000012,6,0.9976484939124595,0.5426608481016898,0.014667963573929247,0.006544807705
54,149.0625,1,0.9103301810780016,0.4472400636459905,0.009589015247442063,0.007128965241
54,149.0625,2,1.0522123126350738,0.528383049042895,0.01163684775803039,0.007115145599
54,149.0625,3,1.0559482711022283,0.5359056025806932,0.012251976101914155,0.007119251294
54,149.0625,4,1.0560047389457226,0.5368418840582161,0.012593482865726445,0.007119809037
54,149.0625,5,1.0560240057548227,0.537352161198116,0.012669363574439171,0.007119902878
54,149.0625,6,1.056027149058817,0.5373351870403195,0.01265108962249375,0.007119872333
55,151.875000008,1,0.9574521352558222,0.4452916695888817,0.007746426440838108,0.007706213123
55,151.875000008,2,1.1071871218334357,0.5235986728350213,0.009470860116820135,0.007691233856
55,151.875000008,3,1.1111140088226508,0.530671681091611,0.010009495829127985,0.007695701334
55,151.875000008,4,1.1111838989536738,0.5320986304252631,0.01023740218253834,0.007696317728
55,151.875000008,5,1.1112032840319581,0.5326078434587302,0.010306384379373132,0.007696434039
55,151.875000008,6,1.1112067258549636,0.5325967792816528,0.010284373756815623,0.007696421131
56,154.687500012,1,1.0012763252520354,0.4413821627939149,0.005994685485331676,0.00827367844
56,154.687500012,2,1.1584692002678023,0.5193711085801834,0.007310107989938216,0.008257556516
56,154.687500012,3,1.1625929599123954,0.526497639018627,0.007820394085408428,0.008262380662
56,154.687500012,4,1.1626626802291078,0.5279131273093554,0.008039099504199256,0.00826305472
56,154.687500012,5,1.162682233540564,0.5284217992771149,0.008102082025471405,0.008263192912
56,154.687500012,6,1.1626859482681313,0.5284166694302945,0.008077495060519106,0.008263196843
57,157.499999994,1,1.0305065646343288,0.43864608553258444,0.004486037759645889,0.00881990509
57,157.499999994,2,1.1876531426402397,0.5098802879675488,0.005185562269420344,0.008802679158
57,157.499999994,3,1.1921713872523334,0.5228568369647723,0.005718926297267979,0.008807847517
57,157.499999994,4,1.192240933011319,0.5242625282030816,0.005929174523846729,0.008808577102
57,157.499999994,5,1.192260702938795,0.5247710762095569,0.005987152038696022,0.008808736186
57,157.499999994,6,1.1922646643240198,0.5247717646374035,0.005961206236708592,0.008808755954
58,160.312499988,1,1.067025402766288,0.4362713851403361,0.0032125756627768946,0.009333575976
58,160.312499988,2,1.2302395776317923,0.5067208794419016,0.0036930841263882437,0.009315308618
58,160.312499988,3,1.234931660236332,0.5197146056151473,0.0041600015664973395,0.009320801478
58,160.312499988,4,1.2349907021738415,0.520626477787639,0.004155833203875033,0.009321583357
58,160.312499988,5,1.2350229868151577,0.5216250751087331,0.0041997699339573,0.009321761928
58,160.312499988,6,1.2350271670299964,0.5216313092229125,0.004173710406978378,0.009321796255
59,163.125000008,1,1.0993346491322633,0.4342442810435824,0.0021817725678878667,0.009803836344
59,163.125000008,2,1.267901539293204,0.5040332511203748,0.002488421341401438,0.009784614787
59,163.125000008,3,1.2727532637933174,0.5170503575935008,0.002888217980995914,0.009790405299
59,163.125000008,4,1.2728129913126238,0.5179583524973536,0.002881830092211055,0.00979123507
59,163.125000008,5,1.272844652669013,0.5189536718014253,0.0029175931444010953,0.00979143139
59,163.125000008,6,1.272849024517878,0.5189650474628521,0.002892623838892421,0.00979147882
60,165.937499997,1,1.127154487696128,0.4325523771138955,0.001388179330137082,0.01022060287
60,165.937499997,2,1.3003183182785578,0.5017960936787277,0.0015648257144935576,0.01020053406
60,165.937499997,3,1.3053120157640465,0.5148404023805143,0.0018973181854247837,0.01020658884
60,165.937499997,4,1.305372340637603,0.5157452514505507,0.0018899027603672789,0.01020746108
60,165.937499997,5,1.3054034745260785,0.5167379593457306,0.0019182669429720486,0.01020767305
60,165.937499997,6,1.3054080082835597,0.5167539370698363,0.0018955182536630364,0.0102077319
61,168.750000008,1,1.1502456134121766,0.43118412755931035,0.0008140011841537466,0.01057483855
61,168.750000008,2,1.3272167061308981,0.49999093751805834,0.0009010228731300863,0.01055404734
61,168.750000008,3,1.332331437896463,0.5130633215533675,0.001166356986123606,0.01056032717
61,168.750000008,4,1.3323922655721674,0.513965694559996,0.0011589931106191509,0.01056123554
61,168.750000008,5,1.3324229659123756,0.5149563868193953,0.0011806829479360764,0.01056146076
61,168.750000008,6,1.3324276337504297,0.5149763072712876,0.0011611658629003766,0.0105615292
62,171.562499989,1,1.1600422098307057,0.4285154991506491,0.0004335539852395499,0.01085879581
62,171.562499989,2,1.3483717773134956,0.49859723004717,0.0004639199923772302,0.01083742487
62,171.562499989,3,1.3535837491171108,0.5116955093417828,0.0006624305153167543,0.01084388533
62,171.562499989,4,1.353644974291117,0.5125960115449474,0.0006560457015306921,0.01084482263
62,171.562499989,5,1.3536753375325268,0.5135852108930633,0.0006717010823416751,0.01084505844
62,171.562499989,6,1.3536801097257436,0.513608309750232,0.000656272800500857,0.01084513448
63,174.375000004,1,1.1730364198324335,0.4277934240372708,0.00020125844106494816,0.01106622767
63,174.375000004,2,1.363608489006116,0.4976137914202676,0.0002046492039745622,0.01104443328
63,174.375000004,3,1.3688915598795037,0.5107329294145546,0.00033671988687524146,0.01105102587
63,174.375000004,4,1.3689530740856881,0.5116321372974729,0.00033204105041936485,0.01105198435
63,174.375000004,5,1.3689831960453123,0.5126203051106162,0.00034217769098188053,0.01105222786
63,174.375000004,6,1.3689880431845098,0.5126457399422925,0.00033150671720084854,0.01105230941
64,177.187500002,1,1.1808772091825626,0.42736237808037414,7.376683162210974e-05,0.01119255415
64,177.187500002,2,1.3728009082443595,0.49702701657017395,7.030934010018632e-05,0.011170501
64,177.187500002,3,1.3781272899888086,0.510159676147508,0.00013625499994110495,0.01117717404
64,177.187500002,4,1.3781889806500867,0.5110581203403715,0.00013378679599484412,0.01117814542
64,177.187500002,5,1.3782189580936217,0.512045690166809,0.0001387625259246322,0.01117839363
64,177.187500002,6,1.3782238504533897,0.51207255118571,0.00013330975474100317,0.01117847852
65,180.0,1,1.183498173844963,0.4272190611269932,7.387761345016127e-11,0.01123497674
65,180.0,2,1.3758734626004763,0.49683197550601665,2.2861059925443317e-11,0.01121283642
65,180.0,3,1.3812143863949733,0.5099693111433269,2.0269931359091014e-11,0.01121953651
65,180.0,4,1.3812761346097047,0.510867504251344,4.43874188430772e-11,0.01122051223
65,180.0,5,1.3813060643028467,0.5118548764354279,4.0024489213657697e-11,0.01122076201
65,180.0,6,1.3813109712090923,0.5118822152744833,5.4753963221174116e-11,0.01122084802
66,182.812499998,1,1.1808772091825626,0.42736237808037414,-7.376675367196541e-05,0.01119255415
66,182.812499998,2,1.3728009082443595,0.49702701657017395,-7.030925326404177e-05,0.011170501
66,182.812499998,3,1.3781272899888086,0.510159676147508,-0.00013625490893075386,0.01117717404
66,182.812499998,4,1.3781889806500867,0.5110581203403715,-0.00013378670552208026,0.01117814542
66,182.812499998,5,1.3782189580936217,0.512045690166809,-0.00013876243557835944,0.01117839363
66,182.812499998,6,1.3782238504533897,0.51207255118571,-0.0001333096643947304,0.01117847852
67,185.624999996,1,1.1730364198324335,0.4277934240372708,-0.00020125836887014916,0.01106622767
67,185.624999996,2,1.363608489006116,0.4976137914202676,-0.00020464911549403325,0.01104443328
67,185.624999996,3,1.3688915598795037,0.5107329294145546,-0.0003367197964341004,0.01105102587
67,185.624999996,4,1.3689530740856881,0.5116321372974729,-0.00033204095997822373,0.01105198435
67,185.624999996,5,1.3689831960453123,0.5126203051106162,-0.0003421776008569672,0.01105222786
67,185.624999996,6,1.3689880431845098,0.5126457399422925,-0.00033150662675970747,0.01105230941
68,188.437500011,1,1.1600422098307057,0.4285154991506491,-0.00043355391408830254,0.01085879581
68,188.437500011,2,1.3483717773134956,0.49859723004717,-0.000463919904782139,0.01083742487
68,188.437500011,3,1.353583748800883,0.5116955093417828,-0.0006624304264567521,0.01084388533
68,188.437500011,4,1.3536449739748895,0.5125960115449474,-0.000656045612354462,0.01084482263
68,188.437500011,5,1.3536753375325268,0.5135852108930633,-0.000671700993165445,0.01084505844
68,188.437500011,6,1.3536801097257436,0.513608309750232,-0.0006562727113246271,0.01084513448
69,191.249999992,1,1.1502456134121766,0.43118412755931035,-0.0008140011107889049,0.01057483855
69,191.249999992,2,1.3272167061308981,0.49999093751805834,-0.0009010227867999062,0.01055404734
69,191.249999992,3,1.3323314375802353,0.5130633218695952,-0.0011663568978960593,0.01056032717
69,191.249999992,4,1.3323922655721674,0.513965694559996,-0.001158993022391604,0.01056123554
69,191.249999992,5,1.3324229659123756,0.5149563868193953,-0.0011806828590760741,0.01056146076
69,191.249999992,6,1.3324276337504297,0.5149763072712876,-0.001161165774356602,0.0105615292
70,194.062500003,1,1.127154487696128,0.43255237743012326,-0.0013881792567722402,0.01022060287
70,194.062500003,2,1.3003183182785578,0.5017960936787277,-0.0015648256265822385,0.01020053406
70,194.062500003,3,1.3053120154478186,0.5148404023805143,-0.001897318095616098,0.01020658884
70,194.062500003,4,1.305372340637603,0.5157452514505507,-0.0018899026708748211,0.01020746108
70,194.062500003,5,1.3054034742098506,0.5167379593457306,-0.001918266853163363,0.01020767304
70,194.062500003,6,1.3054080082835597,0.5167539370698363,-0.0018955181641705787,0.0102077319
71,196.874999992,1,1.0993346491322633,0.4342442810435824,-0.002181772498950214,0.009803836342
71,196.874999992,2,1.267901539293204,0.5040332511203748,-0.002488421257284852,0.009784614785
71,196.874999992,3,1.2727532634770895,0.5170503575935008,-0.0028882178981442393,0.009790405298
71,196.874999992,4,1.2728129909963959,0.5179583524973536,-0.0028818300099918356,0.009791235069
71,196.874999992,5,1.272844652669013,0.5189536718014253,-0.0029175930628143314,0.009791431389
71,196.874999992,6,1.2728490242016504,0.5189650474628521,-0.002892623757621885,0.009791478819
72,199.687500012,1,1.067025402766288,0.4362713851403361,-0.0032125755900445085,0.009333575974
72,199.687500012,2,1.2302395776317923,0.5067208794419016,-0.0036930840536558577,0.009315308617
72,199.687500012,3,1.234931660236332,0.5197146056151473,-0.004160001490602676,0.009320801477
72,199.687500012,4,1.2349907018576138,0.520626477787639,-0.0041558331311426465,0.009321583356
72,199.687500012,5,1.2350229868151577,0.5216250751087331,-0.004199769864387191,0.009321761927
72,199.687500012,6,1.2350271670299964,0.5216313092229125,-0.004173710334245992,0.009321796254
73,202.500000006,1,1.0305065646343288,0.43864608553258444,-0.004486037712211724,0.008819905089
73,202.500000006,2,1.1876531426402397,0.5098802879675488,-0.005185562203012514,0.008802679157
73,202.500000006,3,1.1921713872523334,0.5228568369647723,-0.005718926224535593,0.008807847516
73,202.500000006,4,1.192240933011319,0.5242625282030816,-0.005929174447952065,0.008808577101
73,202.500000006,5,1.192260702938795,0.5247710762095569,-0.005987151962801358,0.008808736185
73,202.500000006,6,1.1922646643240198,0.5247717646374035,-0.005961206160813928,0.008808755954
74,205.312499988,1,1.0012763249358076,0.4413821627939149,-0.005994685428410679,0.00827367844
74,205.312499988,2,1.1584691999515746,0.5193711085801834,-0.007310107920368109,0.008257556515
74,205.312499988,3,1.1625929599123954,0.526497639018627,-0.007820394012676042,0.008262380661
74,205.312499988,4,1.1626626802291078,0.5279131273093554,-0.008039099431466868,0.008263054719
74,205.312499988,5,1.1626822332243363,0.5284217992771149,-0.008102081955901298,0.008263192911
74,205.312499988,6,1.1626859482681313,0.5284166694302945,-0.00807749498778672,0.008263196842
75,208.124999992,1,0.9574521352558222,0.4452916695888817,-0.007746426390241666,0.007706213122
75,208.124999992,2,1.1071871218334357,0.5235986728350213,-0.009470860047250026,0.007691233855
75,208.124999992,3,1.1111140088226508,0.530671681091611,-0.010009495762720155,0.007695701333
75,208.124999992,4,1.1111838989536738,0.5320986304252631,-0.01023740211296823,0.007696317727
75,208.124999992,5,1.1112032840319581,0.5326078434587302,-0.010306384309803022,0.007696434038
75,208.124999992,6,1.1112067258549636,0.5325967795978805,-0.010284373687245517,0.007696421131
76,210.9375,1,0.9103301810780016,0.4472400636459905,-0.009589015196845619,0.007128965241
76,210.9375,2,1.0522123126350738,0.528383049042895,-0.011636847691622562,0.007115145599
76,210.9375,3,1.0559482707860004,0.5359056025806932,-0.012251976035506325,0.007119251293
76,210.9375,4,1.0560047389457226,0.5368418840582161,-0.012593482799318614,0.007119809036
76,210.9375,5,1.0560240057548227,0.537352161198116,-0.012669363508031342,0.007119902877
76,210.9375,6,1.056027149058817,0.5373351870403195,-0.012651089556085918,0.007119872332
77,213.749999988,1,0.8604710314574698,0.45129185870541544,-0.011635091078005113,0.006553207178
77,213.749999988,2,0.9942233474946008,0.5397391144676141,-0.01457767061085503,0.006540540284
77,213.749999988,3,0.9975710819877941,0.5412108495586283,-0.014459499150231266,0.006544286115
77,213.749999988,4,0.9976353948097076,0.542691905146818,-0.014714381752778281,0.006544785397
77,213.749999988,5,0.9976456737932421,0.5426835747587779,-0.014681440141953868,0.006544856517
77,213.749999988,6,0.9976484935962316,0.5426608484179176,-0.014667963510683694,0.006544807705
78,216.562500002,1,0.8123662783815176,0.46409787650394224,-0.014154465553039602,0.005989696595
78,216.562500002,2,0.9333903436685683,0.5457244279138066,-0.017342623154438585,0.005978153485
78,216.562500002,3,0.93651991072862,0.5470897251659683,-0.017219851468419294,0.00598154826
78,216.562500002,4,0.9365841324769371,0.5485873526702362,-0.01748702588534099,0.005981990292
78,216.562500002,5,0.9365935589104142,0.5485744512098382,-0.017458440011577085,0.005982038748
78,216.562500002,6,0.9365960324439999,0.548546272786064,-0.017450652086971285,0.005981971267
79,219.374999996,1,0.7583392942390489,0.4766481185335706,-0.016911944834455926,0.005448366798
79,219.374999996,2,0.8704611782424673,0.5522861727160941,-0.01973533549760364,0.00543789834
79,219.374999996,3,0.8733670574812659,0.5540708290956038,-0.01968418026160473,0.00544095708
79,219.374999996,4,0.8734240970645611,0.5550696515708673,-0.019739518014580754,0.005441344033
79,219.374999996,5,0.8734326304708271,0.5550525585114308,-0.019716133094612637,0.00544137018
79,219.374999996,6,0.8734347355990655,0.5550193422631162,-0.019714742106700538,0.005441283731
80,222.187499983,1,0.7027826480871594,0.4824695690759685,-0.01908257233388762,0.004938041305
80,222.187499983,2,0.8060307901186264,0.5594099238287022,-0.02226650807325084,0.004928580343
80,222.187499983,3,0.8086851098533309,0.5610959693227959,-0.022215392356235847,0.004931323621
80,222.187499983,4,0.80874117924984,0.5621064093737274,-0.022280136414791762,0.004931658458
80,222.187499983,5,0.8087487845276127,0.5620856012704958,-0.02226259084923347,0.00493166291
80,222.187499983,6,0.8087505019606099,0.562047864230038,-0.0222680805094928,0.004931557279
81,225.0,1,0.6464613220874316,0.48868369513059007,-0.021126666055137834,0.004466186681
81,225.0,2,0.740722523674685,0.5670611482308984,-0.024650886069204087,0.004457651486
81,225.0,3,0.7431061366302907,0.5691703577048207,-0.02474184263624529,0.004460104505
81,225.0,4,0.7431444915798032,0.5696831305142499,-0.024803121663840126,0.004460390901
81,225.0,5,0.7431511421659502,0.5696591553899416,-0.024791831181524258,0.004460374421
81,225.0,6,0.7431524545111792,0.5696175069282461,-0.02480442051563032,0.004460249467
82,227.812500017,1,0.5904365576489518,0.4955555689301991,-0.02303286158500128,0.00403871456
82,227.812500017,2,0.67518709153652,0.5751823424332546,-0.026870537881697444,0.004031011088
82,227.812500017,3,0.6772342239188344,0.5772471712375831,-0.02696298812213093,0.004033202771
82,227.812500017,4,0.6772704484418872,0.5777657847738507,-0.02703275306806811,0.004033444881
82,227.812500017,5,0.6772761253627427,0.5777392444099044,-0.027027896198542244,0.004033408334
82,227.812500017,6,0.6772770177574984,0.5776943498701907,-0.027047543666815693,0.004033263879
83,230.625000004,1,0.5354296118038682,0.5031541138975377,-0.024577032102191095,0.00365983876
83,230.625000004,2,0.6100600732502656,0.5841638747502137,-0.02865890944414237,0.00365286423
83,230.625000004,3,0.6116932258557597,0.585746663656781,-0.028809279275985242,0.003654826101
83,230.625000004,4,0.6117273692838843,0.5862719378984841,-0.028887139017114642,0.003655028458
83,230.625000004,5,0.611732062103932,0.5862434698100762,-0.02888863778493624,0.003654972766
83,230.625000004,6,0.6117325237964704,0.5861960264745685,-0.028915037282061847,0.003654808559
84,233.437499998,1,0.48011272132225064,0.5103719228481866,-0.025846159797886955,0.003331997485
84,233.437499998,2,0.545987096499321,0.5928879755296914,-0.030129310983693584,0.003325643992
84,233.437499998,3,0.5471708673133615,0.5951389435865637,-0.030258470846897454,0.003327408929
84,233.437499998,4,0.5471904962032538,0.5951375319458162,-0.03024442255488326,0.003327576298
84,233.437499998,5,0.5471942046062659,0.5951077742805785,-0.030251971945722874,0.003327502319
84,233.437499998,6,0.5471942283233484,0.5950585028323554,-0.030284527455094096,0.00332731811
85,236.250000012,1,0.4263042980002645,0.5178751219817934,-0.026681258708796438,0.003055842971
85,236.250000012,2,0.4835784435572224,0.6022268547090825,-0.03114588357328359,0.003050001553
85,236.250000012,3,0.48426386850497494,0.604244056449571,-0.03112776632800762,0.003051602923
85,236.250000012,4,0.4842802285484498,0.6042427722486133,-0.03112032928973099,0.003051739987
85,236.250000012,5,0.4842829613888037,0.6042123501888392,-0.031133386387948544,0.003051648557
85,236.250000012,6,0.4842825449168359,0.604161952969769,-0.031171249992244954,0.003051444036
86,239.0625,1,0.37425261605174276,0.5253031907740668,-0.02701846817760166,0.002830305847
86,239.0625,2,0.42339807913284516,0.6110240888515515,-0.031517061302166985,0.002824869762
86,239.0625,3,0.42361714718266436,0.61346364186651,-0.031509969651018675,0.002826340148
86,239.0625,4,0.4236303285046353,0.6134631140823685,-0.0315085355011788,0.002826451471
86,239.0625,5,0.42363210602090806,0.6134326243498525,-0.031526331892276535,0.002826343415
86,239.0625,6,0.4236312522059398,0.6133817562676388,-0.03156844184096235,0.00282611821
87,241.875000008,1,0.32088161257350506,0.5384940612423416,-0.02713292664674846,0.002652724851
87,241.875000008,2,0.3660370689708401,0.6201856999159187,-0.03144856301287114,0.002647593419
87,241.875000008,3,0.3658508364311052,0.6226728050487365,-0.03145471005373503,0.002648963565
87,241.875000008,4,0.365860964890223,0.6226735930883294,-0.03145846324092333,0.002649053463
87,241.875000008,5,0.3658618183889634,0.6226435694755406,-0.031480050342796086,0.002648929571
87,241.875000008,6,0.3658605357691445,0.6225928259870666,-0.0315251408393695,0.0026486834
88,244.687500012,1,0.27254182134471694,0.546608019204728,-0.02640203511906492,0.002519046293
88,244.687500012,2,0.3095324615005126,0.6279027740069714,-0.03048414965397665,0.002514127732
88,244.687500012,3,0.31154841309777387,0.6317168846879915,-0.03071428191882061,0.002515425615
88,244.687500012,4,0.31155564734550867,0.6317194470815796,-0.030722246684317722,0.002515498034
88,244.687500012,5,0.3115556192328603,0.6316903398968566,-0.030746537717002025,0.002515359059
88,244.687500012,6,0.3115539220700628,0.6316402288639147,-0.030793192842153858,0.002515091786
89,247.499999994,1,0.2290679578596617,0.5551336532246592,-0.025267811684109173,0.002424081505
89,247.499999994,2,0.25953523403011347,0.6374630053493355,-0.029016048908594032,0.002419295599
89,247.499999994,3,0.2612880341620617,0.6403956551658941,-0.029163698887557342,0.002420545731
89,247.499999994,4,0.26129256706572807,0.6404003369179699,-0.029174784615556993,0.002420604191
89,247.499999994,5,0.2612917118909805,0.640372501285094,-0.029200593781851282,0.00242045094
89,247.499999994,6,0.26128962130921934,0.6403234287441358,-0.029247300499563138,0.002420162694
90,250.312499988,1,0.1895248614152648,0.5623298793140497,-0.023535022571685618,0.002361814303
90,250.312499988,2,0.21413677626396152,0.6459495890348969,-0.027031011358265272,0.002357094627
90,250.312499988,3,0.21558767985088934,0.6485701754888893,-0.02715989266907917,0.002358317478
90,250.312499988,4,0.21558973814579555,0.6485771913181061,-0.027172947512592752,0.002358365033
90,250.312499988,5,0.2155881207672635,0.6485508713649129,-0.02719904314329572,0.002358198398
90,250.312499988,6,0.21558566380401264,0.6485031282454828,-0.027244246520532492,0.002357889695
91,253.125000008,1,0.15438564634896879,0.5692933146497143,-0.02131138901522379,0.002325742683
91,253.125000008,2,0.17379653504896095,0.6536617947994917,-0.024489710370934486,0.002321037831
91,253.125000008,3,0.1749316233889927,0.6560721495561307,-0.02459996659365385,0.002322249362
91,253.125000008,4,0.1749314647375225,0.656081574408469,-0.024613821000100143,0.002322288613
91,253.125000008,5,0.17492916180881646,0.6560568931475592,-0.024638972384180616,0.002322109647
91,253.125000008,6,0.17492637217395576,0.6560106419907292,-0.024681137909896313,0.002321781471
92,255.937499997,1,0.12359193824845527,0.5754260898466171,-0.018567345438880167,0.002309243344
92,255.937499997,2,0.13892113549466384,0.6604463049866387,-0.021314871378628725,0.002304517425
92,255.937499997,3,0.13975365505269022,0.6627340493840156,-0.021406780932827874,0.00230572912
92,255.937499997,4,0.1397515656409718,0.6627458140055946,-0.021420319367652634,0.002305762179
92,255.937499997,5,0.1397486633025353,0.6627227796588901,-0.021443347968498557,0.002305572184
92,255.937499997,6,0.13974558049291275,0.662678054933487,-0.021481029005018817,0.002305226037
93,258.750000008,1,0.09822725091871298,0.5803907724858904,-0.015408226226853707,0.002305937975
93,258.750000008,2,0.10987110995228039,0.666181632161873,-0.017689669023883695,0.002301170188
93,258.750000008,3,0.11043419096266364,0.6684128875284953,-0.017763410195614827,0.002302389067
93,258.750000008,4,0.11043048363482597,0.6684267917471391,-0.017775604377829032,0.002302417698
93,258.750000008,5,0.11042707770367209,0.668405292370011,-0.01779544455214082,0.002302218176
93,258.750000008,6,0.11042374687661263,0.6683620118568151,-0.01782732443772766,0.002301856226
94,261.562499989,1,0.07820803635150475,0.5843691903707166,-0.01188857028386249,0.002310046438
94,261.562499989,2,0.08694956517049154,0.6707583378010703,-0.013649579211112567,0.002305229914
94,261.562499989,3,0.08729070352579414,0.672976115224077,-0.0137051357336194,0.002306459062
94,261.562499989,4,0.08728571342002361,0.6729918219409873,-0.013715110721077749,0.002306484567
94,261.562499989,5,0.08728190682829018,0.6729716396525045,-0.01373084737210837,0.002306277292
94,261.562499989,6,0.08727837775804421,0.6729296076065289,-0.013755804997112053,0.002305902267
95,264.375000004,1,0.06375102187872574,0.5872753921618366,-0.008087293583397185,0.002316703825
95,264.375000004,2,0.070399229202456,0.6740904104816959,-0.00928552793761839,0.002311843423
95,264.375000004,3,0.07057582776843083,0.6763162251496038,-0.009322739711107544,0.00231308254
95,264.375000004,4,0.07056990779491433,0.6763332998678299,-0.009329796460197317,0.00231310601
95,264.375000004,5,0.07056581055824117,0.6763141266621485,-0.009340706080954072,0.002312892991
95,264.375000004,6,0.07056213675054669,0.6762730584784036,-0.00935785583686675,0.002312508191
96,267.187500002,1,0.05501334613695398,0.5890454571597665,-0.004092786323927944,0.002322229627
96,267.187500002,2,0.060397139981006716,0.6761151191531221,-0.004699265911143533,0.002317339035
96,267.187500002,3,0.06047280199608329,0.6783531980824793,-0.004717938680060624,0.002318585138
96,267.187500002,4,0.06046631863117887,0.6783711364187344,-0.004721589719355947,0.002318607551
96,267.187500002,5,0.06046204519239447,0.6783525953523573,-0.004727172869192024,0.00231839098
96,267.187500002,6,0.06045828359987215,0.6783121355908343,-0.004735903661667259,0.002318000135
97,270.0,1,0.05209016591896269,0.5896399767440778,-1.0455742231768311e-09,0.002324331265
97,270.0,2,0.05705101869213906,0.6767943182086172,-1.363256154670003e-09,0.002319429934
97,270.0,3,0.0570927161375155,0.6790377521389643,-1.358903196302879e-09,0.00232067857
97,270.0,4,0.05708604439573085,0.6790559817209918,-1.3468031421292796e-09,0.00232070063
97,270.0,5,0.05708171175910866,0.6790376572706345,-1.3467982700080887e-09,0.00232048286
97,270.0,6,0.05707792056766744,0.6789974052707537,-1.3660447447141583e-09,0.002320089972
98,272.812499998,1,0.05501334607370843,0.5890454571597665,0.004092783952219698,0.002322229627
98,272.812499998,2,0.060397139949383935,0.6761151191531221,0.004699263213720688,0.002317339035
98,272.812499998,3,0.060472801964460525,0.6783531980824793,0.0047179359731509465,0.002318585138
98,272.812499998,4,0.06046631859955609,0.6783711364187344,0.00472158701244627,0.002318607551
98,272.812499998,5,0.06046204516077169,0.6783525953523573,0.004727170162282347,0.00231839098
98,272.812499998,6,0.06045828356824937,0.6783121355908343,0.0047359009547575815,0.002318000134
99,275.624999996,1,0.0637510217838574,0.5872753921618366,0.008087291240149438,0.002316703825
99,275.624999996,2,0.07039922910758765,0.6740904104816959,0.009285525240195545,0.002311843423
99,275.624999996,3,0.07057582770518528,0.6763162251496038,0.009322737004197867,0.00231308254
99,275.624999996,4,0.07056990773166878,0.6763333001840577,0.00932979375012536,0.002313106009
99,275.624999996,5,0.0705658104949956,0.6763141266621485,0.009340703370882119,0.002312892991
99,275.624999996,6,0.07056213665567836,0.6762730584784036,0.009357853129957074,0.002312508191
100,278.437500011,1,0.07820803628825919,0.5843691903707166,0.011888567946939299,0.002310046438
100,278.437500011,2,0.08694956504400042,0.6707583378010703,0.013649576526338832,0.002305229914
100,278.437500011,3,0.0872907034309258,0.672976115224077,0.013705133036196554,0.002306459062
100,278.437500011,4,0.08728571332515528,0.6729918219409873,0.013715108020492627,0.002306484567
100,278.437500011,5,0.08728190673342186,0.6729716396525045,0.01373084467152325,0.002306277292
100,278.437500011,6,0.08727837763155312,0.6729296076065289,0.013755802299689207,0.002305902267
101,281.249999992,1,0.09822725079222189,0.5803907724858904,0.015408223899417348,0.002305937974
101,281.249999992,2,0.1098711097941665,0.666181632161873,0.017689666354921352,0.002301170188
101,281.249999992,3,0.11043419083617254,0.6684128875284953,0.017763407517165652,0.002302389066
101,281.249999992,4,0.11043048347671208,0.6684267917471391,0.017775601696217575,0.002302417698
101,281.249999992,5,0.11042707754555821,0.668405292370011,0.017795441870529363,0.002302218175
101,281.249999992,6,0.11042374675012152,0.6683620118568151,0.017827321756116205,0.002301856225
102,284.062500003,1,0.12359193812196417,0.5754260901628448,0.018567343130417472,0.002309243344
102,284.062500003,2,0.13892113530492717,0.6604463049866387,0.02131486873180232,0.002304517425
102,284.062500003,3,0.13975365486295355,0.6627340493840156,0.02140677827335236,0.002305729119
102,284.062500003,4,0.13975156545123513,0.6627458140055946,0.021420316708177123,0.002305762179
102,284.062500003,5,0.13974866311279863,0.662722779975118,0.021443345312185325,0.002305572184
102,284.062500003,6,0.13974558030317608,0.662678054933487,0.021481026345543306,0.002305226036
103,286.874999992,1,0.15438564612760938,0.5692933149659422,0.021311386738383876,0.002325742683
103,286.874999992,2,0.17379653482760152,0.6536617951157194,0.024489707746244028,0.00232103783
103,286.874999992,3,0.17493162316763325,0.6560721498723585,0.02459996396263884,0.002322249361
103,286.874999992,4,0.17493146451616307,0.6560815747246967,0.02461381836908513,0.002322288613
103,286.874999992,5,0.17492916155583427,0.6560568931475592,0.024638969750003323,0.002322109647
103,286.874999992,6,0.17492637195259633,0.656010642306957,0.0246811352788813,0.002321781471
104,289.687500012,1,0.1895248611622826,0.5623298793140497,0.0235350203233062,0.002361814302
104,289.687500012,2,0.2141367760426021,0.6459495890348969,0.027031008771522147,0.002357094627
104,289.687500012,3,0.21558767959790712,0.6485701754888893,0.027159890069686932,0.002358317478
104,289.687500012,4,0.21558973789281335,0.6485771916343338,0.027172944916362792,0.002358365032
104,289.687500012,5,0.21558812051428125,0.6485508716811405,0.027199040543903485,0.002358198398
104,289.687500012,6,0.21558566355103043,0.6485031285617107,0.027244243921140252,0.002357889695
105,292.500000006,1,0.22906795770154784,0.5551336532246592,0.02526780950213759,0.002424081505
