Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
0.922,1.0845986984815619,0.008287613263259178,0.09103632935954292
0.924,1.0822510822510822,0.008692305948131822,0.09323253696071894
0.926,1.079913606911447,0.009379425717366932,0.09684743526478609
0.928,1.0775862068965516,0.009989534166315973,0.09994765713270108
0.93,1.075268817204301,0.009725396848864509,0.0986174266996686
0.932,1.0729613733905579,0.012314155628576578,0.11096916521528212
0.934,1.070663811563169,0.013839166489927023,0.11763998678139599
0.936,1.0683760683760684,0.02116124258576289,0.14546904339330374
0.9380000000000001,1.0660980810234542,0.10418029520219495,0.3227697247298683
0.9400000000000001,1.0638297872340425,0.08485272121339656,0.29129490420087434
0.9420000000000001,1.0615711252653928,0.011944950924566681,0.10929295917197357
0.9440000000000001,1.059322033898305,0.00788650123500452,0.08880597522129083
0.9460000000000001,1.0570824524312896,0.007067712273905147,0.08406968700967755
0.9480000000000001,1.0548523206751055,0.005237627562086113,0.07237145543711355
0.9500000000000001,1.0526315789473684,0.005352302279811083,0.07315943055964202
0.9520000000000001,1.0504201680672267,0.006961720175440028,0.08343692333397744
0.9540000000000001,1.0482180293501047,0.009101531740994536,0.09540194830816892
0.9560000000000001,1.0460251046025104,0.009363162561330166,0.09676343607649619
0.9580000000000001,1.04384133611691,0.008169821707008232,0.09038706603827913
0.96,1.0416666666666667,0.009744214808930035,0.09871278949016705
0.962,1.0395010395010396,0.010858592245631855,0.10420456921667041
0.964,1.037344398340249,0.008914810003371187,0.09441827155466884
0.966,1.0351966873706004,0.007341600137208465,0.08568313799814095
0.968,1.0330578512396695,0.00671209145880346,0.08192735476508112
0.97,1.0309278350515465,0.007641584276614306,0.08741615569569681
0.972,1.02880658436214,0.014928183575459553,0.12218094604094189
0.974,1.026694045174538,0.051771167985695324,0.22753278441951025
0.976,1.0245901639344261,0.02822539463417746,0.16800415064568333
0.978,1.0224948875255624,0.0060478848418558636,0.07776814799039426
0.98,1.0204081632653061,0.004351104490047243,0.06596290237737605
0.982,1.0183299389002036,0.0057165352476682045,0.07560777240249976
0.984,1.016260162601626,0.00577192607454363,0.07597319313115403
0.986,1.0141987829614605,0.006686592072120866,0.08177158474752012
0.988,1.0121457489878543,0.007443436949333904,0.08627535539963833
0.99,1.0101010101010102,0.009455622906959147,0.09724002728793914
0.992,1.0080645161290323,0.008461947345891438,0.09198884359470684
0.994,1.0060362173038229,0.008951761585655239,0.09461374945352942
0.996,1.0040160642570282,0.00992509134742177,0.09962475268436942
0.998,1.002004008016032,0.010174863245331352,0.10087052713915672
1.0,1.0,0.015694716164291755,0.12527855428720333
1.002,0.998003992015968,0.05233360397988684,0.22876539069511112
1.004,0.9960159362549801,0.023397902777564244,0.15296373026820523
1.006,0.9940357852882704,0.006389909153969366,0.07993690733302963
1.008,0.9920634920634921,0.0050583891350159,0.07112235327248319
1.01,0.9900990099009901,0.0035150488294634226,0.05928784723249295
1.012,0.9881422924901185,0.00393303581728387,0.06271392044262478
1.014,0.9861932938856016,0.004245491744712741,0.06515743813804177
1.016,0.984251968503937,0.004277461409682578,0.06540230431477609
1.018,0.9823182711198428,0.004895043198442767,0.0699645853160209
1.02,0.9803921568627451,0.004844857997438286,0.06960501416879596
1.022,0.9784735812133072,0.003623493558843482,0.0601954612810923
1.024,0.9765625,0.004275703633923834,0.06538886475481766
1.026,0.9746588693957114,0.0075310521714901405,0.0867816349897266
1.028,0.9727626459143969,0.010001876138450069,0.10000938025230467
1.03,0.970873786407767,0.009539047501966191,0.09766804749746046
1.032,0.9689922480620154,0.011322831951617587,0.10640879640150802
1.034,0.9671179883945841,0.03100765064536329,0.1760898936491339
1.036,0.9652509652509652,0.018133864149338017,0.1346620367785146
1.038,0.9633911368015414,0.004862245219814671,0.06972980151853776
1.04,0.9615384615384615,0.0039818701274090046,0.06310206119778501
1.042,0.9596928982725528,0.003839334290369331,0.061962361885013154
1.044,0.9578544061302682,0.0043472812993283014,0.06593391615343579
1.046,0.9560229445506692,0.003983509759394573,0.06311505176576007
1.048,0.9541984732824427,0.004078884368802491,0.06386614415167469
1.05,0.9523809523809523,0.004545831520077907,0.06742278190699273
1.052,0.9505703422053231,0.005628676612622223,0.07502450674694384
1.054,0.9487666034155597,0.005139982952894464,0.07169367442734724
1.056,0.9469696969696969,0.0039403654355561766,0.06277233017465718
1.058,0.9451795841209829,0.0051047400168292715,0.07144746333376205
1.06,0.9433962264150942,0.00507091871706106,0.07121038349188312
1.062,0.9416195856873822,0.0046329067979865085,0.0680654596545598
1.064,0.9398496240601504,0.004539563799210787,0.06737628513958592
1.066,0.9380863039399624,0.004095723025107402,0.06399783609706973
1.068,0.9363295880149812,0.005041896468351846,0.07100631287675657
1.07,0.9345794392523364,0.009455816140744658,0.09724102087465278
1.072,0.9328358208955223,0.0391892553729109,0.19796276259163212
1.074,0.9310986964618249,0.020136246681391974,0.14190224339802374
1.076,0.929368029739777,0.003410160447330588,0.058396579072156174
1.078,0.9276437847866419,0.0035703478323768265,0.05975238767092765
1.08,0.9259259259259258,0.004353636794199426,0.065982094496912
1.082,0.9242144177449167,0.0034523948648975586,0.058757083529541856
1.084,0.9225092250922509,0.0031777234632001093,0.05637129999565479
1.086,0.9208103130755064,0.0041920737314064,0.06474622561513838
1.088,0.9191176470588235,0.005050975935480777,0.0710702183441192
1.09,0.9174311926605504,0.005761514901928123,0.07590464348067333
1.092,0.9157509157509157,0.005212715192245938,0.0721991356752
1.094,0.9140767824497257,0.005905612666987468,0.0768479841439414
1.096,0.9124087591240875,0.004414477663156536,0.06644153567728951
1.098,0.9107468123861566,0.0036405319714990047,0.06033682102579655
1.1,0.9090909090909091,0.003189004316755487,0.05647126983480615
1.102,0.9074410163339383,0.003178394405320196,0.0563772507783077
1.104,0.9057971014492753,0.005794590193514581,0.07612220565324274
1.106,0.9041591320072332,0.016884346442676054,0.12993978006244297
1.108,0.9025270758122743,0.006642033337684476,0.0814986707725008
1.11,0.9009009009009008,0.0027084412237783424,0.05204268655419647
1.112,0.8992805755395683,0.0027260575783049808,0.05221166132488968
1.114,0.8976660682226211,0.0032239178979963025,0.0567795552817764
1.116,0.8960573476702508,0.003566929811844772,0.05972377928300228
1.118,0.8944543828264757,0.00386052613677739,0.062133132359292735
1.12,0.8928571428571428,0.003089054230704621,0.05557926079667326
1.122,0.89126559714795,0.0035967187881700787,0.05997265033471573
1.124,0.889679715302491,0.003850438804769914,0.06205190411880939
1.1260000000000001,0.8880994671403196,0.004256450927050405,0.06524148164358629
1.1280000000000001,0.8865248226950354,0.004116390740398619,0.06415910489087749
1.1300000000000001,0.8849557522123893,0.004829791047682108,0.06949669810632811
1.1320000000000001,0.8833922261484098,0.004831499900622934,0.06950899150917768
1.1340000000000001,0.8818342151675485,0.004398727715938121,0.06632290491178837
1.1360000000000001,0.880281690140845,0.006190355760924539,0.07867881392677789
1.1380000000000001,0.8787346221441124,0.02113308723664325,0.14537223681516098
1.1400000000000001,0.8771929824561403,0.013154790502834341,0.11469433509478287
1.1420000000000001,0.8756567425569176,0.0037709618720396824,0.0614081580251328
1.1440000000000001,0.8741258741258741,0.002827709696720351,0.05317621363655324
1.1460000000000001,0.8726003490401395,0.002143507937237662,0.046298033837709154
1.1480000000000001,0.8710801393728222,0.001999746454114435,0.04471852473097067
1.1500000000000001,0.8695652173913042,0.0016396323390558982,0.04049237383824142
1.1520000000000001,0.8680555555555555,0.0017567829794132384,0.041913995030457764
1.154,0.8665511265164645,0.0022186042195082275,0.04710206173309431
1.156,0.8650519031141869,0.0025910636776794163,0.05090249186119886
1.158,0.8635578583765113,0.002433365633176329,0.049329156015244464
1.16,0.8620689655172414,0.002244941765120069,0.047380816425216535
1.162,0.8605851979345955,0.0016615668520803966,0.04076232147560289
1.164,0.859106529209622,0.0018331411883971177,0.04281519810064083
1.166,0.8576329331046313,0.0022849976681233114,0.04780164921970069
1.168,0.8561643835616439,0.0024822009523179714,0.04982169158426851
1.17,0.8547008547008548,0.004076293871408855,0.06384586025271219
1.172,0.8532423208191127,0.012335897997133437,0.11106708782143086
1.174,0.8517887563884157,0.0063283205423305825,0.07955074193450733
1.176,0.8503401360544218,0.0035275036911741934,0.059392791575865446
1.178,0.8488964346349746,0.003715478615632418,0.06095472594994106
1.18,0.8474576271186441,0.004396244923485742,0.06630418481126016
1.182,0.8460236886632826,0.002903897431289697,0.05388782266235756
1.184,0.8445945945945946,0.002345011918178744,0.04842532310866644
1.186,0.8431703204047218,0.0019443714381564268,0.0440950273631441
1.188,0.8417508417508418,0.00221370681925456,0.04705004590066369
1.19,0.8403361344537815,0.0015525805038841519,0.03940279817327891
1.192,0.8389261744966443,0.0020566443872468716,0.045350241314097456
1.194,0.8375209380234506,0.0020336634732098604,0.04509615807593659
1.196,0.8361204013377926,0.004924844173006706,0.07017723400795094
1.198,0.8347245409015025,0.009090554925985213,0.0953444016499407
1.2,0.8333333333333334,0.003239342670049764,0.05691522353509441
1.202,0.831946755407654,0.0028751987947759775,0.05362088021261845
1.204,0.8305647840531561,0.0025187554787356363,0.050187204332734416
1.206,0.8291873963515755,0.0021410918786350284,0.04627193402738888
1.208,0.8278145695364238,0.0015971982391362678,0.0399649626439994
1.21,0.8264462809917356,0.0015931883967701306,0.03991476414523992
1.212,0.8250825082508251,0.0020746815941848993,0.04554867280377003
1.214,0.8237232289950577,0.0022025235239534376,0.04693105074418681
1.216,0.8223684210526316,0.0022800262365885787,0.047749620276904596
1.218,0.8210180623973727,0.002748150960052829,0.052422809539863745
1.22,0.819672131147541,0.0022782363196224022,0.047730873861918786
1.222,0.8183306055646481,0.0020718992402715096,0.04551811991143208
1.224,0.8169934640522876,0.001800811883420414,0.04243597393038616
1.226,0.8156606851549756,0.0021428402321572552,0.0462908223318322
1.228,0.8143322475570033,0.0023255834073108504,0.04822430307750285
1.23,0.8130081300813008,0.00866375537840222,0.0930792961855762
1.232,0.8116883116883117,0.008763146706185727,0.09361168039398571
1.234,0.8103727714748784,0.0019688763205230274,0.044372021821447664
1.236,0.8090614886731392,0.0014935997273549271,0.038647117969583804
1.238,0.8077544426494346,0.0018636773224715315,0.04317032919114159
1.24,0.8064516129032259,0.001969038786813778,0.04437385251264282
1.242,0.8051529790660226,0.0021322581064770986,0.04617638039601089
1.244,0.8038585209003215,0.001816389822706771,0.04261912508143229
1.246,0.8025682182985554,0.001597784305070098,0.03997229421824694
1.248,0.8012820512820513,0.0016577062558073435,0.04071493897585189
1.25,0.8,0.0017734668842857412,0.042112550199266505
1.252,0.7987220447284346,0.001787830215165775,0.042282741339295576
1.254,0.7974481658692185,0.0019705883769819505,0.044391309701133516
1.256,0.7961783439490446,0.0014875370855075693,0.03856860232763911
1.258,0.794912559618442,0.0015903697267033601,0.039879439899569304
1.26,0.7936507936507936,0.0013943917310652169,0.037341555016699786
1.262,0.7923930269413629,0.0010896236672147043,0.03300944815071443
1.264,0.7911392405063291,0.0012165493301369583,0.03487906721999541
1.266,0.7898894154818326,0.0016200749260855444,0.04025015436101512
1.268,0.7886435331230284,0.004535598853946511,0.06734685481851778
1.27,0.7874015748031495,0.00741377449283213,0.0861032780608969
1.272,0.7861635220125786,0.002068720548622159,0.04548318973667259
1.274,0.7849293563579278,0.0015669016385322547,0.039584108408959456
1.276,0.7836990595611285,0.001498458704280315,0.03870993030580545
1.278,0.7824726134585289,0.001413866912959692,0.0376014216880119
1.28,0.78125,0.00115211976978601,0.03394288982667813
1.282,0.7800312012480499,0.0013144836549238256,0.036255808568060176
1.284,0.778816199376947,0.0013325639561150115,0.0365043005153504
1.286,0.7776049766718507,0.0014774839614143138,0.038438053559126974
1.288,0.7763975155279503,0.0015678283379386999,0.039595812126267844
1.29,0.7751937984496123,0.0017968969688933018,0.04238982152466912
1.292,0.7739938080495355,0.0016748822838467126,0.04092532570239011
1.294,0.7727975270479134,0.0014286964581073421,0.03779810125002765
1.296,0.7716049382716049,0.0009883672644967329,0.03143830886826982
1.298,0.7704160246533127,0.0007485436963040366,0.027359526609647994
1.3,0.7692307692307692,0.0010498782898856328,0.032401825409776416
1.302,0.7680491551459293,0.004499658150813688,0.06707949128320584
1.304,0.7668711656441718,0.004788065962242853,0.06919585220403643
1.306,0.7656967840735068,0.0013243660472652603,0.03639184039403971
1.308,0.764525993883792,0.001256388237899047,0.0354455672531707
1.31,0.7633587786259541,0.0010279425158664056,0.03206154263079688
1.312,0.7621951219512195,0.0008849440179994015,0.029748008639224936
1.314,0.76103500761035,0.0011792566895188338,0.034340307067917054
1.316,0.7598784194528875,0.0014104414617308215,0.03755584457485708
1.318,0.7587253414264036,0.0015599590121943097,0.03949631643829978
1.32,0.7575757575757576,0.0015639642368846399,0.03954698770936466
1.322,0.75642965204236,0.001455652377221651,0.038153012688667866
1.324,0.755287009063444,0.0009502172011360958,0.03082559328116972
1.326,0.7541478129713424,0.0010526968269932168,0.032445289750489464
1.328,0.753012048192771,0.0012662746043199406,0.03558475241335733
1.33,0.7518796992481203,0.00343513556621775,0.05861002957018321
1.332,0.7507507507507507,0.003953970001445943,0.0628806011536622
1.334,0.7496251874062968,0.001624222520466663,0.0403016441409859
1.336,0.748502994011976,0.0009617818633642736,0.031012608135470864
1.338,0.7473841554559043,0.0009808807281600379,0.03131901544046425
1.34,0.7462686567164178,0.0010684230961042133,0.03268674190102484
1.342,0.7451564828614009,0.0012599210813596495,0.035495367040779414
1.344,0.744047619047619,0.0016359399390818781,0.04044675437018251
1.346,0.7429420505200593,0.0012310139280693683,0.03508580807205911
1.348,0.7418397626112759,0.0009479201355071391,0.030788311670293632
1.35,0.7407407407407407,0.0007244439968191856,0.026915497335534888
1.352,0.7396449704142012,0.0008274753525078541,0.02876587131494289
1.354,0.7385524372230428,0.0009518541867790717,0.030852134233778247
1.356,0.7374631268436578,0.0010480845194370818,0.032374133493223906
1.358,0.7363770250368188,0.001136250848959974,0.033708320174105
1.36,0.7352941176470588,0.0011526798306627107,0.033951138871364986
1.362,0.7342143906020557,0.0012221998003107404,0.03495997426072766
1.364,0.7331378299120234,0.0037712494599677856,0.061410499590605724
1.366,0.7320644216691068,0.0035445625424677116,0.059536228823026
1.368,0.7309941520467835,0.001096337755361696,0.03311099145845222
1.37,0.7299270072992701,0.0008260829382259144,0.028741658585160222
1.372,0.7288629737609329,0.001013917693959798,0.03184207427225491
1.374,0.727802037845706,0.0008921697524128642,0.029869210776531478
1.3760000000000001,0.7267441860465116,0.0007119967324472557,0.026683266899824237
1.3780000000000001,0.7256894049346879,0.000675587753923254,0.02599207098180624
1.3800000000000001,0.7246376811594202,0.0008248585250937546,0.028720350365093992
1.3820000000000001,0.723589001447178,0.000860032735244974,0.029326314723213585
1.3840000000000001,0.722543352601156,0.000940337322135414,0.03066492005754155
1.3860000000000001,0.7215007215007214,0.0009766781386758012,0.03125185016404311
1.3880000000000001,0.7204610951008645,0.0010610121192472983,0.032573180981403986
1.3900000000000001,0.7194244604316546,0.0009829980635132907,0.03135279993099963
1.3920000000000001,0.7183908045977011,0.0010378154758978308,0.03221514358027651
1.3940000000000001,0.7173601147776183,0.0011084123059647761,0.03329282664426041
1.3960000000000001,0.7163323782234956,0.0010581242935136376,0.03252882250425978
1.3980000000000001,0.7153075822603719,0.0015325345414965257,0.039147599434659154
1.4000000000000001,0.7142857142857142,0.001984053183766453,0.04454271190404164
1.4020000000000001,0.7132667617689015,0.001016591619091985,0.03188403392125885
1.4040000000000001,0.7122507122507122,0.0006919619085372013,0.026305168855896007
1.4060000000000001,0.7112375533428165,0.0005285504752090765,0.022990225645023073
1.408,0.7102272727272728,0.0009298648566507183,0.03049368552095201
1.41,0.7092198581560284,0.0010521949834334653,0.03243755513958266
1.412,0.708215297450425,0.0007811922425380196,0.02794981650276115
1.414,0.7072135785007072,0.0008447622106795438,0.029064793319057747
1.416,0.7062146892655368,0.0010976977274794657,0.033131521659583725
1.418,0.7052186177715092,0.0008471298066910245,0.029105494441617454
1.42,0.7042253521126761,0.000600182678976364,0.0244986260630339
1.422,0.7032348804500703,0.0008395985008513233,0.028975826146139878
1.424,0.702247191011236,0.0016317109900923605,0.040394442564446416
1.426,0.7012622720897616,0.0016857428640764556,0.04105779906517708
1.428,0.700280112044818,0.0009146512340238855,0.030243201451299523
1.43,0.6993006993006994,0.0006927097748012949,0.026319380213091926
1.432,0.6983240223463687,0.0005584506562580955,0.023631560597177994
1.434,0.697350069735007,0.0006261737590489456,0.02502346416963378
1.436,0.6963788300835655,0.000671886849605626,0.025920780266142182
1.438,0.6954102920723227,0.0007421273384206143,0.027242014213721685
1.44,0.6944444444444444,0.0008806182781070141,0.029675213193960614
1.442,0.6934812760055479,0.000903170149844963,0.03005278938542915
1.444,0.6925207756232687,0.00083604141267572,0.028914380724402867
1.446,0.6915629322268326,0.0006653813242607202,0.025794986417145487
1.448,0.6906077348066298,0.0005854161575805307,0.02419537471461293
1.45,0.6896551724137931,0.0008159603316245818,0.028565019370281927
1.452,0.6887052341597797,0.0008795231303828009,0.02965675522343604
1.454,0.687757909215956,0.0007575756728419594,0.027524092588893087
1.456,0.6868131868131868,0.000674052235104693,0.025962515962531307
1.458,0.6858710562414266,0.0004912427851036244,0.022163997498276893
1.46,0.684931506849315,0.00101767534140311,0.031901024143483385
1.462,0.6839945280437757,0.0023196981286105972,0.04816324458142949
1.464,0.6830601092896175,0.00100736276722104,0.031738978673250345
1.466,0.6821282401091405,0.0006078478628397383,0.024654570830572944
1.468,0.6811989100817439,0.0007101925588334324,0.02664943824611379
1.47,0.6802721088435374,0.0005979597939830544,0.024453216434306847
1.472,0.6793478260869565,0.0005664311031339959,0.0237998130903164
1.474,0.6784260515603799,0.0007173118406836018,0.02678267799686211
1.476,0.6775067750677507,0.0006816441609334975,0.02610831593445846
1.478,0.6765899864682002,0.0005382061585146463,0.02319927064617865
1.48,0.6756756756756757,0.0006155563135000528,0.02481040736263822
1.482,0.6747638326585695,0.0006538309811804534,0.025570118912129708
1.484,0.6738544474393531,0.0005242600495012583,0.02289672573756471
1.486,0.6729475100942126,0.0004893120162624897,0.022120398194030996
1.488,0.6720430107526881,0.0004158173140821958,0.020391599105567856
1.49,0.6711409395973155,0.00043443791475321174,0.020843174296474417
1.492,0.6702412868632708,0.0004547288479990014,0.021324372159550242
1.494,0.6693440428380187,0.0005745797610269364,0.023970393426619774
1.496,0.6684491978609626,0.0007246643402540458,0.026919590269059553
1.498,0.6675567423230975,0.0008470932951350271,0.02910486720696432
1.5,0.6666666666666666,0.0006566546672423392,0.025625273993507645
1.502,0.6657789613848203,0.0006329399794080932,0.02515829842036407
1.504,0.6648936170212766,0.0006127249103821319,0.02475328080037335
1.506,0.6640106241699867,0.0006714862296143589,0.02591305133739288
1.508,0.6631299734748011,0.0005228122796690468,0.022865088665234755
1.51,0.6622516556291391,0.001572638867485874,0.03965651103521178
1.512,0.6613756613756614,0.0013467855577784062,0.03669857705386417
1.514,0.6605019815059445,0.0004775090281224188,0.021851979958859995
1.516,0.6596306068601583,0.00042241220083675016,0.020552668946799833
1.518,0.6587615283267457,0.00044031673575715985,0.020983725497565008
1.52,0.6578947368421053,0.00035356045131642195,0.01880320321956932
1.522,0.657030223390276,0.0003503804838682614,0.01871845303085331
1.524,0.6561679790026247,0.00046965526146603874,0.021671531128788266
1.526,0.655307994757536,0.0006001216331697704,0.02449738012869479
1.528,0.6544502617801047,0.00041422248586576717,0.020352456506912555
1.53,0.6535947712418301,0.0005052282043243103,0.022477281960332978
1.532,0.6527415143603134,0.0006737312462045441,0.025956333450711872
1.534,0.651890482398957,0.00045119454727130984,0.02124134052434803
1.536,0.6510416666666666,0.0005584032691287779,0.023630557952125843
1.538,0.6501950585175552,0.0006455693253491412,0.025408056307973288
1.54,0.6493506493506493,0.0004725683337574162,0.02173863688820935
1.542,0.648508430609598,0.00041911810594714484,0.02047237421373361
1.544,0.6476683937823834,0.00031475287683382556,0.017741276076816616
1.546,0.6468305304010349,0.0003709900827178575,0.019261102842720545
1.548,0.6459948320413437,0.0008557030408692596,0.029252402309370415
1.55,0.6451612903225806,0.0006799206993569477,0.026075289056057417
1.552,0.6443298969072164,0.000435769534234483,0.020875093634148877
1.554,0.6435006435006435,0.0005605552939009243,0.02367604895038284
1.556,0.6426735218508998,0.0005346334131590759,0.023122141188892432
1.558,0.6418485237483954,0.0004821390767977982,0.021957665558929487
1.56,0.641025641025641,0.00042166710175927757,0.020534534369185915
1.562,0.6402048655569782,0.000429626428191262,0.02072743177992059
1.564,0.639386189258312,0.00041764320775760646,0.020436320797971596
1.566,0.6385696040868455,0.0003924484636935732,0.01981031205442189
1.568,0.6377551020408163,0.0003628353129250997,0.019048236478086355
1.57,0.6369426751592356,0.0003925993672893037,0.019814120401605108
1.572,0.6361323155216285,0.0007142318205780579,0.026725115913276372
1.574,0.6353240152477764,0.0008245961444615,0.0287157821495689
1.576,0.6345177664974619,0.00033773270440065677,0.01837750539112033
1.578,0.6337135614702154,0.000300342044366451,0.017330379233197725
1.58,0.6329113924050632,0.000273565776922193,0.01653982396889982
1.582,0.6321112515802781,0.0002363815475249221,0.015374704794724421
1.584,0.6313131313131313,0.00041205163161285726,0.020299054943835618
1.586,0.6305170239596469,0.0004972846994381199,0.02229988115300438
1.588,0.6297229219143576,0.0004050846817551244,0.020126715622652506
1.59,0.6289308176100629,0.0004460657674803973,0.021120269114772126
1.592,0.6281407035175879,0.000522578725516323,0.02285998087305243
1.594,0.6273525721455457,0.0003607608798111917,0.01899370632107361
1.596,0.6265664160401002,0.00046830751802797783,0.021640413998534728
1.598,0.6257822277847309,0.0007685129705328376,0.027722066491025477
1.6,0.625,0.00044146858398727,0.02101115379952443
1.602,0.6242197253433208,0.00024449166598652206,0.0156362292764759
1.604,0.6234413965087281,0.0002864236711963267,0.01692405599129023
1.606,0.62266500622665,0.0002846104541399834,0.016870401718393768
1.608,0.6218905472636815,0.00029934716152657466,0.017301651988367316
1.61,0.6211180124223602,0.00035001505575768207,0.01870868931159214
1.612,0.6203473945409429,0.0003151704599837505,0.01775304086582776
1.614,0.6195786864931846,0.0004723274220274908,0.021733095086238656
1.616,0.6188118811881188,0.000454918284247988,0.021328813474921385
1.618,0.6180469715698392,0.0004043370556250122,0.02010813406621838
1.62,0.6172839506172839,0.0002902669486075975,0.017037222444036982
1.622,0.6165228113440197,0.0004733348362306737,0.021756259702225327
1.624,0.6157635467980295,0.0007270183892384749,0.026963278532820798
1.6260000000000001,0.6150061500615006,0.0004201777705383342,0.02049823823010978
1.6280000000000001,0.6142506142506142,0.00029662886831915275,0.01722291695152574
1.6300000000000001,0.6134969325153374,0.00022471111032303163,0.014990367251106012
1.6320000000000001,0.6127450980392156,0.0002533933061337058,0.015918332391733306
1.6340000000000001,0.6119951040391677,0.0002993078402990617,0.01730051560789625
1.6360000000000001,0.6112469437652811,0.00023540745839904166,0.01534299378866594
1.6380000000000001,0.6105006105006104,0.00020464791993807368,0.014305520610522138
1.6400000000000001,0.6097560975609756,0.00021158183711020705,0.014545852917935306
1.6420000000000001,0.6090133982947624,0.00026335523866523054,0.016228223521545126
1.6440000000000001,0.608272506082725,0.00039614553706230303,0.019903405162491745
1.6460000000000001,0.6075334143377885,0.00040657027819585793,0.020163587929628444
1.6480000000000001,0.6067961165048543,0.00044544342028862943,0.02110553056164733
1.6500000000000001,0.606060606060606,0.0004252079077520325,0.02062057001520648
1.6520000000000001,0.6053268765133172,0.0003851695236949517,0.01962573625867197
1.6540000000000001,0.6045949214026601,0.00033352670152466714,0.018262713421741773
1.6560000000000001,0.6038647342995168,0.00028640799185026893,0.016923592758343865
1.6580000000000001,0.6031363088057901,0.00031266087045805403,0.017682219047903857
1.6600000000000001,0.6024096385542168,0.0002393817123606606,0.015471965368390036
1.6620000000000001,0.6016847172081828,0.0002054587408874963,0.014333832037787254
1.6640000000000001,0.6009615384615384,0.00017589107753540538,0.013262393356231196
1.666,0.6002400960384154,0.0002348737245289722,0.015325590511591134
1.668,0.5995203836930456,0.00027147036842176467,0.016476357862760953
1.67,0.5988023952095809,0.00024397932667777935,0.015619837600877269
1.672,0.5980861244019139,0.00024338509013374586,0.015600804150227188
1.674,0.5973715651135006,0.00047988665069351557,0.02190631531530384
1.676,0.5966587112171838,0.0005624565914535786,0.023716167301096075
1.678,0.5959475566150179,0.0003497970086367533,0.018702860974641106
1.68,0.5952380952380952,0.00022547922702733272,0.015015965737418714
1.682,0.5945303210463734,0.00021079338152912944,0.014518725203306571
1.684,0.5938242280285035,0.00020637027614358162,0.014365593483862113
1.686,0.5931198102016607,0.00020072993654581656,0.014167919273690705
1.688,0.5924170616113744,0.0002201275208476516,0.014836695078340446
1.69,0.591715976331361,0.0001933655226790868,0.0139055932156484
1.692,0.5910165484633569,0.0001801853316880798,0.013423312992256412
1.694,0.5903187721369539,0.0001501147706952584,0.012252133312009725
1.696,0.589622641509434,0.00018966774599029368,0.013771991358924594
1.698,0.5889281507656066,0.00019810862938080738,0.014075106727155123
1.7,0.5882352941176471,0.00027877510304572255,0.016696559617050532
1.702,0.5875440658049353,0.00047997029128635113,0.021908224284189513
1.704,0.5868544600938967,0.000335154491197178,0.018307225109152343
1.706,0.5861664712778429,0.0003167428554879829,0.01779727101237667
1.708,0.585480093676815,0.0003620894350274,0.019028647745633426
1.71,0.5847953216374269,0.0003325807982648762,0.01823679791698302
1.712,0.5841121495327103,0.0002567665113203413,0.01602393557526806
1.714,0.5834305717619603,0.0002119738575088873,0.014559322014052965
1.716,0.5827505827505828,0.00024729051216478514,0.01572547335264618
1.718,0.5820721769499418,0.00016881495342840343,0.012992880874863874
1.72,0.5813953488372093,0.00015039066453114333,0.012263387155722652
1.722,0.5807200929152149,0.0001557370438007844,0.012479464884392456
1.724,0.580046403712297,0.00014031481318200865,0.011845455380947102
1.726,0.5793742757821553,0.00022118747822522824,0.01487237298568148
1.728,0.5787037037037037,0.0004347147838205268,0.020849814958903756
1.73,0.5780346820809249,0.00025250316296203244,0.015890348107012398
1.732,0.5773672055427251,0.0001718799723204959,0.013110300237618356
1.734,0.5767012687427913,0.00020132746010026768,0.014188990806264823
1.736,0.5760368663594471,0.00024198457220419832,0.015555853310063011
1.738,0.5753739930955121,0.0002757366310405113,0.01660531935978683
1.74,0.5747126436781609,0.0002646502565260623,0.016268074763968302
1.742,0.574052812858783,0.0002650805464029707,0.01628129437123998
1.744,0.573394495412844,0.00023640441459300411,0.015375448435509259
1.746,0.572737686139748,0.00020057583818008646,0.014162479944560786
1.748,0.5720823798627003,0.00018069987529523976,0.01344246537266285
1.75,0.5714285714285714,0.00017890686135068842,0.013375606952609231
1.752,0.5707762557077626,0.0001930595391916332,0.013894586686606881
1.754,0.5701254275940707,0.0002597962014188584,0.016118194732005764
1.756,0.5694760820045558,0.00033007940586079766,0.018168087567512373
1.758,0.5688282138794084,0.00017079573697696102,0.013068884304980323
1.76,0.5681818181818182,0.00019636237137652198,0.014012935858574462
1.762,0.5675368898978433,0.00019766417960315593,0.014059309357260616
1.764,0.5668934240362812,0.00019439668225594548,0.013942621068362486
1.766,0.5662514156285391,0.00020145082871580953,0.014193337476288287
1.768,0.5656108597285068,0.00022421960232987896,0.01497396414881106
1.77,0.5649717514124294,0.00018459729861812417,0.013586658846755672
1.772,0.5643340857787811,0.00023544006854812907,0.015344056456756442
1.774,0.5636978579481398,0.00021183467138494763,0.014554541263294684
1.776,0.5630630630630631,0.0001906619994428953,0.013808041115339108
1.778,0.562429696287964,0.0001829137835065603,0.013524562229756655
1.78,0.5617977528089888,0.00015470675331716899,0.012438116952222671
1.782,0.5611672278338945,0.0002836407246645877,0.016841636638539253
1.784,0.5605381165919282,0.00030118288713753004,0.017354621492199997
1.786,0.5599104143337066,0.00013283239655738246,0.011525293773148797
1.788,0.5592841163310962,0.00011455735111863518,0.01070314678581188
