58.4	1.068869885	0.327898107	9.510565
58.5	1.067302554	0.33296435	9.238795
58.6	1.065374641	0.3390824	8.910065
58.7	1.063080215	0.346208688	8.526402
58.8	1.060413505	0.354292533	8.09017
58.9	1.05736948	0.363276455	7.60406
59	1.053944412	0.373096738	7.071068
59.1	1.050136502	0.383683888	6.49448
59.2	1.045946495	0.394963199	5.877853
59.3	1.041378213	0.406855525	5.224986
59.4	1.036439149	0.41927782	4.539905
59.5	1.031140923	0.432143955	3.826834
59.6	1.025499682	0.445365469	3.09017
59.7	1.0195364	0.458852404	2.334454
59.8	1.013277086	0.47251407	1.564345
59.9	1.006752877	0.486259853	0.784591
60	1	0.5	0
60.1	0.993059609	0.51364639	-0.784591
60.2	0.985977508	0.527113227	-1.564345
60.3	0.978803764	0.540317677	-2.334454
60.4	0.971592185	0.553180464	-3.09017
60.5	0.964399717	0.565626365	-3.826834
60.6	0.957285746	0.577584627	-4.539905
60.7	0.950311348	0.588989255	-5.224986
60.8	0.943538457	0.599779277	-5.877853
60.9	0.937029012	0.609898869	-6.49448
61	0.930844038	0.619297487	-7.071068
61.1	0.925042852	0.627929711	-7.60406
61.2	0.919682129	0.635755284	-8.09017
61.3	0.91481508	0.642738959	-8.526402
61.4	0.910490705	0.648850273	-8.910065
61.5	0.906753012	0.654063433	-9.238795
61.6	0.903640417	0.658357044	-9.510565
61.7	0.901185155	0.661713924	-9.723699
61.8	0.899412801	0.664120933	-9.876883
61.9	0.898341892	0.665568813	-9.969173
62	0.897983664	0.666052054	-10
62.1	0.898341892	0.665568813	-9.969173
62.2	0.899412801	0.664120933	-9.876883
62.3	0.901185155	0.661713924	-9.723699
62.4	0.903640417	0.658357044	-9.510565
62.5	0.906753012	0.654063433	-9.238795
62.6	0.910490705	0.648850273	-8.910065
62.7	0.91481508	0.642738959	-8.526402
62.8	0.919682129	0.635755284	-8.09017
62.9	0.925042852	0.627929711	-7.60406
63	0.930844038	0.619297487	-7.071068
63.1	0.937029012	0.609898869	-6.49448
63.2	0.943538457	0.599779277	-5.877853
63.3	0.950311348	0.588989255	-5.224986
63.4	0.957285746	0.577584627	-4.539905
63.5	0.964399717	0.565626365	-3.826834
63.6	0.971592185	0.553180464	-3.09017
63.7	0.978803764	0.540317677	-2.334454
63.8	0.985977508	0.527113227	-1.564345
63.9	0.993059609	0.51364639	-0.784591
64	1	0.5	0
64.1	1.006752877	0.486259853	0.784591
64.2	1.013277086	0.47251407	1.564345
64.3	1.0195364	0.458852404	2.334454
64.4	1.025499682	0.445365469	3.09017
64.5	1.031140923	0.432143955	3.826834
64.6	1.036439149	0.41927782	4.539905
64.7	1.041378213	0.406855525	5.224986
64.8	1.045946495	0.394963199	5.877853
64.9	1.050136502	0.383683888	6.49448
65	1.053944412	0.373096738	7.071068
65.1	1.05736948	0.363276455	7.60406
65.2	1.060413505	0.354292533	8.09017
65.3	1.063080215	0.346208688	8.526402
65.4	1.065374641	0.3390824	8.910065
65.5	1.067302554	0.33296435	9.238795
65.6	1.068869885	0.327898107	9.510565
65.7	1.070082232	0.323919769	9.723699
65.8	1.070944427	0.32105768	9.876883
65.9	1.071460186	0.319332226	9.969173
66	1.071631842	0.318755699	10
66.1	1.071460186	0.319332226	9.969173
66.2	1.070944427	0.32105768	9.876883
66.3	1.070082232	0.323919769	9.723699
66.4	1.068869885	0.327898107	9.510565
66.5	1.067302554	0.33296435	9.238795
66.6	1.065374641	0.3390824	8.910065
66.7	1.063080215	0.346208688	8.526402
66.8	1.060413505	0.354292533	8.09017
66.9	1.05736948	0.363276455	7.60406
67	1.053944412	0.373096738	7.071068
67.1	1.050136502	0.383683888	6.49448
67.2	1.045946495	0.394963199	5.877853
67.3	1.041378213	0.406855525	5.224986
67.4	1.036439149	0.41927782	4.539905
67.5	1.031140923	0.432143955	3.826834
67.6	1.025499682	0.445365469	3.09017
67.7	1.0195364	0.458852404	2.334454
67.8	1.013277086	0.47251407	1.564345
67.9	1.006752877	0.486259853	0.784591
68	1	0.5	0
68.1	0.993059609	0.51364639	-0.784591
68.2	0.985977508	0.527113227	-1.564345
68.3	0.978803764	0.540317677	-2.334454
68.4	0.971592185	0.553180464	-3.09017
68.5	0.964399717	0.565626365	-3.826834
68.6	0.957285746	0.577584627	-4.539905
68.7	0.950311348	0.588989255	-5.224986
68.8	0.943538457	0.599779277	-5.877853
68.9	0.937029012	0.609898869	-6.49448
69	0.930844038	0.619297487	-7.071068
69.1	0.925042852	0.627929711	-7.60406
69.2	0.919682129	0.635755284	-8.09017
69.3	0.91481508	0.642738959	-8.526402
69.4	0.910490705	0.648850273	-8.910065
69.5	0.906753012	0.654063433	-9.238795
69.6	0.903640417	0.658357044	-9.510565
69.7	0.901185155	0.661713924	-9.723699
69.8	0.899412801	0.664120933	-9.876883
69.9	0.898341892	0.665568813	-9.969173
70	0.897983664	0.666052054	-10
70.1	0.898341892	0.665568813	-9.969173
70.2	0.899412801	0.664120933	-9.876883
70.3	0.901185155	0.661713924	-9.723699
70.4	0.903640417	0.658357044	-9.510565
70.5	0.906753012	0.654063433	-9.238795
70.6	0.910490705	0.648850273	-8.910065
70.7	0.91481508	0.642738959	-8.526402
70.8	0.919682129	0.635755284	-8.09017
70.9	0.925042852	0.627929711	-7.60406
71	0.930844038	0.619297487	-7.071068
71.1	0.937029012	0.609898869	-6.49448
71.2	0.943538457	0.599779277	-5.877853
71.3	0.950311348	0.588989255	-5.224986
71.4	0.957285746	0.577584627	-4.539905
71.5	0.964399717	0.565626365	-3.826834
71.6	0.971592185	0.553180464	-3.09017
71.7	0.978803764	0.540317677	-2.334454
71.8	0.985977508	0.527113227	-1.564345
71.9	0.993059609	0.51364639	-0.784591
72	1	0.5	0
72.1	1.006752877	0.486259853	0.784591
72.2	1.013277086	0.47251407	1.564345
72.3	1.0195364	0.458852404	2.334454
72.4	1.025499682	0.445365469	3.09017
72.5	1.031140923	0.432143955	3.826834
72.6	1.036439149	0.41927782	4.539905
72.7	1.041378213	0.406855525	5.224986
72.8	1.045946495	0.394963199	5.877853
72.9	1.050136502	0.383683888	6.49448
73	1.053944412	0.373096738	7.071068
73.1	1.05736948	0.363276455	7.60406
73.2	1.060413505	0.354292533	8.09017
73.3	1.063080215	0.346208688	8.526402
73.4	1.065374641	0.3390824	8.910065
73.5	1.067302554	0.33296435	9.238795
73.6	1.068869885	0.327898107	9.510565
73.7	1.070082232	0.323919769	9.723699
73.8	1.070944427	0.32105768	9.876883
73.9	1.071460186	0.319332226	9.969173
74	1.071631842	0.318755699	10
74.1	1.071460186	0.319332226	9.969173
74.2	1.070944427	0.32105768	9.876883
74.3	1.070082232	0.323919769	9.723699
74.4	1.068869885	0.327898107	9.510565
74.5	1.067302554	0.33296435	9.238795
74.6	1.065374641	0.3390824	8.910065
74.7	1.063080215	0.346208688	8.526402
74.8	1.060413505	0.354292533	8.09017
74.9	1.05736948	0.363276455	7.60406
75	1.053944412	0.373096738	7.071068
75.1	1.050136502	0.383683888	6.49448
75.2	1.045946495	0.394963199	5.877853
75.3	1.041378213	0.406855525	5.224986
75.4	1.036439149	0.41927782	4.539905
75.5	1.031140923	0.432143955	3.826834
75.6	1.025499682	0.445365469	3.09017
75.7	1.0195364	0.458852404	2.334454
75.8	1.013277086	0.47251407	1.564345
75.9	1.006752877	0.486259853	0.784591
76	1	0.5	0
76.1	0.993059609	0.51364639	-0.784591
76.2	0.985977508	0.527113227	-1.564345
76.3	0.978803764	0.540317677	-2.334454
76.4	0.971592185	0.553180464	-3.09017
76.5	0.964399717	0.565626365	-3.826834
76.6	0.957285746	0.577584627	-4.539905
76.7	0.950311348	0.588989255	-5.224986
76.8	0.943538457	0.599779277	-5.877853
76.9	0.937029012	0.609898869	-6.49448
77	0.930844038	0.619297487	-7.071068
77.1	0.925042852	0.627929711	-7.60406
77.2	0.919682129	0.635755284	-8.09017
77.3	0.91481508	0.642738959	-8.526402
77.4	0.910490705	0.648850273	-8.910065
77.5	0.906753012	0.654063433	-9.238795
77.6	0.903640417	0.658357044	-9.510565
77.7	0.901185155	0.661713924	-9.723699
77.8	0.899412801	0.664120933	-9.876883
77.9	0.898341892	0.665568813	-9.969173
78	0.897983664	0.666052054	-10
78.1	0.898341892	0.665568813	-9.969173
78.2	0.899412801	0.664120933	-9.876883
78.3	0.901185155	0.661713924	-9.723699
78.4	0.903640417	0.658357044	-9.510565
78.5	0.906753012	0.654063433	-9.238795
78.6	0.910490705	0.648850273	-8.910065
78.7	0.91481508	0.642738959	-8.526402
78.8	0.919682129	0.635755284	-8.09017
78.9	0.925042852	0.627929711	-7.60406
79	0.930844038	0.619297487	-7.071068
79.1	0.937029012	0.609898869	-6.49448
79.2	0.943538457	0.599779277	-5.877853
79.3	0.950311348	0.588989255	-5.224986
79.4	0.957285746	0.577584627	-4.539905
79.5	0.964399717	0.565626365	-3.826834
79.6	0.971592185	0.553180464	-3.09017
79.7	0.978803764	0.540317677	-2.334454
79.8	0.985977508	0.527113227	-1.564345
79.9	0.993059609	0.51364639	-0.784591
80	1	0.5	0
80.1	1.006752877	0.486259853	0.784591
80.2	1.013277086	0.47251407	1.564345
80.3	1.0195364	0.458852404	2.334454
80.4	1.025499682	0.445365469	3.09017
80.5	1.031140923	0.432143955	3.826834
80.6	1.036439149	0.41927782	4.539905
80.7	1.041378213	0.406855525	5.224986
80.8	1.045946495	0.394963199	5.877853
80.9	1.050136502	0.383683888	6.49448
81	1.053944412	0.373096738	7.071068
81.1	1.05736948	0.363276455	7.60406
81.2	1.060413505	0.354292533	8.09017
81.3	1.063080215	0.346208688	8.526402
81.4	1.065374641	0.3390824	8.910065
81.5	1.067302554	0.33296435	9.238795
81.6	1.068869885	0.327898107	9.510565
81.7	1.070082232	0.323919769	9.723699
81.8	1.070944427	0.32105768	9.876883
81.9	1.071460186	0.319332226	9.969173
82	1.071631842	0.318755699	10
82.1	1.071460186	0.319332226	9.969173
82.2	1.070944427	0.32105768	9.876883
82.3	1.070082232	0.323919769	9.723699
82.4	1.068869885	0.327898107	9.510565
82.5	1.067302554	0.33296435	9.238795
82.6	1.065374641	0.3390824	8.910065
82.7	1.063080215	0.346208688	8.526402
82.8	1.060413505	0.354292533	8.09017
82.9	1.05736948	0.363276455	7.60406
83	1.053944412	0.373096738	7.071068
83.1	1.050136502	0.383683888	6.49448
83.2	1.045946495	0.394963199	5.877853
83.3	1.041378213	0.406855525	5.224986
83.4	1.036439149	0.41927782	4.539905
83.5	1.031140923	0.432143955	3.826834
83.6	1.025499682	0.445365469	3.09017
83.7	1.0195364	0.458852404	2.334454
83.8	1.013277086	0.47251407	1.564345
83.9	1.006752877	0.486259853	0.784591
84	1	0.5	0
84.1	0.993059609	0.51364639	-0.784591
84.2	0.985977508	0.527113227	-1.564345
84.3	0.978803764	0.540317677	-2.334454
84.4	0.971592185	0.553180464	-3.09017
84.5	0.964399717	0.565626365	-3.826834
84.6	0.957285746	0.577584627	-4.539905
84.7	0.950311348	0.588989255	-5.224986
84.8	0.943538457	0.599779277	-5.877853
84.9	0.937029012	0.609898869	-6.49448
85	0.930844038	0.619297487	-7.071068
85.1	0.925042852	0.627929711	-7.60406
85.2	0.919682129	0.635755284	-8.09017
85.3	0.91481508	0.642738959	-8.526402
85.4	0.910490705	0.648850273	-8.910065
85.5	0.906753012	0.654063433	-9.238795
85.6	0.903640417	0.658357044	-9.510565
85.7	0.901185155	0.661713924	-9.723699
85.8	0.899412801	0.664120933	-9.876883
85.9	0.898341892	0.665568813	-9.969173
86	0.897983664	0.666052054	-10
86.1	0.898341892	0.665568813	-9.969173
86.2	0.899412801	0.664120933	-9.876883
86.3	0.901185155	0.661713924	-9.723699
86.4	0.903640417	0.658357044	-9.510565
86.5	0.906753012	0.654063433	-9.238795
86.6	0.910490705	0.648850273	-8.910065
86.7	0.91481508	0.642738959	-8.526402
86.8	0.919682129	0.635755284	-8.09017
86.9	0.925042852	0.627929711	-7.60406
87	0.930844038	0.619297487	-7.071068
87.1	0.937029012	0.609898869	-6.49448
87.2	0.943538457	0.599779277	-5.877853
87.3	0.950311348	0.588989255	-5.224986
87.4	0.957285746	0.577584627	-4.539905
87.5	0.964399717	0.565626365	-3.826834
87.6	0.971592185	0.553180464	-3.09017
87.7	0.978803764	0.540317677	-2.334454
87.8	0.985977508	0.527113227	-1.564345
87.9	0.993059609	0.51364639	-0.784591
88	1	0.5	0
88.1	1.006752877	0.486259853	0.784591
88.2	1.013277086	0.47251407	1.564345
88.3	1.0195364	0.458852404	2.334454
88.4	1.025499682	0.445365469	3.09017
88.5	1.031140923	0.432143955	3.826834
88.6	1.036439149	0.41927782	4.539905
88.7	1.041378213	0.406855525	5.224986
88.8	1.045946495	0.394963199	5.877853
88.9	1.050136502	0.383683888	6.49448
89	1.053944412	0.373096738	7.071068
89.1	1.05736948	0.363276455	7.60406
89.2	1.060413505	0.354292533	8.09017
89.3	1.063080215	0.346208688	8.526402
89.4	1.065374641	0.3390824	8.910065
89.5	1.067302554	0.33296435	9.238795
89.6	1.068869885	0.327898107	9.510565
89.7	1.070082232	0.323919769	9.723699
89.8	1.070944427	0.32105768	9.876883
89.9	1.071460186	0.319332226	9.969173
90	1.071631842	0.318755699	10
90.1	1.071460186	0.319332226	9.969173
90.2	1.070944427	0.32105768	9.876883
90.3	1.070082232	0.323919769	9.723699
90.4	1.068869885	0.327898107	9.510565
90.5	1.067302554	0.33296435	9.238795
90.6	1.065374641	0.3390824	8.910065
90.7	1.063080215	0.346208688	8.526402
90.8	1.060413505	0.354292533	8.09017
90.9	1.05736948	0.363276455	7.60406
91	1.053944412	0.373096738	7.071068
91.1	1.050136502	0.383683888	6.49448
91.2	1.045946495	0.394963199	5.877853
91.3	1.041378213	0.406855525	5.224986
91.4	1.036439149	0.41927782	4.539905
91.5	1.031140923	0.432143955	3.826834
91.6	1.025499682	0.445365469	3.09017
91.7	1.0195364	0.458852404	2.334454
91.8	1.013277086	0.47251407	1.564345
91.9	1.006752877	0.486259853	0.784591
92	1	0.5	0
92.1	0.993059609	0.51364639	-0.784591
92.2	0.985977508	0.527113227	-1.564345
92.3	0.978803764	0.540317677	-2.334454
92.4	0.971592185	0.553180464	-3.09017
92.5	0.964399717	0.565626365	-3.826834
92.6	0.957285746	0.577584627	-4.539905
92.7	0.950311348	0.588989255	-5.224986
92.8	0.943538457	0.599779277	-5.877853
92.9	0.937029012	0.609898869	-6.49448
93	0.930844038	0.619297487	-7.071068
93.1	0.925042852	0.627929711	-7.60406
93.2	0.919682129	0.635755284	-8.09017
93.3	0.91481508	0.642738959	-8.526402
93.4	0.910490705	0.648850273	-8.910065
93.5	0.906753012	0.654063433	-9.238795
93.6	0.903640417	0.658357044	-9.510565
93.7	0.901185155	0.661713924	-9.723699
93.8	0.899412801	0.664120933	-9.876883
93.9	0.898341892	0.665568813	-9.969173
94	0.897983664	0.666052054	-10
94.1	0.898341892	0.665568813	-9.969173
94.2	0.899412801	0.664120933	-9.876883
94.3	0.901185155	0.661713924	-9.723699
94.4	0.903640417	0.658357044	-9.510565
94.5	0.906753012	0.654063433	-9.238795
94.6	0.910490705	0.648850273	-8.910065
94.7	0.91481508	0.642738959	-8.526402
94.8	0.919682129	0.635755284	-8.09017
94.9	0.925042852	0.627929711	-7.60406
95	0.930844038	0.619297487	-7.071068
95.1	0.937029012	0.609898869	-6.49448
95.2	0.943538457	0.599779277	-5.877853
95.3	0.950311348	0.588989255	-5.224986
95.4	0.957285746	0.577584627	-4.539905
95.5	0.964399717	0.565626365	-3.826834
95.6	0.971592185	0.553180464	-3.09017
95.7	0.978803764	0.540317677	-2.334454
95.8	0.985977508	0.527113227	-1.564345
95.9	0.993059609	0.51364639	-0.784591
96	1	0.5	0
96.1	1.006752877	0.486259853	0.784591
96.2	1.013277086	0.47251407	1.564345
96.3	1.0195364	0.458852404	2.334454
96.4	1.025499682	0.445365469	3.09017
96.5	1.031140923	0.432143955	3.826834
96.6	1.036439149	0.41927782	4.539905
96.7	1.041378213	0.406855525	5.224986
96.8	1.045946495	0.394963199	5.877853
96.9	1.050136502	0.383683888	6.49448
97	1.053944412	0.373096738	7.071068
97.1	1.05736948	0.363276455	7.60406
97.2	1.060413505	0.354292533	8.09017
97.3	1.063080215	0.346208688	8.526402
97.4	1.065374641	0.3390824	8.910065
97.5	1.067302554	0.33296435	9.238795
97.6	1.068869885	0.327898107	9.510565
97.7	1.070082232	0.323919769	9.723699
97.8	1.070944427	0.32105768	9.876883
97.9	1.071460186	0.319332226	9.969173
98	1.071631842	0.318755699	10
98.1	1.071460186	0.319332226	9.969173
98.2	1.070944427	0.32105768	9.876883
98.3	1.070082232	0.323919769	9.723699
98.4	1.068869885	0.327898107	9.510565
98.5	1.067302554	0.33296435	9.238795
98.6	1.065374641	0.3390824	8.910065
98.7	1.063080215	0.346208688	8.526402
98.8	1.060413505	0.354292533	8.09017
98.9	1.05736948	0.363276455	7.60406
99	1.053944412	0.373096738	7.071068
99.1	1.050136502	0.383683888	6.49448
99.2	1.045946495	0.394963199	5.877853
99.3	1.041378213	0.406855525	5.224986
99.4	1.036439149	0.41927782	4.539905
99.5	1.031140923	0.432143955	3.826834
99.6	1.025499682	0.445365469	3.09017
99.7	1.0195364	0.458852404	2.334454
99.8	1.013277086	0.47251407	1.564345
99.9	1.006752877	0.486259853	0.784591
100	1	0.5	0
100.1	0.993059609	0.51364639	-0.784591
100.2	0.985977508	0.527113227	-1.564345
100.3	0.978803764	0.540317677	-2.334454
100.4	0.971592185	0.553180464	-3.09017
100.5	0.964399717	0.565626365	-3.826834
100.6	0.957285746	0.577584627	-4.539905
100.7	0.950311348	0.588989255	-5.224986
100.8	0.943538457	0.599779277	-5.877853
100.9	0.937029012	0.609898869	-6.49448
101	0.930844038	0.619297487	-7.071068
101.1	0.925042852	0.627929711	-7.60406
101.2	0.919682129	0.635755284	-8.09017
101.3	0.91481508	0.642738959	-8.526402
101.4	0.910490705	0.648850273	-8.910065
101.5	0.906753012	0.654063433	-9.238795
101.6	0.903640417	0.658357044	-9.510565
101.7	0.901185155	0.661713924	-9.723699
101.8	0.899412801	0.664120933	-9.876883
101.9	0.898341892	0.665568813	-9.969173
102	0.897983664	0.666052054	-10
102.1	0.898341892	0.665568813	-9.969173
102.2	0.899412801	0.664120933	-9.876883
102.3	0.901185155	0.661713924	-9.723699
102.4	0.903640417	0.658357044	-9.510565
102.5	0.906753012	0.654063433	-9.238795
102.6	0.910490705	0.648850273	-8.910065
102.7	0.91481508	0.642738959	-8.526402
102.8	0.919682129	0.635755284	-8.09017
102.9	0.925042852	0.627929711	-7.60406
103	0.930844038	0.619297487	-7.071068
103.1	0.937029012	0.609898869	-6.49448
103.2	0.943538457	0.599779277	-5.877853
103.3	0.950311348	0.588989255	-5.224986
103.4	0.957285746	0.577584627	-4.539905
103.5	0.964399717	0.565626365	-3.826834
103.6	0.971592185	0.553180464	-3.09017
103.7	0.978803764	0.540317677	-2.334454
103.8	0.985977508	0.527113227	-1.564345
103.9	0.993059609	0.51364639	-0.784591
104	1	0.5	0
104.1	1.006752877	0.486259853	0.784591
104.2	1.013277086	0.47251407	1.564345
104.3	1.0195364	0.458852404	2.334454
104.4	1.025499682	0.445365469	3.09017
104.5	1.031140923	0.432143955	3.826834
104.6	1.036439149	0.41927782	4.539905
104.7	1.041378213	0.406855525	5.224986
104.8	1.045946495	0.394963199	5.877853
104.9	1.050136502	0.383683888	6.49448
105	1.053944412	0.373096738	7.071068
105.1	1.05736948	0.363276455	7.60406
105.2	1.060413505	0.354292533	8.09017
105.3	1.063080215	0.346208688	8.526402
105.4	1.065374641	0.3390824	8.910065
105.5	1.067302554	0.33296435	9.238795
105.6	1.068869885	0.327898107	9.510565
105.7	1.070082232	0.323919769	9.723699
105.8	1.070944427	0.32105768	9.876883
105.9	1.071460186	0.319332226	9.969173
106	1.071631842	0.318755699	10
106.1	1.071460186	0.319332226	9.969173
106.2	1.070944427	0.32105768	9.876883
106.3	1.070082232	0.323919769	9.723699
106.4	1.068869885	0.327898107	9.510565
106.5	1.067302554	0.33296435	9.238795
106.6	1.065374641	0.3390824	8.910065
106.7	1.063080215	0.346208688	8.526402
106.8	1.060413505	0.354292533	8.09017
106.9	1.05736948	0.363276455	7.60406
107	1.053944412	0.373096738	7.071068
107.1	1.050136502	0.383683888	6.49448
107.2	1.045946495	0.394963199	5.877853
107.3	1.041378213	0.406855525	5.224986
107.4	1.036439149	0.41927782	4.539905
107.5	1.031140923	0.432143955	3.826834
107.6	1.025499682	0.445365469	3.09017
107.7	1.0195364	0.458852404	2.334454
107.8	1.013277086	0.47251407	1.564345
107.9	1.006752877	0.486259853	0.784591
108	1	0.5	0
108.1	0.993059609	0.51364639	-0.784591
108.2	0.985977508	0.527113227	-1.564345
108.3	0.978803764	0.540317677	-2.334454
108.4	0.971592185	0.553180464	-3.09017
108.5	0.964399717	0.565626365	-3.826834
108.6	0.957285746	0.577584627	-4.539905
108.7	0.950311348	0.588989255	-5.224986
108.8	0.943538457	0.599779277	-5.877853
108.9	0.937029012	0.609898869	-6.49448
109	0.930844038	0.619297487	-7.071068
109.1	0.925042852	0.627929711	-7.60406
109.2	0.919682129	0.635755284	-8.09017
109.3	0.91481508	0.642738959	-8.526402
109.4	0.910490705	0.648850273	-8.910065
109.5	0.906753012	0.654063433	-9.238795
109.6	0.903640417	0.658357044	-9.510565
109.7	0.901185155	0.661713924	-9.723699
109.8	0.899412801	0.664120933	-9.876883
109.9	0.898341892	0.665568813	-9.969173
110	0.897983664	0.666052054	-10
