Time,Original_Wind,Original_Wave,Scaled_Wind,Scaled_Wave,Combined_Tension
29.700000000000003,587.8973424325945,169.88276640571655,1322.7690204733376,254.82414960857483,1577.5931700819124
29.8,617.3548959080262,201.62343545815483,1389.0485157930589,302.43515318723223,1691.483668980291
29.900000000000002,612.06990925086,218.88957703471107,1377.157295814435,328.33436555206663,1705.4916613665016
30.0,542.697347934686,203.92856332091824,1221.0690328530436,305.8928449813774,1526.961877834421
30.1,559.3645876425002,266.11870589404936,1258.5703221956253,399.17805884107406,1657.7483810366994
30.200000000000003,627.620037241582,239.9358820899564,1412.1450837935597,359.9038231349346,1772.0489069284943
30.3,623.2993909298913,226.91656860023173,1402.4236295922553,340.3748529003476,1742.798482492603
30.400000000000002,593.895154896244,265.23435795905687,1336.264098516549,397.8515369385853,1734.1156354551342
30.5,602.5912749642467,216.92508864078755,1355.8303686695551,325.38763296118134,1681.2180016307366
30.6,662.0110927788035,235.16943347641248,1489.5249587523078,352.75415021461873,1842.2791089669265
30.700000000000003,569.5649549525004,221.1354273692983,1281.521148643126,331.70314105394743,1613.2242896970733
30.8,627.1227956612872,238.97520093894943,1411.0262902378963,358.4628014084241,1769.4890916463205
30.900000000000002,589.8889577629129,205.00230413756776,1327.250154966554,307.50345620635164,1634.7536111729055
31.0,588.950545253831,175.27791430743585,1325.1387268211197,262.9168714611538,1588.0555982822734
31.1,654.2154614676551,188.1755535680553,1471.984788302224,282.26333035208296,1754.2481186543068
31.200000000000003,639.5976503113003,196.52155167970065,1439.0947132004258,294.78232751955096,1733.8770407199768
31.3,637.664477567485,167.14538580553878,1434.7450745268413,250.71807870830816,1685.4631532351495
31.400000000000002,660.5423277744869,151.17151594335667,1486.2202374925955,226.757273915035,1712.9775114076306
31.5,594.2219903465782,116.76578493497662,1336.999478279801,175.14867740246493,1512.148155682266
31.6,624.8051511562518,133.7225913524003,1405.8115901015665,200.58388702860043,1606.395477130167
31.700000000000003,572.3718880159819,169.43426160073574,1287.8367480359593,254.1513924011036,1541.9881404370628
31.8,600.9244238887553,175.31629997121888,1352.0799537496994,262.9744499568283,1615.0544037065276
31.900000000000002,574.7054981963099,203.62950375926764,1293.0873709416974,305.44425563890144,1598.5316265805989
32.0,582.2384845840614,225.6707746771232,1310.0365903141383,338.5061620156848,1648.542752329823
32.1,603.0171552365683,252.24821803865527,1356.7885992822787,378.3723270579829,1735.1609263402615
32.2,527.9297664295896,243.06971144904577,1187.8419744665766,364.6045671735686,1552.4465416401454
32.300000000000004,668.7699778125135,264.18397269980323,1504.7324500781554,396.27595904970485,1901.0084091278602
32.4,508.9063852242912,251.07329509624847,1145.0393667546552,376.6099426443727,1521.649309399028
32.5,493.3207999474273,184.6151311039028,1109.9717998817114,276.9226966558542,1386.8944965375656
32.6,606.5455179132933,206.1439369407757,1364.72741530491,309.21590541116353,1673.9433207160735
32.7,582.6408928310847,217.08637059697563,1310.9420088699405,325.62955589546345,1636.571564765404
32.800000000000004,568.5116035800613,170.10749167876853,1279.151108055138,255.1612375181528,1534.3123455732907
32.9,562.8235145750616,208.75921905105568,1266.3529077938886,313.13882857658353,1579.4917363704722
33.0,524.7705807762671,221.9512480401008,1180.733806746601,332.9268720601512,1513.6606788067522
33.1,474.39670636449415,200.20542014296595,1067.392589320112,300.3081302144489,1367.700719534561
33.2,516.8501502172054,148.4120390812752,1162.9128379887122,222.61805862191278,1385.530896610625
33.300000000000004,472.9507925538104,195.13286072048143,1064.1392832460733,292.69929108072216,1356.8385743267954
33.4,549.2869490909044,155.3209610641185,1235.8956354545348,232.98144159617777,1468.8770770507126
33.5,486.8980821694124,146.00829277194006,1095.5206848811779,219.01243915791008,1314.5331240390879
33.6,446.7187690983432,147.27392133843304,1005.1172304712723,220.91088200764955,1226.0281124789217
33.7,465.7143982101616,169.51691213673223,1047.8573959728637,254.27536820509835,1302.1327641779621
33.800000000000004,496.29221581360855,181.9563614797616,1116.6574855806193,272.93454221964237,1389.5920278002618
33.9,441.417483786883,214.3511295200946,993.1893385204868,321.5266942801419,1314.7160328006287
34.0,422.5707202402683,228.78849636170625,950.7841205406037,343.18274454255936,1293.9668650831632
34.1,470.0874607646056,236.4488160125561,1057.6967867203628,354.67322401883416,1412.370010739197
34.2,464.5389261481717,258.2928198832092,1045.2125838333864,387.43922982481376,1432.6518136582001
34.300000000000004,421.5192234418538,285.3083116286074,948.418252744171,427.9624674429111,1376.380720187082
34.4,418.0999456621437,277.6256867151845,940.7248777398233,416.43853007277676,1357.1634078126
34.5,448.2701099917193,199.3321890410216,1008.6077474813685,298.9982835615324,1307.606031042901
34.6,359.5290922269341,157.70636470828003,808.9404575106017,236.55954706242005,1045.5000045730217
34.7,357.0944448924081,249.43859460580265,803.4625010079183,374.15789190870396,1177.6203929166222
34.800000000000004,387.3659989712998,165.39197301153948,871.5734976854245,248.08795951730923,1119.6614572027338
34.9,408.73917525972826,184.01839509438932,919.6631443343886,276.02759264158396,1195.6907369759724
35.0,431.3982797991106,140.92533228800943,970.6461295479988,211.38799843201414,1182.034127980013
35.1,486.3941711951289,109.58315146464612,1094.38688518904,164.3747271969692,1258.7616123860091
35.2,452.627624174682,171.05920705532492,1018.4121543930345,256.5888105829874,1275.0009649760218
35.300000000000004,399.2221958436105,173.18573142406223,898.2499406481236,259.77859713609337,1158.028537784217
35.4,404.1089550104143,133.56562532625352,909.2451487734322,200.34843798938027,1109.5935867628125
35.5,353.14862596930203,78.38960314113409,794.5844084309296,117.58440471170113,912.1688131426307
35.6,400.9464952109984,149.28866779708696,902.1296142247464,223.93300169563042,1126.0626159203769
35.7,386.4235436597011,190.34512289345213,869.4529732343275,285.5176843401782,1154.9706575745058
35.800000000000004,416.3680014141192,149.2343189727742,936.8280031817682,223.85147845916129,1160.6794816409295
35.9,358.63986243777623,214.73944044220497,806.9396904849965,322.1091606633074,1129.048851148304
36.0,426.1327202968665,223.5119814550201,958.7986206679496,335.2679721825302,1294.0665928504798
36.1,477.3603267818333,253.73618039598605,1074.0607352591248,380.6042705939791,1454.665005853104
36.2,396.2351597152584,248.77208584324308,891.5291093593314,373.1581287648646,1264.687238124196
36.300000000000004,423.0965903374941,220.39685515857053,951.9673282593617,330.59528273785577,1282.5626109972175
36.4,439.23881216878505,285.0362077018796,988.2873273797663,427.5543115528194,1415.8416389325857
36.5,386.76717814076807,239.12324090370976,870.2261508167281,358.68486135556464,1228.9110121722929
36.6,420.4971214990172,233.50486257004044,946.1185233727888,350.25729385506065,1296.3758172278494
36.7,412.7443941934351,193.41095849642824,928.674886935229,290.1164377446423,1218.7913246798712
36.800000000000004,420.16769866310847,193.0998664282565,945.377321991994,289.6497996423847,1235.0271216343788
36.9,380.1368598925326,164.2172757303625,855.3079347581984,246.32591359554374,1101.633848353742
37.0,423.8368223785216,170.8403412720872,953.6328503516736,256.26051190813075,1209.8933622598042
37.1,451.64061059754977,214.99381899631675,1016.191373844487,322.4907284944751,1338.682102338962
37.2,503.7163797984888,113.65829092124072,1133.3618545465997,170.48743638186107,1303.8492909284607
37.300000000000004,483.8129272760198,102.00423467868065,1088.5790863710447,153.00635201802098,1241.5854383890658
37.4,548.4518685763015,194.99604717286343,1234.0167042966784,292.49407075929514,1526.5107750559737
37.5,407.6023912687833,149.84116159092522,917.1053803547625,224.76174238638782,1141.8671227411503
37.6,494.976057597744,145.6038190848637,1113.696129594924,218.40572862729553,1332.1018582222196
37.7,466.1093421539796,209.7881433532584,1048.7460198464541,314.6822150298876,1363.4282348763418
37.800000000000004,572.1845339334301,175.43319984389245,1287.4152013502178,263.1497997658387,1550.5650011160565
37.9,428.1788466203947,264.01893425523804,963.4024048958881,396.02840138285706,1359.4308062787452
38.0,432.6309884723483,244.3090530703877,973.4197240627836,366.4635796055816,1339.8833036683652
38.1,450.7709427890132,221.7200931635826,1014.2346212752797,332.5801397453739,1346.8147610206536
38.2,380.7452914769906,309.9039211887837,856.6769058232288,464.8558817831756,1321.5327876064043
38.300000000000004,466.903370786546,231.41747569491704,1050.5325842697284,347.1262135423756,1397.658797812104
38.400000000000006,461.5124045022986,271.40192381222386,1038.402910130172,407.10288571833576,1445.5057958485077
38.5,513.2687380792913,252.85790550671345,1154.8546606784055,379.2868582600702,1534.1415189384757
38.6,529.0941698508892,273.3762374373026,1190.4618821645008,410.06435615595393,1600.5262383204547
38.7,612.0248516679831,268.25433317043,1377.0559162529619,402.381499755645,1779.4374160086068
38.800000000000004,571.8755488094752,207.3584584359751,1286.719984821319,311.0376876539627,1597.7576724752817
38.900000000000006,501.5511057897984,168.158821040783,1128.4899880270464,252.23823156117453,1380.7282195882208
39.0,491.3975264139923,189.8278873579637,1105.6444344314828,284.74183103694554,1390.3862654684283
39.1,566.6928583853154,143.31110349948352,1275.0589313669595,214.96665524922528,1490.025586616185
39.2,481.6977420562324,215.21694263498,1083.819919626523,322.82541395247,1406.645333578993
39.300000000000004,644.7065560823074,154.50713654746497,1450.5897511851917,231.76070482119746,1682.3504560063893
39.400000000000006,617.3201450930048,139.9012908086921,1388.9703264592608,209.85193621303813,1598.822262672299
39.5,539.873604270927,161.66128108142863,1214.7156096095857,242.49192162214294,1457.2075312317286
39.6,482.4099642436557,125.26221255877056,1085.4224195482252,187.89331883815584,1273.315738386381
39.7,640.2259850970347,149.44258157605617,1440.5084664683282,224.16387236408426,1664.6723388324124
39.800000000000004,570.9847977034475,229.6140832743308,1284.715794832757,344.4211249114962,1629.1369197442532
39.900000000000006,642.4792827533527,189.53181447968907,1445.5783861950435,284.2977217195336,1729.8761079145772
40.0,504.42571554107127,192.56394744975177,1134.9578599674103,288.8459211746276,1423.803781142038
40.1,557.40488850466,252.457017983772,1254.1609991354849,378.68552697565804,1632.8465261111428
40.2,590.5175419713281,280.7557994307084,1328.6644694354882,421.1336991460626,1749.7981685815507
40.300000000000004,595.1299073464553,271.1575227049692,1339.0422915295244,406.7362840574538,1745.7785755869781
40.400000000000006,572.4369610204892,279.0204932261191,1287.9831622961008,418.53073983917864,1706.5139021352793
40.5,627.8674024161826,221.17527543743503,1412.7016554364109,331.76291315615254,1744.4645685925634
40.6,544.7468265202524,191.6696787530832,1225.680359670568,287.5045181296248,1513.1848778001927
40.7,592.0245501432273,266.4490068272894,1332.0552378222615,399.6735102409341,1731.7287480631956
40.800000000000004,605.7827081883803,196.7179387987377,1363.0110934238558,295.07690819810654,1658.0880016219623
40.900000000000006,625.720532087545,183.23636665751675,1407.8711971969765,274.8545499862751,1682.7257471832515
41.0,635.4153493196366,215.87454732526228,1429.6845359691822,323.81182098789344,1753.4963569570757
41.1,543.0445142764022,180.32946487406628,1221.8501571219049,270.4941973110994,1492.3443544330044
41.2,521.6211243251176,168.49195837162938,1173.6475297315146,252.73793755744407,1426.3854672889588
41.300000000000004,660.8728368623784,215.3611469620154,1486.9638829403516,323.0417204430231,1810.0056033833748
41.400000000000006,611.8840880157501,131.55539043665115,1376.7391980354378,197.33308565497674,1574.0722836904145
41.5,555.7474714371125,183.95607574791865,1250.4318107335032,275.93411362187794,1526.3659243553811
41.6,668.2651013676299,167.3863949915737,1503.5964780771671,251.07959248736054,1754.6760705645277
41.7,593.6689575602976,186.6487710972737,1335.7551545106696,279.97315664591054,1615.7283111565803
41.800000000000004,643.6809654675244,239.4557188283736,1448.28217230193,359.1835782425604,1807.4657505444902
41.900000000000006,584.5885749851993,224.47371553752,1315.3242937166985,336.71057330628,1652.0348670229787
42.0,680.4260825785249,240.12015930169923,1530.958685801681,360.18023895254885,1891.1389247542297
42.1,661.0263460868829,268.53265552724724,1487.3092786954865,402.79898329087086,1890.1082619863573
42.2,556.3925931673095,234.2360929045321,1251.8833346264464,351.3541393567981,1603.2374739832444
42.300000000000004,612.7291615759583,224.41263336484704,1378.6406135459063,336.6189500472706,1715.2595635931768
42.400000000000006,591.4760517785335,217.79478683131367,1330.8211165017003,326.6921802469705,1657.5132967486709
42.5,622.4618084634313,184.88843041323867,1400.5390690427205,277.332645619858,1677.8717146625786
42.6,500.39380120928473,296.01021265354785,1125.8860527208906,444.0153189803218,1569.9013717012124
42.7,577.36033113286,188.312746296974,1299.060745048935,282.46911944546105,1581.529864494396
42.800000000000004,590.2268370699329,199.76072525642832,1328.010383407349,299.6410878846425,1627.6514712919916
42.900000000000006,443.4692647906916,182.4569581545016,997.8058457790562,273.6854372317524,1271.4912830108087
43.0,466.21999378532416,185.25092400406325,1048.9949860169793,277.8763860060949,1326.8713720230742
43.1,417.2978160507808,188.1146809682252,938.9200861142568,282.1720214523378,1221.0921075665947
43.2,499.5895805852912,180.629529859974,1124.0765563169052,270.944294789961,1395.0208511068663
43.300000000000004,542.6859909192141,132.9187534579147,1221.0434795682318,199.37813018687206,1420.4216097551039
43.400000000000006,575.648815024818,145.84728593446314,1295.2098338058404,218.77092890169473,1513.9807627075352
43.5,497.9556902655081,164.59827042013,1120.4003030973931,246.897405630195,1367.297708727588
43.6,569.4244062165334,158.215267459155,1281.2049139872001,237.3229011887325,1518.5278151759326
43.7,412.7786173820666,226.81137001197607,928.7518891096499,340.21705501796407,1268.9689441276141
43.800000000000004,390.4765211320696,208.3309145851456,878.5721725471566,312.4963718777184,1191.068544424875
43.900000000000006,466.8263264822505,231.2849764303261,1050.3592345850636,346.9274646454892,1397.2866992305528
44.0,482.8850124655552,243.85771499023167,1086.4912780474992,365.7865724853475,1452.2778505328467
44.1,456.26836278530527,271.56165113251313,1026.603816266937,407.3424766987697,1433.9462929657066
44.2,348.9184925907417,250.61532155193,785.0666083291688,375.922982327895,1160.989590657064
44.300000000000004,442.41038023477086,210.6839649463417,995.4233555282344,316.02594741951253,1311.449302947747
44.400000000000006,376.42838591781697,261.1297012045239,846.9638683150881,391.69455180678585,1238.6584201218739
44.5,470.1512405653395,224.3384212807637,1057.840291272014,336.50763192114556,1394.3479231931594
44.6,450.2632216066428,218.46549830284624,1013.0922486149462,327.69824745426934,1340.7904960692156
44.7,380.4736442948682,238.9999178312769,856.0656996634535,358.49987674691533,1214.565576410369
44.800000000000004,397.5948641670869,243.5468261070116,894.5884443759455,365.3202391605174,1259.9086835364628
44.900000000000006,366.4508567508728,191.3995044532508,824.5144276894638,287.09925667987625,1111.61368436934
45.0,412.7189466555518,185.29371344775888,928.6176299749916,277.94057017163834,1206.55820014663
45.1,460.3834763727133,214.70901293110413,1035.862821838605,322.0635193966562,1357.9263412352611
45.2,360.45834069780375,162.0379205938385,811.0312665700584,243.05688089075772,1054.0881474608161
45.300000000000004,432.42144811767406,228.46157004039463,972.9482582647667,342.6923550605919,1315.6406133253586
45.400000000000006,378.5468844869266,167.82622671700162,851.7304900955849,251.7393400755024,1103.4698301710873
45.5,363.63145258807526,103.29798913080666,818.1707683231693,154.94698369621,973.1177520193794
45.6,396.52063401289,188.27624987779765,892.1714265290025,282.41437481669647,1174.5858013456989
45.7,349.09435948473936,190.0257542778587,785.4623088406636,285.03863141678806,1070.5009402574517
45.800000000000004,372.5496081298556,232.2942486584808,838.2366182921751,348.4413729877212,1186.6779912798963
45.900000000000006,340.10751498595,229.43408338692933,765.2419087183874,344.15112508039397,1109.3930337987813
46.0,498.4016512306274,219.8175974106964,1121.4037152689116,329.7263961160446,1451.1301113849563
46.1,402.4865587302908,199.62848831927263,905.5947571431543,299.44273247890897,1205.0374896220633
46.2,366.686891738472,238.9139770722376,825.045506411562,358.3709656083564,1183.4164720199183
46.300000000000004,413.7099997692581,224.07330975873816,930.8474994808307,336.1099646381073,1266.9574641189379
46.400000000000006,399.11521009868807,231.7233591578029,898.0092227220482,347.58503873670435,1245.5942614587525
46.5,395.7797217583988,261.53648022713736,890.5043739563973,392.304720340706,1282.8090942971035
46.6,440.0008324106676,284.4211338858809,990.0018729240021,426.6317008288214,1416.6335737528234
46.7,449.9901596567106,233.24914316331328,1012.4778592275989,349.8737147449699,1362.3515739725688
46.800000000000004,388.7588363551405,170.52184210294666,874.7073817990661,255.78276315442,1130.4901449534862
46.900000000000006,389.9964370530721,204.0994371977728,877.4919833694122,306.1491557966592,1183.6411391660713
47.0,408.8587288079923,211.9276676691592,919.9321398179827,317.8915015037388,1237.8236413217214
47.1,311.644637798498,145.3490774624653,701.2004350466206,218.02361619369793,919.2240512403184
47.2,355.3996462988092,150.79481020899377,799.6492041723208,226.19221531349064,1025.8414194858115
47.300000000000004,504.19309934398575,150.85172245685885,1134.4344735239679,226.27758368528828,1360.7120572092563
47.400000000000006,523.0411313757882,127.31398795558816,1176.8425455955235,190.97098193338223,1367.8135275289058
47.5,433.51796743536687,175.56928492079712,975.4154267295754,263.35392738119566,1238.769354110771
47.6,480.1878739144983,162.04755678642744,1080.4227163076212,243.07133517964115,1323.4940514872624
47.7,472.5047495942388,191.1769760485865,1063.1356865870373,286.76546407287975,1349.901150659917
47.800000000000004,616.6384276953083,166.9769007019357,1387.4364623144438,250.46535105290354,1637.9018133673474
47.900000000000006,524.5725064598814,196.1148938391286,1180.288139534733,294.1723407586929,1474.460480293426
48.0,468.2212010073488,245.64271766504305,1053.4977022665348,368.4640764975646,1421.9617787640993
48.1,432.963553031193,225.17244084520084,974.1679943201842,337.75866126780124,1311.9266555879854
48.2,406.6177616796023,296.9935903278206,914.8899637791052,445.4903854917309,1360.3803492708362
48.300000000000004,503.3643036639452,237.5998378165791,1132.5696832438766,356.39975672486867,1488.9694399687453
48.400000000000006,461.65150031576826,255.8796044245013,1038.7158757104785,383.819406636752,1422.5352823472303
48.5,434.6363632755973,271.8568530507116,977.931817370094,407.7852795760674,1385.7170969461613
48.6,479.6777268499049,191.77302676734752,1079.274885412286,287.65954015102125,1366.9344255633073
48.7,464.138909526469,168.58473290920156,1044.3125464345553,252.87709936380236,1297.1896457983576
48.800000000000004,608.7114386538009,160.628644526899,1369.600736971052,240.9429667903485,1610.5437037614004
48.900000000000006,574.478276420391,228.6388802539837,1292.5761219458798,342.9583203809756,1635.5344423268552
49.0,535.9196279155792,159.47297869301718,1205.8191628100533,239.20946803952577,1445.028630849579
49.1,616.0941067544913,240.3885431620941,1386.2117401976056,360.58281474314117,1746.7945549407468
49.2,551.5778177896453,137.8878972494595,1241.050090026702,206.83184587418927,1447.8819359008912
49.300000000000004,510.0694077231765,155.947615710894,1147.656167377147,233.92142356634102,1381.577590943488
49.400000000000006,634.5043429204234,197.12423592509168,1427.6347715709526,295.68635388763755,1723.3211254585901
49.5,590.2778890603952,216.3036585502552,1328.125250385889,324.45548782538276,1652.5807382112719
49.6,516.2043829818768,227.5211085437531,1161.4598617092229,341.2816628156296,1502.7415245248526
49.7,563.0154324845834,214.84198964917024,1266.7847230903126,322.26298447375535,1589.0477075640679
49.800000000000004,532.9308772968403,224.3235418103415,1199.0944739178908,336.48531271551224,1535.579786633403
49.900000000000006,511.4484806064628,227.0144513248668,1150.7590813645413,340.5216769873002,1491.2807583518415
50.0,630.4559758573716,247.3221092152093,1418.5259456790861,370.98316382281394,1789.5091095019002
50.1,682.8444716758551,219.8218639180971,1536.4000612706739,329.7327958771457,1866.1328571478195
50.2,520.3269782944618,220.6387082881494,1170.735701162539,330.9580624322241,1501.6937635947631
50.300000000000004,620.9293394927467,249.48768966268864,1397.09101385868,374.231534494033,1771.322548352713
50.400000000000006,562.4081061383602,244.0335239761968,1265.4182388113104,366.0502859642952,1631.4685247756056
50.5,572.3686366105728,230.28228661470047,1287.829432373789,345.4234299220507,1633.2528622958396
50.6,568.5081517774386,255.21562217903968,1279.1433414992368,382.82343326855954,1661.9667747677963
50.7,555.9439859103012,250.06815352573983,1250.8739682981777,375.10223028860975,1625.9761985867874
50.800000000000004,602.1940080000267,209.05054055275693,1354.93651800006,313.5758108291354,1668.5123288291954
50.900000000000006,558.4510845640557,235.0872595828272,1256.5149402691254,352.6308893742408,1609.1458296433661
51.0,613.357446704184,141.77804964578513,1380.0542550844139,212.6670744686777,1592.7213295530914
51.1,596.7647133958387,157.83278081365475,1342.7206051406372,236.74917122048214,1579.4697763611193
51.2,586.3794305185783,133.3106555910975,1319.3537186668011,199.96598338664623,1519.3197020534474
51.300000000000004,551.610812665373,94.41497810279104,1241.1243284970892,141.62246715418655,1382.7467956512758
51.400000000000006,566.4298208883538,148.38051677277448,1274.467096998796,222.5707751591617,1497.0378721579577
51.5,630.941359556228,152.4684466539825,1419.618059001513,228.70266998097378,1648.3207289824868
51.6,615.7533619727228,211.07949354192533,1385.4450644386263,316.619240312888,1702.0643047515143
51.7,539.007463605727,197.5153532680196,1212.7667931128858,296.2730299020294,1509.0398230149153
51.800000000000004,589.6827215357946,162.8760613061218,1326.7861234555378,244.31409195918272,1571.1002154147204
51.900000000000006,618.7820070832834,264.8614198388572,1392.2595159373875,397.2921297582858,1789.5516456956734
52.0,493.91842227835696,260.60228779597105,1111.3164501263032,390.9034316939566,1502.2198818202596
52.1,600.4273135837192,253.82036651201184,1350.9614555633682,380.7305497680178,1731.692005331386
52.2,535.7096126439712,238.39015182532376,1205.3466284489352,357.58522773798563,1562.9318561869209
52.300000000000004,592.6805474578985,220.80574628331271,1333.5312317802716,331.2086194249691,1664.7398512052407
52.400000000000006,521.0442964721499,237.97285936981305,1172.3496670623372,356.9592890547196,1529.3089561170568
52.5,463.786125553588,276.5415866856442,1043.518782495573,414.81238002846624,1458.3311625240394
52.6,467.26285234413217,290.8615879333773,1051.3414177742975,436.29238190006595,1487.6337996743634
52.7,545.4620054660071,267.70630311678985,1227.289512298516,401.5594546751848,1628.8489669737007
52.800000000000004,550.2917378135277,191.7328513104144,1238.1564100804374,287.5992769656216,1525.755687046059
52.900000000000006,486.1904078566273,157.1728341524986,1093.9284176774115,235.75925122874793,1329.6876689061594
53.0,557.3125423574812,180.2553104771261,1253.9532203043327,270.3829657156891,1524.3361860200218
53.1,436.18342182533775,110.58938362516147,981.41269910701,165.8840754377422,1147.2967745447522
53.2,509.7559323751533,164.51035663472493,1146.9508478440948,246.7655349520874,1393.7163827961822
53.300000000000004,446.2580681412928,145.98299902602272,1004.0806533179089,218.97449853903407,1223.055151856943
53.400000000000006,467.93915702990864,136.87984229200802,1052.8631033172944,205.31976343801205,1258.1828667553063
53.5,496.6208848103401,108.27977988747728,1117.3969908232652,162.4196698312159,1279.8166606544812
53.6,444.9729606737712,181.0840044417532,1001.1891615159851,271.6260066626298,1272.8151681786148
53.7,462.5559130813196,162.60997754151796,1040.750804432969,243.91496631227693,1284.665770745246
53.800000000000004,525.9602835605497,158.50416096468967,1183.4106380112366,237.7562414470345,1421.166879458271
53.900000000000006,440.759117950924,123.07077645038105,991.708015389579,184.60616467557156,1176.3141800651506
54.0,505.46634562184704,223.14582977869048,1137.2992776491558,334.7187446680357,1472.0180223171915
54.1,401.4177574571288,289.5249833080459,903.1899542785397,434.2874749620688,1337.4774292406087
54.2,478.7808064885,295.0224512272544,1077.256814599125,442.53367684088164,1519.7904914400065
54.300000000000004,518.9448132433054,235.87603568742892,1167.625829797437,353.8140535311434,1521.4398833285804
54.400000000000006,318.06963593669485,231.07270084109115,715.6566808575634,346.60905126163675,1062.2657321192
54.5,396.8228503503137,257.94235577676983,892.8514132882058,386.9135336651548,1279.7649469533605
54.6,460.7869156608277,204.37243557969,1036.7705602368624,306.558653369535,1343.3292136063974
54.7,417.3153643090863,230.46275426320787,938.9595696954442,345.6941313948118,1284.653701090256
54.800000000000004,441.845503702487,229.38074231554293,994.1523833305957,344.0711134733144,1338.2234968039102
54.900000000000006,389.2122735095296,227.56935386769783,875.7276153964416,341.35403080154674,1217.0816461979884
55.0,420.1823908928556,173.0241007753911,945.4103795089251,259.53615116308663,1204.9465306720117
55.1,404.8424985780474,157.5323520867378,910.8956218006067,236.29852813010672,1147.1941499307134
55.2,468.13374609757136,128.47584760648448,1053.3009287195355,192.71377140972672,1246.014700129262
55.300000000000004,419.9401645068424,125.60466599378714,944.8653701403954,188.4069989906807,1133.2723691310762
55.400000000000006,421.9398985093088,144.06657059100957,949.3647716459449,216.09985588651435,1165.4646275324592
55.5,382.6812458950691,167.14183710996667,861.0328032639054,250.71275566495,1111.7455589288554
55.6,377.4918408069932,193.0835400316584,849.3566418157347,289.6253100474876,1138.9819518632223
55.7,379.2285662147269,154.49563421096528,853.2642739831356,231.74345131644793,1085.0077252995834
55.800000000000004,419.9546805161295,238.3823231047843,944.8980311612913,357.57348465717644,1302.4715158184677
55.900000000000006,378.95218557437926,201.1049348175538,852.6424175423533,301.6574022263307,1154.299819768684
56.0,414.6541374296286,223.3302580997568,932.9718092166643,334.99538714963523,1267.9671963662995
56.1,504.4934210639764,213.9410850335192,1135.110197393947,320.9116275502788,1456.0218249442257
56.2,445.2294023096858,172.4574669826302,1001.766155196793,258.6862004739453,1260.4523556707381
56.300000000000004,386.7098276241549,276.1102852758487,870.0971121543486,414.16542791377304,1284.2625400681216
56.400000000000006,464.79230869142685,271.24437956471775,1045.7826945557103,406.8665693470766,1452.649263902787
56.5,386.4244330839823,235.43930138097247,869.4549744389602,353.1589520714587,1222.6139265104189
56.6,307.3862706496035,236.33372027208463,691.6191089616078,354.50058040812695,1046.1196893697347
56.7,361.7104586084752,236.88717379974784,813.8485318690692,355.33076069962175,1169.179292568691
56.800000000000004,321.7442976843741,159.52195825740563,723.9246697898417,239.28293738610844,963.2076071759501
56.900000000000006,401.2116748832405,174.88977683077945,902.7262684872911,262.33466524616915,1165.0609337334604
57.0,423.5322326250523,199.85666345844544,952.9475234063677,299.7849951876682,1252.7325185940358
57.1,510.56256164904136,126.01388189696904,1148.765763710343,189.02082284545355,1337.7865865557965
57.2,447.5055680969448,163.62206317418008,1006.8875282181258,245.43309476127013,1252.320622979396
57.300000000000004,424.8943595313165,109.71362247628076,956.0123089454622,164.57043371442114,1120.5827426598835
57.400000000000006,482.2630247598984,164.8538368210612,1085.0918057097715,247.2807552315918,1332.3725609413632
57.5,335.4130039627915,155.051627436557,754.6792589162809,232.5774411548355,987.2567000711164
57.6,463.1407536671383,117.22204676749584,1042.0666957510612,175.83307015124376,1217.8997659023048
57.7,495.4855015614107,213.53318336509108,1114.842378513174,320.2997750476366,1435.1421535608106
57.800000000000004,388.765074983554,171.5639187320561,874.7214187129964,257.34587809808414,1132.0672968110805
57.900000000000006,525.7814630484991,184.93106973839977,1183.008291859123,277.39660460759967,1460.4048964667227
58.0,491.5419009561077,229.98835284713843,1105.9692771512423,344.98252927070763,1450.9518064219499
58.1,459.9761793661745,270.8165558908145,1034.9464035738927,406.2248338362218,1441.1712374101144
58.2,518.5791709977948,214.71002022146664,1166.8031347450383,322.06503033219997,1488.8681650772382
58.300000000000004,606.7257647608038,251.4393188804564,1365.1329707118086,377.1589783206846,1742.2919490324932
58.400000000000006,508.5623503329085,262.00355766186186,1144.2652882490443,393.0053364927928,1537.270624741837
58.5,518.1600780704978,264.6722963124131,1165.86017565862,397.00844446861964,1562.8686201272396
58.6,489.0383260850186,239.617245413655,1100.336233691292,359.4258681204825,1459.7621018117743
58.7,475.7240912339492,210.39816209612488,1070.3792052763856,315.5972431441873,1385.976448420573
58.800000000000004,565.8711477273849,181.57062734454,1273.210082386616,272.35594101681,1545.566023403426
58.900000000000006,487.5920972774748,193.34567364256057,1097.0822188743184,290.01851046384087,1387.1007293381592
59.0,539.8965718423793,143.8645527102221,1214.7672866453536,215.79682906533316,1430.5641157106868
59.1,518.2140274717342,76.00205008720809,1165.981561811402,114.00307513081214,1279.984636942214
59.2,571.658393694584,167.91211933391168,1286.231385812814,251.8681790008675,1538.0995648136816
59.300000000000004,569.8167230539374,177.52912184756872,1282.0876268713591,266.2936827713531,1548.3813096427123
59.400000000000006,610.2251362698353,79.97296428180032,1373.0065566071294,119.95944642270047,1492.9660030298298
59.5,537.8315669334248,125.82895076418284,1210.121025600206,188.74342614627426,1398.8644517464802
59.6,554.5729439335311,184.2506290748173,1247.7891238504449,276.37594361222597,1524.1650674626708
