Time,Original_Wind,Original_Wave,Scaled_Wind,Scaled_Wave,Combined_Tension
30.700000000000003,569.5649549525004,221.1354273692983,142.3912387381251,110.56771368464915,252.95895242277425
30.8,627.1227956612872,238.97520093894943,156.7806989153218,119.48760046947471,276.26829938479653
30.900000000000002,589.8889577629129,205.00230413756776,147.47223944072823,102.50115206878388,249.9733915095121
31.0,588.950545253831,175.27791430743585,147.23763631345776,87.63895715371793,234.87659346717567
31.1,654.2154614676551,188.1755535680553,163.55386536691378,94.08777678402765,257.64164215094144
31.200000000000003,639.5976503113003,196.52155167970065,159.89941257782507,98.26077583985033,258.1601884176754
31.3,637.664477567485,167.14538580553878,159.41611939187126,83.57269290276939,242.98881229464064
31.400000000000002,660.5423277744869,151.17151594335667,165.13558194362173,75.58575797167833,240.72133991530006
31.5,594.2219903465782,116.76578493497662,148.55549758664455,58.38289246748831,206.93839005413287
31.6,624.8051511562518,133.7225913524003,156.20128778906295,66.86129567620014,223.0625834652631
31.700000000000003,572.3718880159819,169.43426160073574,143.09297200399547,84.71713080036787,227.81010280436334
31.8,600.9244238887553,175.31629997121888,150.23110597218883,87.65814998560944,237.88925595779827
31.900000000000002,574.7054981963099,203.62950375926764,143.67637454907748,101.81475187963382,245.4911264287113
32.0,582.2384845840614,225.6707746771232,145.55962114601536,112.8353873385616,258.395008484577
32.1,603.0171552365683,252.24821803865527,150.75428880914208,126.12410901932763,276.8783978284697
32.2,527.9297664295896,243.06971144904577,131.9824416073974,121.53485572452288,253.51729733192028
32.300000000000004,668.7699778125135,264.18397269980323,167.19249445312838,132.09198634990162,299.28448080302996
32.4,508.9063852242912,251.07329509624847,127.2265963060728,125.53664754812424,252.76324385419704
32.5,493.3207999474273,184.6151311039028,123.33019998685683,92.3075655519514,215.63776553880822
32.6,606.5455179132933,206.1439369407757,151.63637947832333,103.07196847038784,254.70834794871118
32.7,582.6408928310847,217.08637059697563,145.66022320777117,108.54318529848781,254.203408506259
32.800000000000004,568.5116035800613,170.10749167876853,142.12790089501533,85.05374583938426,227.18164673439958
32.9,562.8235145750616,208.75921905105568,140.7058786437654,104.37960952552784,245.08548816929323
33.0,524.7705807762671,221.9512480401008,131.19264519406678,110.9756240200504,242.16826921411717
33.1,474.39670636449415,200.20542014296595,118.59917659112354,100.10271007148297,218.7018866626065
33.2,516.8501502172054,148.4120390812752,129.21253755430135,74.2060195406376,203.41855709493893
33.300000000000004,472.9507925538104,195.13286072048143,118.2376981384526,97.56643036024072,215.80412849869333
33.4,549.2869490909044,155.3209610641185,137.3217372727261,77.66048053205925,214.98221780478536
33.5,486.8980821694124,146.00829277194006,121.7245205423531,73.00414638597003,194.72866692832315
33.6,446.7187690983432,147.27392133843304,111.6796922745858,73.63696066921652,185.31665294380232
33.7,465.7143982101616,169.51691213673223,116.4285995525404,84.75845606836612,201.1870556209065
33.800000000000004,496.29221581360855,181.9563614797616,124.07305395340214,90.9781807398808,215.05123469328294
33.9,441.417483786883,214.3511295200946,110.35437094672075,107.1755647600473,217.52993570676804
34.0,422.5707202402683,228.78849636170625,105.64268006006708,114.39424818085313,220.0369282409202
34.1,470.0874607646056,236.4488160125561,117.5218651911514,118.22440800627805,235.74627319742945
34.2,464.5389261481717,258.2928198832092,116.13473153704292,129.1464099416046,245.2811414786475
34.300000000000004,421.5192234418538,285.3083116286074,105.37980586046345,142.6541558143037,248.03396167476714
34.4,418.0999456621437,277.6256867151845,104.52498641553592,138.81284335759224,243.33782977312816
34.5,448.2701099917193,199.3321890410216,112.06752749792983,99.6660945205108,211.73362201844063
34.6,359.5290922269341,157.70636470828003,89.88227305673352,78.85318235414002,168.73545541087356
34.7,357.0944448924081,249.43859460580265,89.27361122310202,124.71929730290132,213.99290852600336
34.800000000000004,387.3659989712998,165.39197301153948,96.84149974282495,82.69598650576974,179.5374862485947
34.9,408.73917525972826,184.01839509438932,102.18479381493206,92.00919754719466,194.19399136212672
35.0,431.3982797991106,140.92533228800943,107.84956994977765,70.46266614400471,178.31223609378236
35.1,486.3941711951289,109.58315146464612,121.59854279878222,54.79157573232306,176.3901185311053
35.2,452.627624174682,171.05920705532492,113.1569060436705,85.52960352766246,198.68650957133298
35.300000000000004,399.2221958436105,173.18573142406223,99.80554896090263,86.59286571203111,186.39841467293374
35.4,404.1089550104143,133.56562532625352,101.02723875260358,66.78281266312676,167.81005141573036
35.5,353.14862596930203,78.38960314113409,88.28715649232551,39.194801570567044,127.48195806289255
35.6,400.9464952109984,149.28866779708696,100.2366238027496,74.64433389854348,174.88095770129308
35.7,386.4235436597011,190.34512289345213,96.60588591492528,95.17256144672606,191.77844736165133
35.800000000000004,416.3680014141192,149.2343189727742,104.0920003535298,74.6171594863871,178.70915983991688
35.9,358.63986243777623,214.73944044220497,89.65996560944406,107.36972022110248,197.02968583054655
36.0,426.1327202968665,223.5119814550201,106.53318007421663,111.75599072751005,218.2891708017267
36.1,477.3603267818333,253.73618039598605,119.34008169545832,126.86809019799303,246.20817189345135
36.2,396.2351597152584,248.77208584324308,99.0587899288146,124.38604292162154,223.44483285043614
36.300000000000004,423.0965903374941,220.39685515857053,105.77414758437352,110.19842757928527,215.9725751636588
36.4,439.23881216878505,285.0362077018796,109.80970304219626,142.5181038509398,252.32780689313608
36.5,386.76717814076807,239.12324090370976,96.69179453519202,119.56162045185488,216.25341498704688
36.6,420.4971214990172,233.50486257004044,105.1242803747543,116.75243128502022,221.87671165977451
36.7,412.7443941934351,193.41095849642824,103.18609854835877,96.70547924821412,199.8915777965729
36.800000000000004,420.16769866310847,193.0998664282565,105.04192466577712,96.54993321412825,201.59185787990538
36.9,380.1368598925326,164.2172757303625,95.03421497313315,82.10863786518125,177.1428528383144
37.0,423.8368223785216,170.8403412720872,105.9592055946304,85.4201706360436,191.37937623067398
37.1,451.64061059754977,214.99381899631675,112.91015264938744,107.49690949815837,220.40706214754582
37.2,503.7163797984888,113.65829092124072,125.9290949496222,56.82914546062036,182.75824041024256
37.300000000000004,483.8129272760198,102.00423467868065,120.95323181900496,51.00211733934032,171.95534915834529
37.4,548.4518685763015,194.99604717286343,137.11296714407538,97.49802358643171,234.6109907305071
37.5,407.6023912687833,149.84116159092522,101.90059781719583,74.92058079546261,176.82117861265846
37.6,494.976057597744,145.6038190848637,123.744014399436,72.80190954243184,196.54592394186784
37.7,466.1093421539796,209.7881433532584,116.5273355384949,104.8940716766292,221.42140721512408
37.800000000000004,572.1845339334301,175.43319984389245,143.04613348335752,87.71659992194623,230.76273340530375
37.9,428.1788466203947,264.01893425523804,107.04471165509868,132.00946712761902,239.0541787827177
38.0,432.6309884723483,244.3090530703877,108.15774711808707,122.15452653519385,230.31227365328093
38.1,450.7709427890132,221.7200931635826,112.6927356972533,110.8600465817913,223.5527822790446
38.2,380.7452914769906,309.9039211887837,95.18632286924765,154.95196059439186,250.1382834636395
38.300000000000004,466.903370786546,231.41747569491704,116.7258426966365,115.70873784745852,232.434580544095
38.400000000000006,461.5124045022986,271.40192381222386,115.37810112557464,135.70096190611193,251.0790630316866
38.5,513.2687380792913,252.85790550671345,128.31718451982283,126.42895275335673,254.74613727317956
38.6,529.0941698508892,273.3762374373026,132.2735424627223,136.6881187186513,268.96166118137364
38.7,612.0248516679831,268.25433317043,153.00621291699576,134.127166585215,287.1333795022108
38.800000000000004,571.8755488094752,207.3584584359751,142.9688872023688,103.67922921798755,246.64811642035636
38.900000000000006,501.5511057897984,168.158821040783,125.3877764474496,84.0794105203915,209.4671869678411
39.0,491.3975264139923,189.8278873579637,122.84938160349807,94.91394367898185,217.7633252824799
39.1,566.6928583853154,143.31110349948352,141.67321459632885,71.65555174974176,213.3287663460706
39.2,481.6977420562324,215.21694263498,120.4244355140581,107.60847131749,228.0329068315481
39.300000000000004,644.7065560823074,154.50713654746497,161.17663902057686,77.25356827373248,238.43020729430935
39.400000000000006,617.3201450930048,139.9012908086921,154.3300362732512,69.95064540434605,224.28068167759727
39.5,539.873604270927,161.66128108142863,134.96840106773175,80.83064054071431,215.79904160844606
39.6,482.4099642436557,125.26221255877056,120.60249106091392,62.63110627938528,183.23359734029918
39.7,640.2259850970347,149.44258157605617,160.05649627425868,74.72129078802809,234.77778706228676
39.800000000000004,570.9847977034475,229.6140832743308,142.74619942586187,114.8070416371654,257.55324106302726
39.900000000000006,642.4792827533527,189.53181447968907,160.61982068833817,94.76590723984454,255.3857279281827
40.0,504.42571554107127,192.56394744975177,126.10642888526782,96.28197372487588,222.38840261014371
40.1,557.40488850466,252.457017983772,139.351222126165,126.228508991886,265.579731118051
40.2,590.5175419713281,280.7557994307084,147.62938549283203,140.3778997153542,288.0072852081862
40.300000000000004,595.1299073464553,271.1575227049692,148.78247683661382,135.5787613524846,284.36123818909846
40.400000000000006,572.4369610204892,279.0204932261191,143.1092402551223,139.51024661305954,282.61948686818187
40.5,627.8674024161826,221.17527543743503,156.96685060404565,110.58763771871752,267.5544883227632
40.6,544.7468265202524,191.6696787530832,136.1867066300631,95.8348393765416,232.0215460066047
40.7,592.0245501432273,266.4490068272894,148.00613753580683,133.2245034136447,281.2306409494515
40.800000000000004,605.7827081883803,196.7179387987377,151.44567704709507,98.35896939936885,249.80464644646392
40.900000000000006,625.720532087545,183.23636665751675,156.43013302188626,91.61818332875838,248.04831635064465
41.0,635.4153493196366,215.87454732526228,158.85383732990914,107.93727366263114,266.79111099254027
41.1,543.0445142764022,180.32946487406628,135.76112856910055,90.16473243703314,225.9258610061337
41.2,521.6211243251176,168.49195837162938,130.4052810812794,84.24597918581469,214.6512602670941
41.300000000000004,660.8728368623784,215.3611469620154,165.2182092155946,107.6805734810077,272.8987826966023
41.400000000000006,611.8840880157501,131.55539043665115,152.97102200393752,65.77769521832558,218.7487172222631
41.5,555.7474714371125,183.95607574791865,138.93686785927812,91.97803787395932,230.91490573323745
41.6,668.2651013676299,167.3863949915737,167.06627534190747,83.69319749578685,250.75947283769432
41.7,593.6689575602976,186.6487710972737,148.4172393900744,93.32438554863685,241.74162493871125
41.800000000000004,643.6809654675244,239.4557188283736,160.9202413668811,119.7278594141868,280.6481007810679
41.900000000000006,584.5885749851993,224.47371553752,146.14714374629983,112.23685776876,258.3840015150598
42.0,680.4260825785249,240.12015930169923,170.10652064463122,120.06007965084962,290.16660029548086
42.1,661.0263460868829,268.53265552724724,165.25658652172072,134.26632776362362,299.5229142853443
42.2,556.3925931673095,234.2360929045321,139.09814829182739,117.11804645226604,256.2161947440934
42.300000000000004,612.7291615759583,224.41263336484704,153.18229039398958,112.20631668242352,265.3886070764131
42.400000000000006,591.4760517785335,217.79478683131367,147.86901294463337,108.89739341565684,256.7664063602902
42.5,622.4618084634313,184.88843041323867,155.61545211585783,92.44421520661933,248.05966732247717
42.6,500.39380120928473,296.01021265354785,125.09845030232118,148.00510632677393,273.1035566290951
42.7,577.36033113286,188.312746296974,144.340082783215,94.156373148487,238.496455931702
42.800000000000004,590.2268370699329,199.76072525642832,147.55670926748323,99.88036262821416,247.4370718956974
42.900000000000006,443.4692647906916,182.4569581545016,110.8673161976729,91.2284790772508,202.09579527492372
43.0,466.21999378532416,185.25092400406325,116.55499844633104,92.62546200203163,209.18046044836268
43.1,417.2978160507808,188.1146809682252,104.3244540126952,94.0573404841126,198.3817944968078
43.2,499.5895805852912,180.629529859974,124.8973951463228,90.314764929987,215.2121600763098
43.300000000000004,542.6859909192141,132.9187534579147,135.67149772980352,66.45937672895735,202.13087445876087
43.400000000000006,575.648815024818,145.84728593446314,143.9122037562045,72.92364296723157,216.83584672343608
43.5,497.9556902655081,164.59827042013,124.48892256637703,82.299135210065,206.78805777644203
43.6,569.4244062165334,158.215267459155,142.35610155413335,79.1076337295775,221.46373528371083
43.7,412.7786173820666,226.81137001197607,103.19465434551665,113.40568500598803,216.6003393515047
43.800000000000004,390.4765211320696,208.3309145851456,97.6191302830174,104.1654572925728,201.7845875755902
43.900000000000006,466.8263264822505,231.2849764303261,116.70658162056263,115.64248821516306,232.3490698357257
44.0,482.8850124655552,243.85771499023167,120.7212531163888,121.92885749511584,242.65011061150463
44.1,456.26836278530527,271.56165113251313,114.06709069632632,135.78082556625657,249.84791626258288
44.2,348.9184925907417,250.61532155193,87.22962314768543,125.307660775965,212.53728392365042
44.300000000000004,442.41038023477086,210.6839649463417,110.60259505869271,105.34198247317084,215.94457753186356
44.400000000000006,376.42838591781697,261.1297012045239,94.10709647945424,130.56485060226194,224.67194708171618
44.5,470.1512405653395,224.3384212807637,117.53781014133487,112.16921064038185,229.70702078171672
44.6,450.2632216066428,218.46549830284624,112.5658054016607,109.23274915142312,221.79855455308382
44.7,380.4736442948682,238.9999178312769,95.11841107371706,119.49995891563844,214.6183699893555
44.800000000000004,397.5948641670869,243.5468261070116,99.39871604177172,121.7734130535058,221.1721290952775
44.900000000000006,366.4508567508728,191.3995044532508,91.6127141877182,95.6997522266254,187.3124664143436
45.0,412.7189466555518,185.29371344775888,103.17973666388795,92.64685672387944,195.8265933877674
45.1,460.3834763727133,214.70901293110413,115.09586909317832,107.35450646555206,222.4503755587304
45.2,360.45834069780375,162.0379205938385,90.11458517445094,81.01896029691925,171.13354547137018
45.300000000000004,432.42144811767406,228.46157004039463,108.10536202941852,114.23078502019732,222.33614704961582
45.400000000000006,378.5468844869266,167.82622671700162,94.63672112173165,83.91311335850081,178.54983448023245
45.5,363.63145258807526,103.29798913080666,90.90786314701882,51.64899456540333,142.55685771242213
45.6,396.52063401289,188.27624987779765,99.1301585032225,94.13812493889883,193.26828344212134
45.7,349.09435948473936,190.0257542778587,87.27358987118484,95.01287713892935,182.2864670101142
45.800000000000004,372.5496081298556,232.2942486584808,93.1374020324639,116.1471243292404,209.2845263617043
45.900000000000006,340.10751498595,229.43408338692933,85.0268787464875,114.71704169346467,199.74392043995215
46.0,498.4016512306274,219.8175974106964,124.60041280765685,109.9087987053482,234.50921151300506
46.1,402.4865587302908,199.62848831927263,100.6216396825727,99.81424415963632,200.43588384220902
46.2,366.686891738472,238.9139770722376,91.671722934618,119.4569885361188,211.1287114707368
46.300000000000004,413.7099997692581,224.07330975873816,103.42749994231453,112.03665487936908,215.46415482168362
46.400000000000006,399.11521009868807,231.7233591578029,99.77880252467202,115.86167957890144,215.64048210357345
46.5,395.7797217583988,261.53648022713736,98.9449304395997,130.76824011356868,229.71317055316837
46.6,440.0008324106676,284.4211338858809,110.0002081026669,142.21056694294046,252.21077504560736
46.7,449.9901596567106,233.24914316331328,112.49753991417765,116.62457158165664,229.1221114958343
46.800000000000004,388.7588363551405,170.52184210294666,97.18970908878512,85.26092105147333,182.45063014025845
46.900000000000006,389.9964370530721,204.0994371977728,97.49910926326802,102.0497185988864,199.54882786215444
47.0,408.8587288079923,211.9276676691592,102.21468220199807,105.9638338345796,208.17851603657766
47.1,311.644637798498,145.3490774624653,77.9111594496245,72.67453873123264,150.58569818085715
47.2,355.3996462988092,150.79481020899377,88.8499115747023,75.39740510449688,164.24731667919917
47.300000000000004,504.19309934398575,150.85172245685885,126.04827483599644,75.42586122842943,201.47413606442586
47.400000000000006,523.0411313757882,127.31398795558816,130.76028284394704,63.65699397779408,194.41727682174113
47.5,433.51796743536687,175.56928492079712,108.37949185884172,87.78464246039856,196.16413431924028
47.6,480.1878739144983,162.04755678642744,120.04696847862458,81.02377839321372,201.0707468718383
47.7,472.5047495942388,191.1769760485865,118.1261873985597,95.58848802429326,213.71467542285296
47.800000000000004,616.6384276953083,166.9769007019357,154.15960692382708,83.48845035096785,237.64805727479495
47.900000000000006,524.5725064598814,196.1148938391286,131.14312661497036,98.0574469195643,229.20057353453467
48.0,468.2212010073488,245.64271766504305,117.0553002518372,122.82135883252153,239.87665908435872
48.1,432.963553031193,225.17244084520084,108.24088825779825,112.58622042260042,220.82710868039868
48.2,406.6177616796023,296.9935903278206,101.65444041990058,148.4967951639103,250.1512355838109
48.300000000000004,503.3643036639452,237.5998378165791,125.8410759159863,118.79991890828956,244.64099482427585
48.400000000000006,461.65150031576826,255.8796044245013,115.41287507894206,127.93980221225065,243.35267729119272
48.5,434.6363632755973,271.8568530507116,108.65909081889933,135.9284265253558,244.58751734425513
48.6,479.6777268499049,191.77302676734752,119.91943171247623,95.88651338367376,215.80594509614997
48.7,464.138909526469,168.58473290920156,116.03472738161724,84.29236645460078,200.327093836218
48.800000000000004,608.7114386538009,160.628644526899,152.17785966345022,80.3143222634495,232.49218192689972
48.900000000000006,574.478276420391,228.6388802539837,143.61956910509775,114.31944012699185,257.9390092320896
49.0,535.9196279155792,159.47297869301718,133.9799069788948,79.73648934650859,213.7163963254034
49.1,616.0941067544913,240.3885431620941,154.02352668862284,120.19427158104705,274.21779826966986
49.2,551.5778177896453,137.8878972494595,137.89445444741133,68.94394862472976,206.8384030721411
49.300000000000004,510.0694077231765,155.947615710894,127.51735193079412,77.973807855447,205.49115978624113
49.400000000000006,634.5043429204234,197.12423592509168,158.62608573010584,98.56211796254584,257.18820369265165
49.5,590.2778890603952,216.3036585502552,147.5694722650988,108.1518292751276,255.7213015402264
49.6,516.2043829818768,227.5211085437531,129.0510957454692,113.76055427187654,242.81165001734576
49.7,563.0154324845834,214.84198964917024,140.75385812114584,107.42099482458512,248.17485294573095
49.800000000000004,532.9308772968403,224.3235418103415,133.23271932421008,112.16177090517075,245.39449022938084
49.900000000000006,511.4484806064628,227.0144513248668,127.8621201516157,113.5072256624334,241.3693458140491
50.0,630.4559758573716,247.3221092152093,157.6139939643429,123.66105460760465,281.27504857194754
50.1,682.8444716758551,219.8218639180971,170.71111791896377,109.91093195904855,280.6220498780123
50.2,520.3269782944618,220.6387082881494,130.08174457361545,110.3193541440747,240.40109871769016
50.300000000000004,620.9293394927467,249.48768966268864,155.2323348731867,124.74384483134432,279.976179704531
50.400000000000006,562.4081061383602,244.0335239761968,140.60202653459004,122.0167619880984,262.6187885226884
50.5,572.3686366105728,230.28228661470047,143.0921591526432,115.14114330735023,258.2333024599934
50.6,568.5081517774386,255.21562217903968,142.12703794435964,127.60781108951984,269.73484903387947
50.7,555.9439859103012,250.06815352573983,138.9859964775753,125.03407676286992,264.0200732404452
50.800000000000004,602.1940080000267,209.05054055275693,150.54850200000666,104.52527027637846,255.0737722763851
50.900000000000006,558.4510845640557,235.0872595828272,139.61277114101392,117.5436297914136,257.1564009324275
51.0,613.357446704184,141.77804964578513,153.339361676046,70.88902482289257,224.22838649893856
51.1,596.7647133958387,157.83278081365475,149.19117834895968,78.91639040682738,228.10756875578704
51.2,586.3794305185783,133.3106555910975,146.59485762964457,66.65532779554874,213.2501854251933
51.300000000000004,551.610812665373,94.41497810279104,137.90270316634326,47.20748905139552,185.11019221773878
51.400000000000006,566.4298208883538,148.38051677277448,141.60745522208845,74.19025838638724,215.7977136084757
51.5,630.941359556228,152.4684466539825,157.735339889057,76.23422332699126,233.96956321604824
51.6,615.7533619727228,211.07949354192533,153.9383404931807,105.53974677096267,259.47808726414337
51.7,539.007463605727,197.5153532680196,134.75186590143176,98.7576766340098,233.50954253544154
51.800000000000004,589.6827215357946,162.8760613061218,147.42068038394865,81.4380306530609,228.85871103700956
51.900000000000006,618.7820070832834,264.8614198388572,154.69550177082084,132.4307099194286,287.1262116902494
52.0,493.91842227835696,260.60228779597105,123.47960556958924,130.30114389798553,253.78074946757476
52.1,600.4273135837192,253.82036651201184,150.1068283959298,126.91018325600592,277.0170116519357
52.2,535.7096126439712,238.39015182532376,133.9274031609928,119.19507591266188,253.1224790736547
52.300000000000004,592.6805474578985,220.80574628331271,148.1701368644746,110.40287314165636,258.57301000613097
52.400000000000006,521.0442964721499,237.97285936981305,130.26107411803747,118.98642968490653,249.24750380294398
52.5,463.786125553588,276.5415866856442,115.946531388397,138.2707933428221,254.2173247312191
52.6,467.26285234413217,290.8615879333773,116.81571308603304,145.43079396668864,262.24650705272165
52.7,545.4620054660071,267.70630311678985,136.36550136650177,133.85315155839493,270.2186529248967
52.800000000000004,550.2917378135277,191.7328513104144,137.57293445338192,95.8664256552072,233.4393601085891
52.900000000000006,486.1904078566273,157.1728341524986,121.54760196415683,78.5864170762493,200.13401904040614
53.0,557.3125423574812,180.2553104771261,139.3281355893703,90.12765523856305,229.45579082793336
53.1,436.18342182533775,110.58938362516147,109.04585545633444,55.29469181258074,164.34054726891517
53.2,509.7559323751533,164.51035663472493,127.43898309378832,82.25517831736246,209.6941614111508
53.300000000000004,446.2580681412928,145.98299902602272,111.5645170353232,72.99149951301136,184.55601654833458
53.400000000000006,467.93915702990864,136.87984229200802,116.98478925747716,68.43992114600401,185.42471040348119
53.5,496.6208848103401,108.27977988747728,124.15522120258503,54.13988994373864,178.29511114632368
53.6,444.9729606737712,181.0840044417532,111.2432401684428,90.5420022208766,201.7852423893194
53.7,462.5559130813196,162.60997754151796,115.6389782703299,81.30498877075898,196.94396704108888
53.800000000000004,525.9602835605497,158.50416096468967,131.49007089013742,79.25208048234484,210.74215137248225
53.900000000000006,440.759117950924,123.07077645038105,110.189779487731,61.53538822519052,171.72516771292152
54.0,505.46634562184704,223.14582977869048,126.36658640546176,111.57291488934524,237.939501294807
54.1,401.4177574571288,289.5249833080459,100.3544393642822,144.76249165402294,245.11693101830514
54.2,478.7808064885,295.0224512272544,119.695201622125,147.5112256136272,267.2064272357522
54.300000000000004,518.9448132433054,235.87603568742892,129.73620331082634,117.93801784371446,247.67422115454082
54.400000000000006,318.06963593669485,231.07270084109115,79.51740898417371,115.53635042054557,195.0537594047193
54.5,396.8228503503137,257.94235577676983,99.20571258757842,128.97117788838491,228.17689047596332
54.6,460.7869156608277,204.37243557969,115.19672891520692,102.186217789845,217.38294670505192
54.7,417.3153643090863,230.46275426320787,104.32884107727158,115.23137713160394,219.5602182088755
54.800000000000004,441.845503702487,229.38074231554293,110.46137592562175,114.69037115777147,225.15174708339322
54.900000000000006,389.2122735095296,227.56935386769783,97.3030683773824,113.78467693384891,211.08774531123132
55.0,420.1823908928556,173.0241007753911,105.0455977232139,86.51205038769555,191.55764811090944
55.1,404.8424985780474,157.5323520867378,101.21062464451185,78.7661760433689,179.97680068788077
55.2,468.13374609757136,128.47584760648448,117.03343652439284,64.23792380324224,181.27136032763508
55.300000000000004,419.9401645068424,125.60466599378714,104.9850411267106,62.80233299689357,167.78737412360417
55.400000000000006,421.9398985093088,144.06657059100957,105.4849746273272,72.03328529550478,177.518259922832
55.5,382.6812458950691,167.14183710996667,95.67031147376727,83.57091855498334,179.2412300287506
55.6,377.4918408069932,193.0835400316584,94.3729602017483,96.5417700158292,190.9147302175775
55.7,379.2285662147269,154.49563421096528,94.80714155368173,77.24781710548264,172.05495865916436
55.800000000000004,419.9546805161295,238.3823231047843,104.98867012903237,119.19116155239215,224.1798316814245
55.900000000000006,378.95218557437926,201.1049348175538,94.73804639359481,100.5524674087769,195.29051380237172
56.0,414.6541374296286,223.3302580997568,103.66353435740714,111.6651290498784,215.32866340728555
56.1,504.4934210639764,213.9410850335192,126.1233552659941,106.9705425167596,233.0938977827537
56.2,445.2294023096858,172.4574669826302,111.30735057742145,86.2287334913151,197.53608406873656
56.300000000000004,386.7098276241549,276.1102852758487,96.67745690603873,138.05514263792435,234.7325995439631
56.400000000000006,464.79230869142685,271.24437956471775,116.19807717285671,135.62218978235887,251.82026695521557
56.5,386.4244330839823,235.43930138097247,96.60610827099558,117.71965069048623,214.32575896148182
56.6,307.3862706496035,236.33372027208463,76.84656766240087,118.16686013604232,195.0134277984432
56.7,361.7104586084752,236.88717379974784,90.4276146521188,118.44358689987392,208.87120155199273
56.800000000000004,321.7442976843741,159.52195825740563,80.43607442109352,79.76097912870281,160.19705354979635
56.900000000000006,401.2116748832405,174.88977683077945,100.30291872081013,87.44488841538973,187.74780713619987
57.0,423.5322326250523,199.85666345844544,105.88305815626308,99.92833172922272,205.8113898854858
57.1,510.56256164904136,126.01388189696904,127.64064041226034,63.00694094848452,190.64758136074485
57.2,447.5055680969448,163.62206317418008,111.8763920242362,81.81103158709004,193.68742361132624
57.300000000000004,424.8943595313165,109.71362247628076,106.22358988282913,54.85681123814038,161.0804011209695
57.400000000000006,482.2630247598984,164.8538368210612,120.5657561899746,82.4269184105306,202.9926746005052
57.5,335.4130039627915,155.051627436557,83.85325099069787,77.5258137182785,161.3790647089764
57.6,463.1407536671383,117.22204676749584,115.78518841678458,58.61102338374792,174.3962118005325
57.7,495.4855015614107,213.53318336509108,123.87137539035267,106.76659168254554,230.63796707289822
57.800000000000004,388.765074983554,171.5639187320561,97.1912687458885,85.78195936602805,182.97322811191654
57.900000000000006,525.7814630484991,184.93106973839977,131.44536576212477,92.46553486919989,223.91090063132464
58.0,491.5419009561077,229.98835284713843,122.88547523902693,114.99417642356921,237.87965166259613
58.1,459.9761793661745,270.8165558908145,114.99404484154363,135.40827794540726,250.4023227869509
58.2,518.5791709977948,214.71002022146664,129.6447927494487,107.35501011073332,236.999802860182
58.300000000000004,606.7257647608038,251.4393188804564,151.68144119020096,125.7196594402282,277.40110063042914
58.400000000000006,508.5623503329085,262.00355766186186,127.14058758322713,131.00177883093093,258.14236641415806
58.5,518.1600780704978,264.6722963124131,129.54001951762444,132.33614815620655,261.876167673831
58.6,489.0383260850186,239.617245413655,122.25958152125465,119.8086227068275,242.06820422808215
58.7,475.7240912339492,210.39816209612488,118.9310228084873,105.19908104806244,224.13010385654974
58.800000000000004,565.8711477273849,181.57062734454,141.46778693184623,90.78531367227,232.25310060411624
58.900000000000006,487.5920972774748,193.34567364256057,121.8980243193687,96.67283682128028,218.570861140649
59.0,539.8965718423793,143.8645527102221,134.97414296059483,71.93227635511106,206.90641931570588
59.1,518.2140274717342,76.00205008720809,129.55350686793355,38.001025043604045,167.5545319115376
59.2,571.658393694584,167.91211933391168,142.914598423646,83.95605966695584,226.87065809060184
59.300000000000004,569.8167230539374,177.52912184756872,142.45418076348435,88.76456092378436,231.2187416872687
59.400000000000006,610.2251362698353,79.97296428180032,152.55628406745882,39.98648214090016,192.54276620835898
59.5,537.8315669334248,125.82895076418284,134.4578917333562,62.91447538209142,197.37236711544762
59.6,554.5729439335311,184.2506290748173,138.64323598338277,92.12531453740866,230.76855052079142
59.7,523.594180599649,240.3158668227272,130.89854514991225,120.1579334113636,251.05647856127587
59.800000000000004,554.4971269622727,194.22547726626016,138.62428174056816,97.11273863313008,235.73702037369824
59.900000000000006,599.4534918069222,187.3985546119575,149.86337295173055,93.69927730597875,243.56265025770932
60.0,621.9965293130571,218.484383697064,155.49913232826427,109.242191848532,264.7413241767963
60.1,541.2653734434676,277.6037279823989,135.3163433608669,138.80186399119944,274.11820735206635
60.2,633.7356529907019,225.8057494170827,158.43391324767546,112.90287470854135,271.3367879562168
60.300000000000004,660.5627705984657,225.61316318550948,165.14069264961643,112.80658159275474,277.9472742423712
60.400000000000006,615.6119797556365,234.65675698648363,153.90299493890913,117.32837849324181,271.2313734321509
60.5,690.564696426711,215.2792698467572,172.64117410667774,107.6396349233786,280.28080903005633
60.6,559.4383880342034,238.0041082351829,139.85959700855085,119.00205411759146,258.8616511261423
60.7,536.9107892287211,270.1493510227111,134.22769730718028,135.07467551135554,269.3023728185358
60.800000000000004,510.8319141575714,216.0907121574835,127.70797853939285,108.04535607874175,235.7533346181346
60.900000000000006,674.8008059590668,183.1907520873804,168.7002014897667,91.5953760436902,260.2955775334569
61.0,632.5528882328949,167.2743850023237,158.13822205822373,83.63719250116185,241.77541455938558
61.1,596.4973853227729,116.74684033114734,149.12434633069321,58.37342016557367,207.49776649626688
61.2,612.3252641778898,181.30861852359624,153.08131604447246,90.65430926179812,243.73562530627058
61.300000000000004,540.7145434025341,148.07596070459877,135.17863585063353,74.03798035229939,209.21661620293293
61.400000000000006,717.5559863976118,145.4465399403365,179.38899659940296,72.72326997016825,252.1122665695712
