Time,Original_Wind,Original_Wave,Scaled_Wind,Scaled_Wave,Combined_Tension
29.8,617.3548959080262,201.62343545815483,2469.4195836321046,403.24687091630966,2872.666454548414
29.900000000000002,612.06990925086,218.88957703471107,2448.27963700344,437.77915406942213,2886.058791072862
30.0,542.697347934686,203.92856332091824,2170.789391738744,407.8571266418365,2578.646518380581
30.1,559.3645876425002,266.11870589404936,2237.4583505700007,532.2374117880987,2769.6957623580993
30.200000000000003,627.620037241582,239.9358820899564,2510.480148966328,479.8717641799128,2990.351913146241
30.3,623.2993909298913,226.91656860023173,2493.197563719565,453.83313720046345,2947.0307009200287
30.400000000000002,593.895154896244,265.23435795905687,2375.580619584976,530.4687159181137,2906.0493355030894
30.5,602.5912749642467,216.92508864078755,2410.365099856987,433.8501772815751,2844.215277138562
30.6,662.0110927788035,235.16943347641248,2648.044371115214,470.33886695282496,3118.3832380680387
30.700000000000003,569.5649549525004,221.1354273692983,2278.2598198100018,442.2708547385966,2720.530674548598
30.8,627.1227956612872,238.97520093894943,2508.491182645149,477.95040187789886,2986.441584523048
30.900000000000002,589.8889577629129,205.00230413756776,2359.5558310516517,410.0046082751355,2769.560439326787
31.0,588.950545253831,175.27791430743585,2355.802181015324,350.5558286148717,2706.3580096301957
31.1,654.2154614676551,188.1755535680553,2616.8618458706205,376.3511071361106,2993.2129530067314
31.200000000000003,639.5976503113003,196.52155167970065,2558.390601245201,393.0431033594013,2951.4337046046026
31.3,637.664477567485,167.14538580553878,2550.65791026994,334.29077161107756,2884.948681881018
31.400000000000002,660.5423277744869,151.17151594335667,2642.1693110979477,302.34303188671333,2944.512342984661
31.5,594.2219903465782,116.76578493497662,2376.887961386313,233.53156986995324,2610.419531256266
31.6,624.8051511562518,133.7225913524003,2499.220604625007,267.4451827048006,2766.6657873298077
31.700000000000003,572.3718880159819,169.43426160073574,2289.4875520639275,338.8685232014715,2628.356075265399
31.8,600.9244238887553,175.31629997121888,2403.6976955550213,350.63259994243776,2754.330295497459
31.900000000000002,574.7054981963099,203.62950375926764,2298.8219927852397,407.25900751853527,2706.081000303775
32.0,582.2384845840614,225.6707746771232,2328.9539383362458,451.3415493542464,2780.2954876904923
32.1,603.0171552365683,252.24821803865527,2412.0686209462733,504.49643607731053,2916.565057023584
32.2,527.9297664295896,243.06971144904577,2111.7190657183583,486.13942289809154,2597.85848861645
32.300000000000004,668.7699778125135,264.18397269980323,2675.079911250054,528.3679453996065,3203.4478566496605
32.4,508.9063852242912,251.07329509624847,2035.625540897165,502.14659019249694,2537.772131089662
32.5,493.3207999474273,184.6151311039028,1973.2831997897092,369.2302622078056,2342.5134619975147
32.6,606.5455179132933,206.1439369407757,2426.1820716531734,412.2878738815514,2838.4699455347245
32.7,582.6408928310847,217.08637059697563,2330.5635713243387,434.17274119395125,2764.73631251829
32.800000000000004,568.5116035800613,170.10749167876853,2274.0464143202453,340.21498335753705,2614.2613976777825
32.9,562.8235145750616,208.75921905105568,2251.2940583002464,417.51843810211136,2668.8124964023577
33.0,524.7705807762671,221.9512480401008,2099.0823231050686,443.9024960802016,2542.98481918527
33.1,474.39670636449415,200.20542014296595,1897.5868254579766,400.4108402859319,2297.9976657439083
33.2,516.8501502172054,148.4120390812752,2067.4006008688216,296.8240781625504,2364.224679031372
33.300000000000004,472.9507925538104,195.13286072048143,1891.8031702152416,390.26572144096286,2282.0688916562044
33.4,549.2869490909044,155.3209610641185,2197.1477963636175,310.641922128237,2507.7897184918547
33.5,486.8980821694124,146.00829277194006,1947.5923286776497,292.0165855438801,2239.6089142215296
33.6,446.7187690983432,147.27392133843304,1786.8750763933729,294.5478426768661,2081.422919070239
33.7,465.7143982101616,169.51691213673223,1862.8575928406465,339.03382427346446,2201.891417114111
33.800000000000004,496.29221581360855,181.9563614797616,1985.1688632544342,363.9127229595232,2349.0815862139575
33.9,441.417483786883,214.3511295200946,1765.669935147532,428.7022590401892,2194.372194187721
34.0,422.5707202402683,228.78849636170625,1690.2828809610733,457.5769927234125,2147.8598736844856
34.1,470.0874607646056,236.4488160125561,1880.3498430584225,472.8976320251122,2353.2474750835345
34.2,464.5389261481717,258.2928198832092,1858.1557045926868,516.5856397664184,2374.741344359105
34.300000000000004,421.5192234418538,285.3083116286074,1686.0768937674152,570.6166232572148,2256.6935170246297
34.4,418.0999456621437,277.6256867151845,1672.3997826485747,555.251373430369,2227.6511560789436
34.5,448.2701099917193,199.3321890410216,1793.0804399668773,398.6643780820432,2191.7448180489205
34.6,359.5290922269341,157.70636470828003,1438.1163689077364,315.41272941656007,1753.5290983242965
34.7,357.0944448924081,249.43859460580265,1428.3777795696324,498.8771892116053,1927.2549687812377
34.800000000000004,387.3659989712998,165.39197301153948,1549.4639958851992,330.78394602307895,1880.247941908278
34.9,408.73917525972826,184.01839509438932,1634.956701038913,368.03679018877864,2002.9934912276917
35.0,431.3982797991106,140.92533228800943,1725.5931191964423,281.85066457601886,2007.4437837724613
35.1,486.3941711951289,109.58315146464612,1945.5766847805155,219.16630292929224,2164.742987709808
35.2,452.627624174682,171.05920705532492,1810.510496698728,342.11841411064984,2152.628910809378
35.300000000000004,399.2221958436105,173.18573142406223,1596.888783374442,346.37146284812445,1943.2602462225664
35.4,404.1089550104143,133.56562532625352,1616.4358200416573,267.13125065250705,1883.5670706941644
35.5,353.14862596930203,78.38960314113409,1412.5945038772081,156.77920628226818,1569.3737101594763
35.6,400.9464952109984,149.28866779708696,1603.7859808439937,298.5773355941739,1902.3633164381677
35.7,386.4235436597011,190.34512289345213,1545.6941746388045,380.69024578690426,1926.3844204257089
35.800000000000004,416.3680014141192,149.2343189727742,1665.4720056564768,298.4686379455484,1963.9406436020251
35.9,358.63986243777623,214.73944044220497,1434.559449751105,429.47888088440993,1864.0383306355147
36.0,426.1327202968665,223.5119814550201,1704.530881187466,447.0239629100402,2151.5548440975062
36.1,477.3603267818333,253.73618039598605,1909.4413071273332,507.4723607919721,2416.913667919305
36.2,396.2351597152584,248.77208584324308,1584.9406388610337,497.54417168648615,2082.48481054752
36.300000000000004,423.0965903374941,220.39685515857053,1692.3863613499764,440.79371031714106,2133.1800716671173
36.4,439.23881216878505,285.0362077018796,1756.9552486751402,570.0724154037592,2327.0276640788993
36.5,386.76717814076807,239.12324090370976,1547.0687125630723,478.2464818074195,2025.3151943704918
36.6,420.4971214990172,233.50486257004044,1681.988485996069,467.0097251400809,2148.9982111361496
36.7,412.7443941934351,193.41095849642824,1650.9775767737403,386.8219169928565,2037.7994937665967
36.800000000000004,420.16769866310847,193.0998664282565,1680.6707946524339,386.199732856513,2066.870527508947
36.9,380.1368598925326,164.2172757303625,1520.5474395701303,328.434551460725,1848.9819910308554
37.0,423.8368223785216,170.8403412720872,1695.3472895140865,341.6806825441744,2037.0279720582607
37.1,451.64061059754977,214.99381899631675,1806.562442390199,429.9876379926335,2236.5500803828327
37.2,503.7163797984888,113.65829092124072,2014.8655191939552,227.31658184248144,2242.1821010364365
37.300000000000004,483.8129272760198,102.00423467868065,1935.2517091040793,204.0084693573613,2139.260178461441
37.4,548.4518685763015,194.99604717286343,2193.807474305206,389.99209434572685,2583.799568650933
37.5,407.6023912687833,149.84116159092522,1630.4095650751333,299.68232318185045,1930.0918882569838
37.6,494.976057597744,145.6038190848637,1979.904230390976,291.2076381697274,2271.1118685607034
37.7,466.1093421539796,209.7881433532584,1864.4373686159183,419.5762867065168,2284.013655322435
37.800000000000004,572.1845339334301,175.43319984389245,2288.7381357337204,350.8663996877849,2639.6045354215053
37.9,428.1788466203947,264.01893425523804,1712.715386481579,528.0378685104761,2240.753254992055
38.0,432.6309884723483,244.3090530703877,1730.5239538893932,488.6181061407754,2219.1420600301685
38.1,450.7709427890132,221.7200931635826,1803.0837711560528,443.4401863271652,2246.523957483218
38.2,380.7452914769906,309.9039211887837,1522.9811659079623,619.8078423775675,2142.7890082855297
38.300000000000004,466.903370786546,231.41747569491704,1867.613483146184,462.8349513898341,2330.4484345360183
38.400000000000006,461.5124045022986,271.40192381222386,1846.0496180091943,542.8038476244477,2388.853465633642
38.5,513.2687380792913,252.85790550671345,2053.0749523171653,505.7158110134269,2558.790763330592
38.6,529.0941698508892,273.3762374373026,2116.376679403557,546.7524748746052,2663.129154278162
38.7,612.0248516679831,268.25433317043,2448.0994066719322,536.50866634086,2984.6080730127924
38.800000000000004,571.8755488094752,207.3584584359751,2287.5021952379007,414.7169168719502,2702.219112109851
38.900000000000006,501.5511057897984,168.158821040783,2006.2044231591935,336.317642081566,2342.5220652407597
39.0,491.3975264139923,189.8278873579637,1965.5901056559692,379.6557747159274,2345.2458803718964
39.1,566.6928583853154,143.31110349948352,2266.7714335412616,286.62220699896704,2553.3936405402287
39.2,481.6977420562324,215.21694263498,1926.7909682249297,430.43388526996,2357.2248534948894
39.300000000000004,644.7065560823074,154.50713654746497,2578.8262243292297,309.01427309492993,2887.84049742416
39.400000000000006,617.3201450930048,139.9012908086921,2469.2805803720194,279.8025816173842,2749.0831619894034
39.5,539.873604270927,161.66128108142863,2159.494417083708,323.32256216285725,2482.816979246565
39.6,482.4099642436557,125.26221255877056,1929.6398569746227,250.5244251175411,2180.164282092164
39.7,640.2259850970347,149.44258157605617,2560.903940388139,298.88516315211234,2859.7891035402513
39.800000000000004,570.9847977034475,229.6140832743308,2283.93919081379,459.2281665486616,2743.1673573624516
39.900000000000006,642.4792827533527,189.53181447968907,2569.9171310134107,379.06362895937815,2948.9807599727887
40.0,504.42571554107127,192.56394744975177,2017.702862164285,385.12789489950353,2402.8307570637885
40.1,557.40488850466,252.457017983772,2229.61955401864,504.914035967544,2734.533589986184
40.2,590.5175419713281,280.7557994307084,2362.0701678853125,561.5115988614168,2923.581766746729
40.300000000000004,595.1299073464553,271.1575227049692,2380.519629385821,542.3150454099384,2922.8346747957594
40.400000000000006,572.4369610204892,279.0204932261191,2289.747844081957,558.0409864522381,2847.788830534195
40.5,627.8674024161826,221.17527543743503,2511.4696096647303,442.35055087487007,2953.8201605396002
40.6,544.7468265202524,191.6696787530832,2178.9873060810096,383.3393575061664,2562.326663587176
40.7,592.0245501432273,266.4490068272894,2368.0982005729093,532.8980136545788,2900.996214227488
40.800000000000004,605.7827081883803,196.7179387987377,2423.130832753521,393.4358775974754,2816.566710350997
40.900000000000006,625.720532087545,183.23636665751675,2502.88212835018,366.4727333150335,2869.354861665214
41.0,635.4153493196366,215.87454732526228,2541.6613972785462,431.74909465052457,2973.4104919290708
41.1,543.0445142764022,180.32946487406628,2172.178057105609,360.65892974813255,2532.836986853741
41.2,521.6211243251176,168.49195837162938,2086.4844973004706,336.98391674325876,2423.4684140437294
41.300000000000004,660.8728368623784,215.3611469620154,2643.491347449514,430.7222939240308,3074.2136413735448
41.400000000000006,611.8840880157501,131.55539043665115,2447.5363520630003,263.1107808733023,2710.6471329363026
41.5,555.7474714371125,183.95607574791865,2222.98988574845,367.9121514958373,2590.9020372442874
41.6,668.2651013676299,167.3863949915737,2673.0604054705195,334.7727899831474,3007.833195453667
41.7,593.6689575602976,186.6487710972737,2374.6758302411904,373.2975421945474,2747.973372435738
41.800000000000004,643.6809654675244,239.4557188283736,2574.7238618700976,478.9114376567472,3053.635299526845
41.900000000000006,584.5885749851993,224.47371553752,2338.3542999407973,448.94743107504,2787.3017310158375
42.0,680.4260825785249,240.12015930169923,2721.7043303140995,480.24031860339846,3201.944648917498
42.1,661.0263460868829,268.53265552724724,2644.1053843475315,537.0653110544945,3181.170695402026
42.2,556.3925931673095,234.2360929045321,2225.570372669238,468.4721858090642,2694.0425584783025
42.300000000000004,612.7291615759583,224.41263336484704,2450.916646303833,448.8252667296941,2899.7419130335275
42.400000000000006,591.4760517785335,217.79478683131367,2365.904207114134,435.58957366262734,2801.493780776761
42.5,622.4618084634313,184.88843041323867,2489.8472338537254,369.77686082647733,2859.6240946802027
42.6,500.39380120928473,296.01021265354785,2001.575204837139,592.0204253070957,2593.5956301442347
42.7,577.36033113286,188.312746296974,2309.44132453144,376.625492593948,2686.066817125388
42.800000000000004,590.2268370699329,199.76072525642832,2360.9073482797317,399.52145051285663,2760.428798792588
42.900000000000006,443.4692647906916,182.4569581545016,1773.8770591627665,364.9139163090032,2138.79097547177
43.0,466.21999378532416,185.25092400406325,1864.8799751412967,370.5018480081265,2235.3818231494233
43.1,417.2978160507808,188.1146809682252,1669.1912642031232,376.2293619364504,2045.4206261395736
43.2,499.5895805852912,180.629529859974,1998.3583223411647,361.259059719948,2359.617382061113
43.300000000000004,542.6859909192141,132.9187534579147,2170.7439636768563,265.8375069158294,2436.581470592686
43.400000000000006,575.648815024818,145.84728593446314,2302.595260099272,291.6945718689263,2594.289831968198
43.5,497.9556902655081,164.59827042013,1991.8227610620324,329.19654084026,2321.0193019022927
43.6,569.4244062165334,158.215267459155,2277.6976248661335,316.43053491831,2594.1281597844436
43.7,412.7786173820666,226.81137001197607,1651.1144695282665,453.62274002395213,2104.7372095522187
43.800000000000004,390.4765211320696,208.3309145851456,1561.9060845282784,416.6618291702912,1978.5679136985696
43.900000000000006,466.8263264822505,231.2849764303261,1867.305305929002,462.5699528606522,2329.8752587896543
44.0,482.8850124655552,243.85771499023167,1931.5400498622207,487.71542998046334,2419.255479842684
44.1,456.26836278530527,271.56165113251313,1825.073451141221,543.1233022650263,2368.1967534062474
44.2,348.9184925907417,250.61532155193,1395.6739703629669,501.23064310386,1896.904613466827
44.300000000000004,442.41038023477086,210.6839649463417,1769.6415209390834,421.3679298926834,2191.009450831767
44.400000000000006,376.42838591781697,261.1297012045239,1505.7135436712679,522.2594024090478,2027.9729460803155
44.5,470.1512405653395,224.3384212807637,1880.604962261358,448.6768425615274,2329.2818048228855
44.6,450.2632216066428,218.46549830284624,1801.0528864265711,436.9309966056925,2237.9838830322637
44.7,380.4736442948682,238.9999178312769,1521.894577179473,477.9998356625538,1999.8944128420267
44.800000000000004,397.5948641670869,243.5468261070116,1590.3794566683475,487.0936522140232,2077.473108882371
44.900000000000006,366.4508567508728,191.3995044532508,1465.8034270034912,382.7990089065016,1848.602435909993
45.0,412.7189466555518,185.29371344775888,1650.8757866222072,370.58742689551775,2021.4632135177249
45.1,460.3834763727133,214.70901293110413,1841.5339054908532,429.41802586220825,2270.9519313530614
45.2,360.45834069780375,162.0379205938385,1441.833362791215,324.075841187677,1765.909203978892
45.300000000000004,432.42144811767406,228.46157004039463,1729.6857924706962,456.92314008078927,2186.6089325514854
45.400000000000006,378.5468844869266,167.82622671700162,1514.1875379477065,335.65245343400323,1849.8399913817098
45.5,363.63145258807526,103.29798913080666,1454.525810352301,206.5959782616133,1661.1217886139143
45.6,396.52063401289,188.27624987779765,1586.08253605156,376.5524997555953,1962.6350358071554
45.7,349.09435948473936,190.0257542778587,1396.3774379389574,380.0515085557174,1776.4289464946748
45.800000000000004,372.5496081298556,232.2942486584808,1490.1984325194223,464.5884973169616,1954.786929836384
45.900000000000006,340.10751498595,229.43408338692933,1360.4300599438,458.86816677385866,1819.2982267176585
46.0,498.4016512306274,219.8175974106964,1993.6066049225096,439.6351948213928,2433.2417997439024
46.1,402.4865587302908,199.62848831927263,1609.9462349211633,399.25697663854527,2009.2032115597085
46.2,366.686891738472,238.9139770722376,1466.747566953888,477.8279541444752,1944.5755210983632
46.300000000000004,413.7099997692581,224.07330975873816,1654.8399990770324,448.1466195174763,2102.986618594509
46.400000000000006,399.11521009868807,231.7233591578029,1596.4608403947523,463.4467183156058,2059.907558710358
46.5,395.7797217583988,261.53648022713736,1583.1188870335952,523.0729604542747,2106.19184748787
46.6,440.0008324106676,284.4211338858809,1760.0033296426705,568.8422677717618,2328.845597414432
46.7,449.9901596567106,233.24914316331328,1799.9606386268424,466.49828632662656,2266.458924953469
46.800000000000004,388.7588363551405,170.52184210294666,1555.035345420562,341.0436842058933,1896.0790296264554
46.900000000000006,389.9964370530721,204.0994371977728,1559.9857482122884,408.1988743955456,1968.184622607834
47.0,408.8587288079923,211.9276676691592,1635.4349152319692,423.8553353383184,2059.2902505702878
47.1,311.644637798498,145.3490774624653,1246.578551193992,290.6981549249306,1537.2767061189227
47.2,355.3996462988092,150.79481020899377,1421.5985851952369,301.58962041798753,1723.1882056132245
47.300000000000004,504.19309934398575,150.85172245685885,2016.772397375943,301.7034449137177,2318.4758422896607
47.400000000000006,523.0411313757882,127.31398795558816,2092.1645255031526,254.62797591117632,2346.792501414329
47.5,433.51796743536687,175.56928492079712,1734.0718697414675,351.13856984159423,2085.2104395830615
47.6,480.1878739144983,162.04755678642744,1920.7514956579932,324.09511357285487,2244.846609230848
47.7,472.5047495942388,191.1769760485865,1890.018998376955,382.353952097173,2272.372950474128
47.800000000000004,616.6384276953083,166.9769007019357,2466.5537107812333,333.9538014038714,2800.5075121851046
47.900000000000006,524.5725064598814,196.1148938391286,2098.2900258395257,392.2297876782572,2490.519813517783
48.0,468.2212010073488,245.64271766504305,1872.8848040293951,491.2854353300861,2364.1702393594815
48.1,432.963553031193,225.17244084520084,1731.854212124772,450.3448816904017,2182.1990938151735
48.2,406.6177616796023,296.9935903278206,1626.4710467184093,593.9871806556412,2220.4582273740507
48.300000000000004,503.3643036639452,237.5998378165791,2013.4572146557807,475.1996756331582,2488.656890288939
48.400000000000006,461.65150031576826,255.8796044245013,1846.606001263073,511.7592088490026,2358.3652101120756
48.5,434.6363632755973,271.8568530507116,1738.5454531023893,543.7137061014232,2282.2591592038125
48.6,479.6777268499049,191.77302676734752,1918.7109073996196,383.54605353469503,2302.2569609343145
48.7,464.138909526469,168.58473290920156,1856.555638105876,337.1694658184031,2193.725103924279
48.800000000000004,608.7114386538009,160.628644526899,2434.8457546152035,321.257289053798,2756.1030436690016
48.900000000000006,574.478276420391,228.6388802539837,2297.913105681564,457.2777605079674,2755.1908661895313
49.0,535.9196279155792,159.47297869301718,2143.678511662317,318.94595738603437,2462.6244690483513
49.1,616.0941067544913,240.3885431620941,2464.3764270179654,480.7770863241882,2945.1535133421535
49.2,551.5778177896453,137.8878972494595,2206.3112711585813,275.775794498919,2482.0870656575003
49.300000000000004,510.0694077231765,155.947615710894,2040.277630892706,311.895231421788,2352.172862314494
49.400000000000006,634.5043429204234,197.12423592509168,2538.0173716816935,394.24847185018336,2932.2658435318767
49.5,590.2778890603952,216.3036585502552,2361.1115562415807,432.6073171005104,2793.7188733420912
49.6,516.2043829818768,227.5211085437531,2064.8175319275074,455.0422170875062,2519.8597490150137
49.7,563.0154324845834,214.84198964917024,2252.0617299383334,429.6839792983405,2681.745709236674
49.800000000000004,532.9308772968403,224.3235418103415,2131.7235091873613,448.647083620683,2580.3705928080444
49.900000000000006,511.4484806064628,227.0144513248668,2045.7939224258512,454.0289026497336,2499.8228250755847
50.0,630.4559758573716,247.3221092152093,2521.8239034294866,494.6442184304186,3016.4681218599053
50.1,682.8444716758551,219.8218639180971,2731.3778867034202,439.6437278361942,3171.0216145396143
50.2,520.3269782944618,220.6387082881494,2081.3079131778472,441.2774165762988,2522.585329754146
50.300000000000004,620.9293394927467,249.48768966268864,2483.717357970987,498.9753793253773,2982.692737296364
50.400000000000006,562.4081061383602,244.0335239761968,2249.6324245534406,488.0670479523936,2737.6994725058344
50.5,572.3686366105728,230.28228661470047,2289.4745464422913,460.56457322940093,2750.0391196716923
50.6,568.5081517774386,255.21562217903968,2274.0326071097543,510.43124435807937,2784.4638514678336
50.7,555.9439859103012,250.06815352573983,2223.775943641205,500.13630705147966,2723.912250692684
50.800000000000004,602.1940080000267,209.05054055275693,2408.7760320001066,418.10108110551386,2826.8771131056205
50.900000000000006,558.4510845640557,235.0872595828272,2233.8043382562228,470.1745191656544,2703.9788574218774
51.0,613.357446704184,141.77804964578513,2453.429786816736,283.55609929157026,2736.985886108306
51.1,596.7647133958387,157.83278081365475,2387.058853583355,315.6655616273095,2702.7244152106646
51.2,586.3794305185783,133.3106555910975,2345.517722074313,266.621311182195,2612.139033256508
51.300000000000004,551.610812665373,94.41497810279104,2206.443250661492,188.82995620558208,2395.2732068670744
51.400000000000006,566.4298208883538,148.38051677277448,2265.719283553415,296.76103354554897,2562.480317098964
51.5,630.941359556228,152.4684466539825,2523.765438224912,304.936893307965,2828.702331532877
51.6,615.7533619727228,211.07949354192533,2463.0134478908913,422.15898708385066,2885.172434974742
51.7,539.007463605727,197.5153532680196,2156.029854422908,395.0307065360392,2551.0605609589475
51.800000000000004,589.6827215357946,162.8760613061218,2358.7308861431784,325.7521226122436,2684.483008755422
51.900000000000006,618.7820070832834,264.8614198388572,2475.1280283331334,529.7228396777144,3004.850868010848
52.0,493.91842227835696,260.60228779597105,1975.6736891134278,521.2045755919421,2496.87826470537
52.1,600.4273135837192,253.82036651201184,2401.7092543348767,507.6407330240237,2909.3499873589003
52.2,535.7096126439712,238.39015182532376,2142.838450575885,476.7803036506475,2619.6187542265325
52.300000000000004,592.6805474578985,220.80574628331271,2370.722189831594,441.61149256662543,2812.333682398219
52.400000000000006,521.0442964721499,237.97285936981305,2084.1771858885995,475.9457187396261,2560.1229046282256
52.5,463.786125553588,276.5415866856442,1855.144502214352,553.0831733712884,2408.2276755856406
52.6,467.26285234413217,290.8615879333773,1869.0514093765287,581.7231758667546,2450.774585243283
52.7,545.4620054660071,267.70630311678985,2181.8480218640284,535.4126062335797,2717.260628097608
52.800000000000004,550.2917378135277,191.7328513104144,2201.1669512541107,383.4657026208288,2584.6326538749395
52.900000000000006,486.1904078566273,157.1728341524986,1944.7616314265092,314.3456683049972,2259.1072997315064
53.0,557.3125423574812,180.2553104771261,2229.250169429925,360.5106209542522,2589.760790384177
53.1,436.18342182533775,110.58938362516147,1744.733687301351,221.17876725032295,1965.9124545516738
53.2,509.7559323751533,164.51035663472493,2039.0237295006132,329.02071326944986,2368.044442770063
53.300000000000004,446.2580681412928,145.98299902602272,1785.0322725651713,291.96599805204545,2076.998270617217
53.400000000000006,467.93915702990864,136.87984229200802,1871.7566281196346,273.75968458401604,2145.516312703651
53.5,496.6208848103401,108.27977988747728,1986.4835392413604,216.55955977495455,2203.043099016315
53.6,444.9729606737712,181.0840044417532,1779.8918426950847,362.1680088835064,2142.059851578591
53.7,462.5559130813196,162.60997754151796,1850.2236523252784,325.2199550830359,2175.443607408314
53.800000000000004,525.9602835605497,158.50416096468967,2103.8411342421987,317.00832192937935,2420.849456171578
53.900000000000006,440.759117950924,123.07077645038105,1763.036471803696,246.1415529007621,2009.178024704458
54.0,505.46634562184704,223.14582977869048,2021.8653824873882,446.29165955738097,2468.1570420447692
54.1,401.4177574571288,289.5249833080459,1605.6710298285152,579.0499666160918,2184.720996444607
54.2,478.7808064885,295.0224512272544,1915.123225954,590.0449024545088,2505.168128408509
54.300000000000004,518.9448132433054,235.87603568742892,2075.7792529732214,471.75207137485785,2547.531324348079
54.400000000000006,318.06963593669485,231.07270084109115,1272.2785437467794,462.1454016821823,1734.4239454289618
54.5,396.8228503503137,257.94235577676983,1587.2914014012547,515.8847115535397,2103.1761129547945
54.6,460.7869156608277,204.37243557969,1843.1476626433107,408.74487115938,2251.8925338026907
54.7,417.3153643090863,230.46275426320787,1669.2614572363452,460.92550852641574,2130.186965762761
54.800000000000004,441.845503702487,229.38074231554293,1767.382014809948,458.76148463108586,2226.143499441034
54.900000000000006,389.2122735095296,227.56935386769783,1556.8490940381184,455.13870773539566,2011.987801773514
55.0,420.1823908928556,173.0241007753911,1680.7295635714224,346.0482015507822,2026.7777651222045
55.1,404.8424985780474,157.5323520867378,1619.3699943121896,315.0647041734756,1934.4346984856652
55.2,468.13374609757136,128.47584760648448,1872.5349843902854,256.95169521296896,2129.4866796032543
55.300000000000004,419.9401645068424,125.60466599378714,1679.7606580273696,251.20933198757427,1930.969990014944
55.400000000000006,421.9398985093088,144.06657059100957,1687.7595940372353,288.13314118201913,1975.8927352192545
55.5,382.6812458950691,167.14183710996667,1530.7249835802763,334.28367421993335,1865.0086578002097
55.6,377.4918408069932,193.0835400316584,1509.9673632279728,386.1670800633168,1896.1344432912897
55.7,379.2285662147269,154.49563421096528,1516.9142648589077,308.99126842193056,1825.9055332808382
55.800000000000004,419.9546805161295,238.3823231047843,1679.818722064518,476.7646462095686,2156.5833682740868
55.900000000000006,378.95218557437926,201.1049348175538,1515.808742297517,402.2098696351076,1918.0186119326247
56.0,414.6541374296286,223.3302580997568,1658.6165497185143,446.6605161995136,2105.277065918028
56.1,504.4934210639764,213.9410850335192,2017.9736842559057,427.8821700670384,2445.855854322944
56.2,445.2294023096858,172.4574669826302,1780.9176092387431,344.9149339652604,2125.8325432040037
56.300000000000004,386.7098276241549,276.1102852758487,1546.8393104966196,552.2205705516974,2099.059881048317
56.400000000000006,464.79230869142685,271.24437956471775,1859.1692347657074,542.4887591294355,2401.6579938951427
56.5,386.4244330839823,235.43930138097247,1545.6977323359292,470.87860276194493,2016.576335097874
56.6,307.3862706496035,236.33372027208463,1229.545082598414,472.66744054416927,1702.2125231425832
56.7,361.7104586084752,236.88717379974784,1446.8418344339009,473.7743475994957,1920.6161820333966
56.800000000000004,321.7442976843741,159.52195825740563,1286.9771907374964,319.04391651481126,1606.0211072523075
56.900000000000006,401.2116748832405,174.88977683077945,1604.846699532962,349.7795536615589,1954.6262531945208
57.0,423.5322326250523,199.85666345844544,1694.1289305002092,399.7133269168909,2093.8422574171
57.1,510.56256164904136,126.01388189696904,2042.2502465961654,252.02776379393808,2294.2780103901036
57.2,447.5055680969448,163.62206317418008,1790.0222723877791,327.24412634836017,2117.2663987361393
57.300000000000004,424.8943595313165,109.71362247628076,1699.577438125266,219.42724495256152,1919.0046830778276
57.400000000000006,482.2630247598984,164.8538368210612,1929.0520990395937,329.7076736421224,2258.759772681716
57.5,335.4130039627915,155.051627436557,1341.652015851166,310.103254873114,1651.7552707242799
57.6,463.1407536671383,117.22204676749584,1852.5630146685533,234.44409353499168,2087.0071082035447
57.7,495.4855015614107,213.53318336509108,1981.9420062456427,427.06636673018215,2409.008372975825
57.800000000000004,388.765074983554,171.5639187320561,1555.060299934216,343.1278374641122,1898.188137398328
57.900000000000006,525.7814630484991,184.93106973839977,2103.1258521939963,369.86213947679954,2472.987991670796
58.0,491.5419009561077,229.98835284713843,1966.167603824431,459.97670569427686,2426.144309518708
58.1,459.9761793661745,270.8165558908145,1839.904717464698,541.633111781629,2381.537829246327
58.2,518.5791709977948,214.71002022146664,2074.316683991179,429.42004044293327,2503.7367244341126
58.300000000000004,606.7257647608038,251.4393188804564,2426.9030590432153,502.8786377609128,2929.781696804128
58.400000000000006,508.5623503329085,262.00355766186186,2034.249401331634,524.0071153237237,2558.2565166553577
58.5,518.1600780704978,264.6722963124131,2072.640312281991,529.3445926248262,2601.984904906817
58.6,489.0383260850186,239.617245413655,1956.1533043400743,479.23449082731,2435.3877951673844
58.7,475.7240912339492,210.39816209612488,1902.8963649357968,420.79632419224976,2323.6926891280464
58.800000000000004,565.8711477273849,181.57062734454,2263.4845909095397,363.14125468908,2626.62584559862
58.900000000000006,487.5920972774748,193.34567364256057,1950.3683891098992,386.69134728512114,2337.0597363950205
59.0,539.8965718423793,143.8645527102221,2159.5862873695173,287.7291054204442,2447.3153927899616
59.1,518.2140274717342,76.00205008720809,2072.856109886937,152.00410017441618,2224.860210061353
59.2,571.658393694584,167.91211933391168,2286.633574778336,335.82423866782335,2622.4578134461594
59.300000000000004,569.8167230539374,177.52912184756872,2279.2668922157495,355.05824369513743,2634.325135910887
59.400000000000006,610.2251362698353,79.97296428180032,2440.900545079341,159.94592856360063,2600.846473642942
59.5,537.8315669334248,125.82895076418284,2151.3262677336993,251.65790152836567,2402.984169262065
59.6,554.5729439335311,184.2506290748173,2218.2917757341243,368.5012581496346,2586.7930338837587
59.7,523.594180599649,240.3158668227272,2094.376722398596,480.6317336454544,2575.0084560440505
